,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
158,13.375085,5.4551888,12.818599,-0.68620145,-0.90149015,10.733995,-0.9331588,-0.098010816,0.7834168,0.2412565,6.3233504,-0.9963149,-0.029186614,-0.94727194,-0.13574725,1.6559113,3.6849377,0.65534467,5.9871845,-0.5329671,-0.92219305,-1.4255619,5.286677,-0.27348903,-1.1995881,-0.3553363,8.462777,-0.747832,-1.4474754,2.5781212,0.07066873,0.7390882,-0.6792916,8.11087,4.190597,2.4925396,17.19067,5.547805,16.021772,-0.25032538,-0.10790202,-0.14546071,-0.32781425,6.4324074,-2.2606246,5.675861,-0.34462246,-2.4764256,-0.18294741,0.6234972,0.9411474,1.5203686,-0.87759537,1.4742748,-0.5892888,-0.6629116,1.2834648,-0.30501664,-0.76541764,-1.3672968,-0.12200838,4.358036,-1.0385264,-0.41158053
159,2.8781958,2.2569962,4.7284737,-0.19466019,-0.7997609,5.3520412,-0.25433344,1.0146666,-0.37662238,1.1829414,0.97735935,-1.015476,1.2770623,-0.2648156,2.0231686,3.72573,0.8480155,1.4805702,2.0699663,-0.2979429,-0.57419497,-0.49265224,3.4078004,-0.24587211,-0.59832156,-0.33196217,5.5328317,-0.30669627,-0.77912307,1.7574089,-0.19129083,0.14808062,-0.43638995,3.1470308,0.10074157,0.574397,5.3666396,2.7809281,7.5005503,0.98189425,1.9761331,-0.3694637,-0.16379474,2.2787206,-1.1051452,2.3394468,-0.32985982,-0.83424556,-0.17851792,0.46580312,-0.006203873,1.0992244,-0.33195797,-0.016228873,-0.18665999,-0.7349543,-0.13909933,-0.10056465,-0.8437237,-0.9781957,-0.1541007,4.0676713,-0.43802428,-0.32086936
160,5.4292293,4.4794865,6.2380238,-0.37884936,-1.2349789,8.004885,-0.43559685,0.41642356,-0.8129523,1.43926,2.8416715,-1.5305258,0.19037814,-0.17389598,1.8571062,7.054673,2.5572712,1.2656504,2.3401437,-0.24911201,-0.42141762,-0.69304425,3.5880249,-0.42883435,-0.6385085,-0.6571304,5.5481515,-0.27634564,-0.9717777,1.8846395,-0.2574609,0.654678,-0.78604347,4.317587,1.5078877,0.9756112,12.490512,7.923793,13.018736,1.7968247,2.241387,-0.5260849,1.2756063,3.904186,-2.5001917,2.619105,-0.044932067,-1.776405,-0.31527176,1.0819739,-0.107618205,2.246949,-0.4788125,0.10469841,-0.040544383,-1.278345,-0.32488048,-0.03815295,-1.2920539,-1.485701,-0.08295118,6.4888554,-0.83784676,-0.6635163
161,5.1614532,4.307411,6.7607145,-0.37581286,-0.4235905,6.939356,-0.7334415,0.6742735,-0.6556247,1.3497356,2.4235604,-1.3116797,-0.26328188,-0.4302382,0.38891342,4.3867674,2.3590326,1.2081767,2.8823276,-0.41826627,-0.4125608,-0.87482303,4.453955,-0.45413858,-0.69017285,-0.3981121,5.9540963,-0.442051,-1.014248,2.191077,-0.3774373,-0.23657544,-0.6222691,5.0554776,2.5588503,1.5477581,8.48425,3.0396357,9.522369,-0.16081296,-0.039568346,-0.32402653,-0.42037034,4.0174713,-1.1670746,2.2481625,-0.42034227,-1.2887379,-0.1907305,2.2025976,0.43638656,0.96115124,-0.55078757,0.17758326,1.6399786,-0.6825379,-0.15677875,0.025001645,-0.80556446,-1.4040029,-0.2570335,4.569246,-0.7255167,-0.21608646
162,4.2791314,1.8398553,5.9714785,-0.14097671,-0.86908644,5.5702443,-0.35921854,1.4860165,-0.21980071,0.48288393,0.50255644,-1.1343393,0.50869,-0.14836864,1.1211106,4.9188247,0.8345805,1.5360215,0.8388437,-0.39062133,-0.33806664,-0.41305524,2.9396665,-0.32547742,-0.48950425,-0.19655414,3.986507,-0.48843873,-0.8226094,-0.038774405,-0.57057536,-0.33105415,-0.050485037,2.6975493,1.2575275,1.3369274,5.134724,0.87683976,5.4433756,0.1569727,0.45033213,0.030475263,0.52325624,0.9456026,-0.62346876,1.0003656,-0.30253842,-0.6787679,-0.007263165,1.0392598,0.33929056,0.6901549,-0.15733801,-0.06322578,0.22594027,-0.5977553,-0.30721712,0.06839674,-0.6547763,-0.7977513,-0.17841859,3.5272944,-0.061080042,-0.11127065
163,4.7918754,3.8272884,6.0130353,-0.23642905,-1.6764805,8.122502,-0.07429891,0.4162865,-0.39933854,1.3044169,2.4790142,-1.6485538,2.243607,-0.6317565,2.8897953,4.6658235,0.58788925,4.003066,4.0521755,-0.6352313,-1.0062704,-0.8636268,6.7726974,-0.47655737,-1.3807272,-0.9964201,11.606992,-0.7211564,-1.4319962,3.429053,-0.7315585,0.922949,-0.5826386,4.5988154,1.603871,1.7515306,8.928563,3.0930426,11.111748,0.68316865,1.3429173,-0.32056615,0.047551304,3.045751,-1.7337667,1.2399124,-0.53563696,-1.2531211,-0.24957484,1.7664635,0.42088076,2.7720115,-0.55176806,-0.15844002,1.0849966,-1.0475523,-0.5491339,0.001415091,-1.0883577,-1.4471127,-0.26288623,6.5672255,-0.5681821,-0.6748777
164,8.094699,2.1469772,6.261454,-0.63531744,-0.779563,7.348535,-0.9028867,0.1817752,1.0793523,0.86402786,2.795032,-0.31459993,-0.5012463,-0.48419535,1.725589,6.9823666,2.024764,1.9426523,4.759116,-0.5095195,-0.6893982,-1.0727043,5.5735874,-0.46722046,-0.82062155,-0.89145917,9.170864,-0.7035302,-1.2430965,2.7674322,-0.459643,-0.03403107,-0.7969153,4.943688,1.5971965,1.8298141,10.309254,5.6115375,12.33177,0.34036106,0.76398504,-0.4948608,0.2431559,5.0249743,-1.6818005,0.2984323,-0.62807864,-1.6548669,-0.143326,2.0260577,0.3896046,0.8553113,-0.4438948,-0.15853728,0.4020833,-0.9003748,-0.19917113,0.20065834,-0.93303794,-1.2845438,-0.44186234,4.3492975,-0.35715356,-0.26364797
165,3.473363,1.3213187,3.9882696,-0.23893297,-0.87156224,4.457023,-0.15393539,-0.031265438,0.4792401,0.7640441,0.6639361,-0.8111511,0.8651594,-0.28579193,1.3618383,2.6742105,1.4621702,0.81674516,3.3862855,-0.2557349,-0.8480922,-0.7387635,2.8271325,-0.45687145,-0.58429134,-0.51481867,5.889207,-0.738124,-0.8743708,1.9772949,-0.20129976,0.72931594,-0.21688755,3.3931897,1.4110687,1.5014619,6.234749,1.5142874,6.5464845,0.3163685,0.98937565,0.015372181,-0.029672785,0.957275,-0.9123227,1.7489753,-0.39834675,-0.8342303,0.17927319,0.9227775,0.14849621,1.2577995,-0.28906944,-0.12025722,0.85622317,-0.7421808,-0.45459202,0.20419794,-0.75255984,-0.89753103,-0.19215915,4.3160505,-0.22517768,-0.14021201
166,2.5107203,0.70376825,3.4346254,-0.18914065,-0.48089156,3.6014543,-0.3213979,0.9988762,-0.16013946,0.3678402,0.16304794,-0.5616046,0.108639315,-0.10633459,0.85862845,2.7443395,5.289741,-0.027608352,7.7438655,-0.8914239,-1.5807834,-0.3078504,7.1780486,-1.8724636,-0.17505766,-0.51106685,12.890186,-0.44332567,-1.7002783,3.915218,-0.35673025,3.828278,-0.13577837,11.687831,2.306417,4.1392922,17.019335,1.9624048,21.987581,3.283174,3.1660724,0.85901034,-0.66337353,4.354173,-2.3782027,3.5236185,-1.006134,-2.6728635,-0.19959512,0.77233213,0.44982594,1.4446975,-0.74988246,1.138933,-0.47304282,-1.01725,0.60647154,-0.28352025,-1.0820898,-1.4714799,-0.18607955,5.5067115,-1.0372773,-0.5700438
167,5.423053,4.4054685,6.020934,-0.5170782,-1.1323487,9.144914,-0.9881298,-0.07367761,-0.7010921,1.577325,1.9405235,-1.5669335,-0.0348963,0.10669181,1.437765,8.674014,3.4519253,3.6142044,6.252328,-0.45179716,-1.2871202,-1.0538899,6.001198,-1.1106985,-0.41017425,-0.27926424,10.115667,-1.2043313,-1.0047486,2.044722,-0.4577723,1.1395353,-0.5010043,4.238939,1.4000561,2.6592178,10.673987,4.7688384,12.251494,1.1280342,-0.03522985,-0.31436235,0.9659867,4.2764,-1.6733444,-0.06351597,-0.31072345,-1.8801254,-0.17852014,0.5809601,-0.2380271,1.1983341,-0.27079222,-0.21810138,-0.0835686,-1.0048604,-0.32192612,-0.008314696,-1.0311276,-0.7866744,-0.16973455,3.7815118,-0.5245408,-0.37979516
168,4.4408836,2.6336863,8.015596,-0.28114733,-1.4333689,8.534813,-0.4940428,2.3220735,-0.72068805,0.9456513,2.019021,-1.742299,0.7581655,-0.45045915,2.7395084,6.857154,2.16841,2.3137665,2.7539723,-0.89939934,-0.6605056,-1.1095266,5.917292,-0.34156936,-1.3072699,-0.517275,9.430274,-0.39180556,-1.658137,2.5801554,-0.5949506,-0.47503865,-0.8399316,4.333651,1.2228501,1.5173247,8.832649,3.623997,11.534628,0.44291878,0.74418485,-0.6418489,-0.07193006,4.715171,-1.3492264,-0.24563846,-0.72784495,-1.7452731,-0.31250086,0.92876226,0.3135815,0.6016383,-0.596713,0.20851879,-0.4041434,-0.91109884,0.6628324,0.10623192,-0.9513864,-1.1400803,-0.28640822,3.5221307,-0.80503476,-0.25053287
169,3.0586855,2.812346,4.7459087,-0.3309928,-0.77725136,5.8213925,-0.44908628,0.48246458,-0.3761004,0.925949,1.7354449,-1.399693,-0.037373547,-0.27390668,0.9498189,4.1160235,0.48770753,0.3233772,0.7075066,-0.07709026,-0.16963921,-0.2106374,0.9144622,-0.15704714,-0.14284405,-0.10682199,1.4020783,-0.20643133,-0.2346189,0.32934973,-0.08712863,0.039762847,-0.084845394,5.199173,2.2713761,3.1425345,7.888516,2.0355008,10.161645,0.32352853,-0.061262026,1.0274875,-0.34012845,2.306464,-1.1453286,1.6272069,-0.23802906,-1.4606806,-0.08721567,-0.02405157,-0.08510826,0.8667514,-0.12708062,0.025051262,0.03673348,-0.5950454,-0.2475487,-0.1912771,-0.65651697,-0.7036005,-0.035314567,3.8480074,-0.17712831,-0.4279792
170,1.9609071,1.0986768,3.4530454,-0.1881378,-0.79547036,3.988841,-0.157601,0.7165849,-0.07669336,0.41689095,0.08099043,-0.91852427,1.232908,-0.18659802,1.8426892,3.2104034,0.38604283,1.234973,1.6779095,-0.32061836,-0.44532534,-0.33721086,2.643832,-0.29256597,-0.3401555,-0.43670797,4.6156993,-0.18243396,-0.6172189,1.0957949,-0.21361288,0.5644186,-0.39405188,4.3201523,1.6133336,1.9562172,8.51869,4.18124,10.054153,0.47240347,0.08535526,-0.23863861,0.42165875,3.2562273,-1.2483066,-0.05160073,-0.30167505,-1.504655,-0.1687977,1.0688429,-0.07490686,1.5951415,-0.34627768,-0.14266244,-0.047551177,-0.73311526,-0.36801746,0.4269274,-0.8708512,-0.7654039,0.26443568,3.7034514,-0.45365462,-0.3017771
171,8.186122,0.1799318,8.633802,-0.33294463,-1.0609736,10.689972,-1.1103046,3.6732485,-0.035590086,0.26880762,2.873476,-0.8961435,-0.18827489,-0.38080028,1.8980029,3.8570557,1.0399544,1.6393143,1.8242731,-0.24656592,-0.36549217,-0.59380025,3.2405946,0.25269052,-0.8060059,-0.09400982,4.672859,-0.46362007,-0.93697447,1.146167,-0.42021933,-0.3364881,-0.4104213,2.8987918,1.1237854,0.98560315,5.0359573,2.099764,5.6528344,0.3460249,0.63281226,-0.2052085,-0.18559283,2.1378815,-0.90727985,0.94707775,-0.3119147,-0.7583295,-0.054068424,0.5791498,0.2793547,0.99055624,-0.23044764,-0.04598849,0.107029274,-0.5296394,-0.18144166,0.4193671,-0.54418856,-0.6583326,-0.07427582,2.6726246,-0.13562258,-0.21516618
172,5.0235734,4.0290446,6.1484704,-0.26224735,-1.1333987,7.823713,-0.36363658,0.475389,-0.51595914,1.7378324,2.0701604,-1.5968573,-0.020394983,-0.29539004,1.1763965,3.8841803,2.7705793,1.9120817,3.865549,-0.6325072,-0.5958687,-0.91518813,4.600805,-0.55376685,-1.0046138,-0.3796404,7.251998,-0.6055556,-1.232473,1.7228659,-0.37992316,-0.037539013,-0.12392919,1.9955344,0.9373955,0.9627055,3.6777666,0.7808678,4.480031,0.17193495,-0.023314234,-0.09655112,-0.007728316,1.3733075,-0.55742025,0.65887773,-0.14158085,-0.6004914,-0.06710728,0.5706094,-0.014970568,0.77299035,-0.15425245,-0.005901215,-0.008119239,-0.8115517,-0.29329485,-0.07860449,-0.7989137,-0.8757772,-0.08654134,4.391337,-0.33099595,-0.34855226
173,7.479376,3.2379267,10.240729,-0.3423977,-1.4564766,11.36535,-0.835267,2.9423192,-0.7165525,2.0613117,3.7129555,-1.773248,-0.41003716,-0.4565941,2.1192033,6.806335,6.646149,0.74942774,6.4292936,-0.9315296,-0.5956257,-1.7175883,7.7581835,-0.6625819,-1.291394,-0.71207935,10.367524,-0.7308472,-2.3063767,4.471013,-0.11931885,0.37094936,-0.55684185,6.134915,1.3899714,2.7428875,12.145525,6.343416,14.108996,0.41671404,0.081726335,-0.31928942,1.3795276,5.3117557,-1.6372341,0.77950263,-0.003678151,-2.234181,-0.26162416,0.8854044,0.28425086,1.5825582,-0.73484135,1.4236485,-0.37505355,-0.98962927,0.49147755,-0.17527655,-1.0604042,-1.5609074,-0.1822559,5.4820614,-1.1916064,-0.49792287
174,5.427035,4.4094167,6.026697,-0.51765275,-1.1318947,9.149394,-0.9896039,-0.07371192,-0.7021276,1.5782118,1.9419742,-1.5675355,-0.035365414,0.10844825,1.435466,8.682119,1.5936415,3.2816477,4.5343285,-0.36555463,-1.0031581,-0.5249328,4.2003684,-0.95500493,-0.28285924,0.2648455,7.044519,-0.9083705,-0.6518983,0.9401263,-0.459606,0.57165986,-0.6257079,4.3642116,1.2944177,2.831586,10.896121,5.361139,12.528378,1.07706,-0.005969917,-0.3593409,0.8654492,4.4696884,-1.7481039,-0.036695875,-0.34036118,-1.9364381,-0.1339089,1.1213228,-0.20706743,1.3348591,-0.33513442,-0.23561947,-0.064407244,-1.1684774,-0.39039487,-0.015269269,-1.1550277,-0.98619455,-0.237008,4.513007,-0.5166665,-0.3756904
175,2.3307693,1.0074611,2.578827,-0.07801014,-0.6051657,3.06615,-0.059316285,-0.05905744,0.08631136,0.554149,0.627862,-0.665505,0.74078244,-0.23096694,0.6277657,1.905333,1.614862,1.384963,1.9859933,-0.086106956,-0.3511725,-0.55267453,2.6772537,-0.329976,-0.41978994,-0.4570337,4.3916593,-0.4714903,-0.66948557,1.52394,-0.107060805,0.49406844,-0.25297597,3.4651363,1.2937175,1.4745809,6.1984134,2.1952505,7.2597346,0.5825532,0.62183726,-0.07954323,0.33529273,1.6234808,-1.0287497,1.593679,-0.2511176,-0.9035612,-0.05292577,1.3001568,0.22711478,1.6989087,-0.33004126,-0.15439224,0.5311402,-0.76160544,-0.51658523,0.35493508,-0.85633725,-1.0108172,-0.08815843,4.6022983,-0.3106957,-0.2603869
176,3.2766662,3.2561882,5.547318,-0.21437074,-1.296507,7.4847703,-0.44733077,0.028914917,-0.35989723,1.1240393,1.9460226,-1.7308561,1.125412,-0.23392275,2.522101,6.239798,0.052186485,1.479114,2.4157891,-0.69293076,-0.86441594,-0.24507076,4.5027514,-0.70370525,-0.42194813,-0.72693765,8.37669,-0.034423012,-1.0438873,1.0560149,-0.62158704,0.2357318,-0.40134364,4.544261,1.479182,2.03827,8.266594,2.4414124,9.827541,1.2449054,1.2614902,-0.16069831,-0.20495442,1.9305782,-1.5208299,1.6912895,-0.35604993,-1.2695032,-0.12905526,-0.054159068,-0.14944738,0.9338452,-0.033668,-0.014327162,-0.036526203,-0.63593507,-0.09708661,-0.07271336,-0.6794677,-0.5026503,-0.045908343,2.8997562,-0.22722614,-0.42963976
177,6.902092,1.9889113,11.412121,-0.20858598,-2.0138493,10.6714325,-0.6933741,4.266015,-0.63259804,1.493694,0.41223955,-1.9392326,2.6296625,-0.25084302,3.4770706,9.370828,1.2006332,3.1513119,1.5340453,-0.9881072,-0.9141647,-0.78063035,6.296356,-0.5336742,-1.3321016,-0.52282274,11.175934,-1.0076311,-1.8774549,1.6382328,-1.2416238,-0.7177684,-0.7451909,5.680207,2.208666,2.0632863,10.264471,4.3440914,13.215257,0.16156435,0.4858037,-0.35545868,-0.2097501,5.1468725,-1.6695861,0.9637626,-0.69399375,-1.6650351,-0.1819686,2.0358126,0.44226876,1.2911142,-0.73112166,-0.20245206,-0.018954488,-0.9591459,-0.35814038,0.6515764,-1.242099,-1.3672464,-0.1850755,5.113722,-0.6304685,-0.27772218
178,3.7041955,1.379209,5.4922385,-0.2331745,-1.165052,6.9566236,-0.40987894,1.5949979,-0.38795993,0.7183178,1.0468092,-1.353385,0.52555084,-0.3493358,1.9307394,5.0847797,5.21021,6.09923,8.173125,-0.29589018,-0.3431114,-2.113616,5.9034424,-0.68044746,-1.4374373,0.08065758,7.611518,-2.642142,-1.5212125,-0.067644715,-1.1497871,0.097109415,-0.26199013,3.25486,2.0665803,1.8339565,7.824253,2.1141102,8.70663,-0.004870988,0.024568621,-0.3656119,1.3956606,2.9578376,-1.0439692,-0.011533439,-0.5203853,-1.0953465,-0.010090479,0.9161418,0.32587022,1.6791552,-0.4265135,-0.24568251,-0.006476181,-0.9120976,-0.37356603,0.73622876,-0.9963666,-0.9442873,-0.18362032,4.105927,-0.40965375,-0.20954938
179,6.6555967,4.6787567,7.6456485,-0.27635497,-1.1840032,9.057759,-0.253575,-0.001366614,-0.3504602,2.839498,1.7541137,-1.6007717,0.5623189,-0.66026574,2.6242309,4.246874,3.450852,0.530843,4.5870357,-0.7684947,-0.7802766,-1.0183619,7.3968916,-1.0976892,-0.18841712,-1.0379972,9.553668,0.23588006,-0.95484143,1.55735,-0.3442733,0.22659683,-0.4853613,4.357294,1.9342177,2.0901403,10.622115,3.0502841,12.7595215,0.8658633,-0.013950431,-0.41009265,0.24410847,5.2612915,-1.6402068,0.90980184,-0.44131896,-1.8534129,-0.04569405,1.9812804,0.0268933,1.8224206,-0.5377422,-0.14035563,0.45026383,-1.1403657,-0.3354442,0.07929261,-1.0476663,-1.4008474,-0.4038946,5.225335,-0.59769195,-0.36176005
180,1.9057461,-0.018722834,2.2342782,-0.21897933,-0.6134328,2.5141811,-0.1599362,0.22976016,0.31122723,-0.05849036,0.97156817,-0.4392785,1.5071322,-0.20743959,1.0846267,2.282635,0.2541908,1.3523352,1.7753237,-0.13760675,-0.4786429,-0.31880805,1.8793939,-0.4336036,-0.24984284,-0.3449161,3.3473325,-0.44828817,-0.34140798,0.7325724,-0.17108595,1.1494988,-0.21913028,2.0306551,1.3657646,0.97449887,4.949781,0.9812327,5.69281,0.3194864,0.44432786,-0.2595369,0.5234305,1.5133312,-0.7376649,-0.047262017,-0.41354883,-0.69060224,-0.015388109,0.81188494,0.26782668,0.6936347,-0.23278049,-0.1270526,-0.06820498,-0.36735728,-0.15267733,0.058264166,-0.3977962,-0.47234222,-0.011225121,2.059895,-0.1109182,-0.12813932
181,7.117607,4.8240657,13.602872,-0.29589677,-1.8097337,13.489688,-1.1963199,3.9706419,-1.3717947,4.1195736,1.6236509,-2.782637,5.2160726,-0.14421967,4.434196,10.09991,0.7734457,4.199873,2.3009117,-0.9586764,-1.0591257,-0.7914946,6.6474586,-0.37313992,-1.4467856,-0.895315,11.645948,-0.69696516,-2.0351672,3.5517359,-1.1755341,-0.59802777,-0.57461494,3.8572056,3.193061,2.4783964,8.445311,3.4457908,10.889819,0.69431734,-0.22780502,-0.5276953,1.0169969,4.6784267,-1.5221796,0.57820845,-0.31559083,-1.4806002,-0.17300256,3.1801553,0.19088799,1.2976099,-0.49211442,0.14114556,-0.16438332,-1.1933713,-0.1752402,0.53062236,-1.1698399,-1.521637,-0.15092535,4.8966956,-0.6819674,-0.2737694
182,5.0677485,3.8410883,4.678821,-0.26806915,-0.8803613,6.6412783,-0.37337658,-0.17343813,-0.2627999,0.49710906,2.1714187,-1.0600883,-0.2342462,-0.22759332,1.3172809,4.448462,4.511225,-0.35954356,5.668445,-0.44786775,-1.3972309,-1.2095459,4.799562,-0.35650846,-1.08497,-0.30873606,8.87775,-0.7275003,-1.4996669,3.2709978,0.5172506,2.0910027,-0.3383289,5.172008,1.0531358,1.6391985,9.479002,2.2073293,11.161202,1.2799143,1.6995745,-0.1787084,-0.37035862,2.5045924,-1.5058012,1.1728638,-0.5479064,-1.3767747,-0.36694404,3.9452147,1.3026133,3.0792801,-0.7660563,-0.21715951,0.9701095,-0.97476417,-0.6916561,-0.051245827,-1.2372025,-1.7039684,-0.25005165,7.469169,-0.44361165,-0.4711963
183,5.2865906,1.8265356,6.82051,-0.39454874,-1.0614228,7.2952,-0.6443896,1.9312546,-0.36914605,0.6233697,0.9706097,-1.2340626,-0.007726707,-0.29654333,1.9626647,6.042174,2.0407646,0.9827857,4.2072864,-0.56526697,-0.6764366,-1.2686056,4.3974123,-0.82906413,-0.66704196,-1.2724265,9.529308,-0.50926197,-1.2750372,1.2027711,-0.15342328,0.8291805,-0.91513747,7.3837833,2.3101902,4.273397,13.7098055,6.231416,18.549126,0.7988109,0.2580165,-0.13945818,0.9471592,6.2312474,-2.1420987,-0.19537413,-0.5884179,-2.884467,-0.31724948,1.8564717,-0.28390655,2.1321592,-0.3421698,-0.12595947,0.23061858,-1.2096477,-0.3017005,-0.4125041,-1.2963119,-1.3769119,-0.180612,7.1011677,-0.5539666,-0.9138805
184,7.1820984,2.5467772,8.458498,-0.37131733,-1.6178578,10.130901,-0.5458019,0.88087994,-0.2888319,1.8279933,1.3903695,-1.3972327,2.2829542,-0.35479268,2.8721774,6.099121,3.7023416,5.648583,6.6246257,-0.8090179,-0.9893163,-1.8639826,6.7667265,-0.9989272,-1.8980923,-0.76448876,14.763643,-1.6525815,-1.8142942,2.482718,-0.5346901,0.6336863,-0.72532606,3.6347485,1.2802318,1.3481861,8.454153,1.3437576,10.444723,0.37443677,1.439868,-0.3775136,-0.20314944,3.5802712,-1.4714539,0.6309415,-0.70728546,-1.4441466,-0.14912418,0.3330297,1.045416,1.2796891,-0.9581613,1.7745334,-0.73783356,-0.59639394,1.8774593,-0.34254375,-0.6258344,-1.2986346,-0.1762425,3.3866117,-1.1617373,-0.31908488
185,4.7003913,2.2263725,7.0170455,-0.2781897,-1.1265966,7.323799,-0.20385592,1.2856909,-0.14923377,1.6747446,-0.050041955,-1.2971406,1.5448123,-0.26474312,1.6555133,4.0335913,3.8281088,3.724869,5.4986806,-0.8618538,-1.0385684,-1.614005,7.1676598,-0.7880686,-1.0465492,-0.65068513,10.906342,-1.4902542,-1.8182559,1.7511057,-0.9819551,-0.3652636,-0.3493336,3.599978,1.577362,1.5536656,6.7963705,2.72905,7.997518,0.43134832,0.12354037,-0.13293882,0.30367383,2.418728,-1.0221153,0.56053805,-0.27668634,-1.2250609,-0.04451407,0.55666745,0.19508883,1.3261776,-0.30671144,-0.123501234,-0.046034206,-0.78330165,-0.28929734,0.38636875,-0.8626113,-0.8784276,-0.037181698,4.0779,-0.34210303,-0.26612428
186,6.5394073,4.4116707,8.866516,-0.36580488,-1.459943,9.651237,-0.20163372,0.24722835,-0.43206856,1.9246036,2.331842,-1.4402292,1.5996033,-0.596117,2.8922994,4.855514,3.6907556,1.827281,4.8016405,-0.7450295,-0.8157008,-1.7514609,6.663224,-0.69933754,-1.2144861,-0.40893018,8.749262,-0.81270903,-1.2899075,1.7739313,-0.21950348,-0.06391736,-0.4468835,4.6289506,1.4911538,1.4212078,8.64548,2.4575582,10.936413,0.5594872,0.7350799,-0.1160793,-0.22842501,3.23055,-1.4621819,0.10646196,-0.6129051,-1.4213514,-0.13408716,2.0282238,0.29374683,2.3516028,-0.5005584,-0.4265006,1.0135568,-0.8059641,-0.7443164,-0.053311877,-0.80974185,-1.0472858,-0.12458405,5.671923,-0.21548061,-0.6164502
187,4.5763693,5.7485914,7.957374,-0.4771349,-1.0711993,9.240379,-0.90715,0.8558604,-0.5018312,1.8397775,3.7285595,-1.5549525,3.1652017,0.2821912,1.6300563,5.3710995,2.7352629,3.6762617,3.9739466,-1.0892875,-1.3917904,-0.56422174,8.059593,-1.6092298,-0.23341306,-0.15043199,8.115905,-0.85881555,-1.063721,1.262836,-0.2785179,2.1250958,-1.5699537,7.732216,2.4379075,2.211514,11.4783945,9.173274,12.845126,-0.1611953,2.3144298,-0.54272145,-0.668337,4.6333933,-2.1728787,4.6880846,-0.5193305,-2.0607386,-0.13897476,1.2522136,0.9007557,1.4334118,-0.60586345,-0.12913297,0.4809042,-1.2776414,-0.3633092,0.57155585,-1.1636117,-1.3487163,-0.3004973,6.341322,-0.58204186,-0.40377405
188,4.2215543,0.942921,5.5319843,-0.39417702,-0.7916235,6.357071,-0.70648795,1.7462572,-0.21733744,0.70717317,0.53469265,-0.96184295,0.3263464,-0.24172118,1.7057161,5.3441286,0.2483473,1.5846406,2.3876548,-0.4868475,-0.6868322,-0.5348006,4.554761,-0.45321563,-0.6740755,-0.91378987,8.733573,-0.2893342,-1.2498628,3.1527014,-0.44454727,-0.23825061,-1.0190029,3.803448,0.8643811,1.7312336,7.992606,3.4403698,10.171029,0.13504298,1.2121108,-0.650153,-0.12157271,4.081971,-1.4033461,0.91971487,-0.634617,-1.818689,-0.19003652,0.206285,0.3181147,1.0778596,-0.6999239,0.14498232,-0.44407716,-0.8454206,0.5998693,-0.31808323,-0.8550887,-1.2814796,-0.26670143,4.0000305,-0.66672176,-0.26957858
189,3.296655,2.386327,6.078419,-0.1276958,-0.97668487,6.665589,-0.35771382,1.4362735,-0.51146096,1.3847933,1.3720878,-1.2431167,0.66124976,-0.28770402,2.1623244,4.5543556,0.9795543,1.4487728,1.9030997,-0.31408694,-0.57144403,-0.57190794,3.5673642,-0.20988901,-0.71654296,-0.35520253,5.886386,-0.29517326,-0.9144084,1.8000398,-0.27928266,-0.10330918,-0.5139264,3.328598,0.33439285,0.81209934,6.063326,2.997781,8.266979,0.99812955,1.6306767,-0.44854107,-0.09933925,2.7486415,-1.2137972,1.9854586,-0.35025573,-0.9952672,-0.23565355,0.46386135,-0.006973264,1.1645633,-0.31463626,-0.060361885,-0.17606512,-0.7297105,-0.19620217,-0.016816918,-0.8250757,-1.007627,-0.18520713,3.978607,-0.47386062,-0.34030256
190,2.834521,1.9851327,3.65873,-0.23252146,-0.47210488,3.3949988,-0.35716045,0.14305025,-0.28155324,1.1642118,1.2711296,-0.9167898,-0.066747315,-0.40525168,0.8221869,3.9750197,0.7940031,1.0541841,1.690924,-0.23670186,-0.32802773,-0.2674183,2.5810716,-0.3334267,-0.20244734,-0.45632783,4.241741,-0.17845148,-0.5326328,1.1896172,-0.09897561,0.33132064,-0.19178708,2.83162,1.4768411,1.2626822,5.828366,1.6100359,6.182802,0.11442202,0.24057333,-0.18950707,0.68034726,1.5155793,-0.80108064,0.3962048,-0.35344717,-0.84614015,-0.0195014,0.6852805,0.0689397,1.3594706,-0.21985927,-0.10020616,0.018506369,-0.64098144,-0.3008549,-0.027978323,-0.64112663,-0.7498709,-0.11466714,3.5546346,-0.17078374,-0.19274336
191,6.8760834,4.887299,7.804609,-0.31008115,-1.0155704,8.873596,-0.26893687,1.3285855,-0.404032,2.9087157,1.8269324,-1.4921681,1.151214,-0.83986765,1.7236831,3.5159981,3.3205242,2.0619516,5.1612687,-0.5630429,-1.0062407,-1.4237587,5.927204,-0.580761,-0.8917141,-0.5808486,8.962796,-0.92427355,-1.2943026,2.7456765,-0.35588902,0.13251823,-0.26934767,4.3570495,2.028902,2.3006396,9.377282,3.279429,11.2241535,1.2152176,-0.050512217,-0.3520602,0.27606958,3.647634,-1.6731428,0.92245454,-0.29276758,-1.6156533,-0.25933084,1.2244964,-0.03880804,2.26146,-0.35609058,-0.07498677,0.64630294,-1.1578786,-0.64008695,0.39410073,-1.3287058,-1.3889425,-0.08944445,6.8976884,-0.7765968,-0.50089544
