,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
544,-0.014758289,-0.23745771,0.5150304,0.5877133,-0.31885067,-0.23317435,-0.13897769,-0.08371635,-0.15220127,-0.11992268,-0.16630174,-0.21520625,-0.043103054,-0.096276596,-0.115603976,0.004118977,-0.043813128,-0.061223514,-0.21035302,-0.14063182,-0.04794674,1.5921845,-0.10608325,0.8189376,2.7590196,-0.06912516,-0.105632715,-0.10519062,-0.2957188,2.1134968,1.5672336,-0.15299155,-0.09222322,-0.15343763,-0.13335538,-0.10959366,0.22936966,-0.060498103,0.93978035,-0.07705543,-0.24769765,-0.079457656,-0.07279435,-0.08969651,-0.07070218,-0.38966092,-0.39153507,1.6097598,0.95557576,-0.120261796,0.8336686,0.66758484,-0.14947997,-0.049106874,-0.10231314,1.6483014,-0.093574576,-0.05363347,0.022460964,-0.09827359,-0.08986041,0.99701023,1.2197915,-0.09592355
545,-0.024730043,-0.2085328,0.47962853,0.6160045,-0.29041576,-0.22998407,-0.1600477,-0.043474235,-0.13563296,-0.08335169,-0.15695453,-0.22216481,-0.041306492,-0.08884845,-0.11851791,-0.015047778,-0.05509382,-0.06925654,-0.23310047,-0.14608708,-0.047085024,1.6884594,-0.11536749,0.8358027,3.0469587,-0.07402045,-0.12571296,-0.11786352,-0.31358564,2.3034892,1.7286876,-0.14833714,-0.045677647,-0.13070373,-0.10472901,-0.08471887,0.1597248,-0.06686983,0.80247986,-0.062476315,-0.21135789,-0.043914955,-0.05238671,-0.067049965,-0.078386016,-0.3311245,-0.3225621,1.3912284,1.2664629,-0.16181606,1.06519,0.7642924,-0.19739448,-0.02589621,-0.12637934,2.1625102,-0.109499894,-0.068022534,0.087009,-0.12360189,-0.13129613,1.2883295,1.6593087,-0.1022
546,-0.043072253,-0.26191175,0.6068754,0.749518,-0.28970677,-0.21460326,-0.21955444,-0.051679358,-0.13767414,-0.11469002,-0.15050793,-0.2586172,-0.03189517,-0.08325588,-0.14135239,-0.037172344,-0.05007838,-0.0582104,-0.268408,-0.1209424,-0.08507972,1.8236787,-0.12781739,0.6002783,3.101962,-0.10305175,-0.08301309,-0.08452524,-0.33508587,2.3984873,1.5273365,-0.111637816,-0.17102261,-0.15145804,-0.13835692,-0.11651641,0.37391663,-0.027642075,0.84892,-0.062131424,-0.21496856,-0.10990449,-0.10230847,-0.099446476,-0.06876961,-0.4330188,-0.42945912,1.7082686,1.5227435,-0.17682442,1.1876981,0.9118057,-0.2493717,-0.09056992,-0.16847363,2.7265139,-0.16257156,-0.10002437,-0.016459491,-0.16025497,-0.1323235,1.7327752,1.9635576,-0.12199091
547,0.13354667,-0.29945904,0.3993056,0.88527995,-0.2703082,-0.28814173,-0.20681074,-0.018223595,-0.09683576,-0.10687079,-0.14050768,-0.28283635,-0.010197094,-0.06247797,-0.17398953,-0.028210405,-0.031990554,-0.053330947,-0.26554978,-0.20234732,-0.061797097,1.899067,-0.12791197,0.6189622,3.3269858,-0.14676505,-0.09355633,-0.10308862,-0.38133648,2.491893,1.6526004,-0.14303122,-0.08696912,-0.17253807,-0.17778012,-0.05540807,0.6773517,0.043856237,0.7827834,0.13958682,-0.2446051,-0.1585916,-0.09991703,-0.014779417,-0.06801096,-0.38480806,-0.51595086,1.7878444,1.0830063,-0.125499,0.94275427,0.5678753,-0.20100842,-0.025560597,-0.14034359,2.0833762,-0.0866736,-0.09054407,0.31255236,-0.11514036,-0.100896105,1.3192235,1.5650557,-0.019354448
548,-0.051913857,-0.19486856,0.5910884,0.44199955,-0.29434612,-0.21049823,-0.14368145,-0.12256658,-0.13636582,-0.12665683,-0.15636794,-0.20198187,-0.021661727,-0.09947079,-0.11370123,0.024910191,-0.09636485,-0.023868907,-0.24006103,-0.09513454,-0.09657995,1.762979,-0.11012784,0.58610415,3.3488789,-0.10590125,0.006152948,-0.106982425,-0.33427352,2.1934972,1.7387329,-0.06558833,-0.15987445,-0.15199837,-0.1417181,-0.14022925,0.16997872,-0.05957186,0.95966655,-0.10546991,-0.21663177,-0.10080488,-0.045968454,-0.15872145,0.039680816,-0.33469495,-0.30030695,1.3758096,1.7455091,-0.16963136,1.3979756,0.9205267,-0.33793315,-0.15130283,-0.11527147,2.952617,-0.19430539,-0.106904946,-0.003957353,-0.18352942,-0.13737096,1.7435102,1.9225765,-0.18015918
549,-0.035486944,-0.3595374,0.57674116,0.87607056,-0.31122607,-0.23896812,-0.27769056,-0.033968337,-0.13573585,-0.14245261,-0.15413678,-0.25555637,-0.017634522,-0.1025237,-0.18492459,-0.029732807,-0.08033817,-0.07550699,-0.30201828,-0.15210196,-0.090771526,2.1560514,-0.13276379,0.74368227,3.9717357,-0.11963986,-0.15436026,-0.14750215,-0.39902928,3.0240154,2.0158217,-0.11213209,-0.053812936,-0.14871803,-0.13473573,-0.08905998,0.6316836,-0.025344612,0.6538971,-0.004653861,-0.24802783,-0.13412173,-0.09944511,-0.07722842,-0.06932301,-0.43033668,-0.47851956,1.671454,1.3123484,-0.18201923,1.0932864,0.87848973,-0.19787858,-0.074937485,-0.18207897,2.4408922,-0.13725093,-0.087623335,0.01757941,-0.1388416,-0.10206537,1.6309698,1.7757329,-0.08316603
550,0.036903065,-0.14038269,0.32876202,0.48953676,-0.21175092,-0.18017478,-0.06970053,-0.048981056,-0.10139649,-0.046707965,-0.11595204,-0.18245907,-0.06398515,-0.05945872,-0.063236885,-0.03143292,-0.057176497,-0.048716668,-0.1959761,-0.1481037,-0.037456598,1.5366462,-0.124843076,0.852141,2.6463919,-0.06582276,-0.11529545,-0.09474103,-0.25685138,2.1086857,1.5477924,-0.17253283,-0.07975549,-0.14446218,-0.108307086,-0.04827911,0.007115632,-0.022288255,0.71776223,-0.028876413,-0.1718075,-0.035962455,-0.06444162,-0.06311577,-0.045087125,-0.24496786,-0.2719407,1.2004857,1.0831022,-0.1173853,0.92189115,0.67771184,-0.2172346,-0.04995549,-0.08389949,1.9941567,-0.12321905,-0.08884846,0.015559915,-0.11495948,-0.13257049,1.1399941,1.4303156,-0.124472246
551,0.14372198,-0.20378451,0.47822428,0.5160151,-0.24782488,-0.20012623,-0.10377435,-0.044066735,-0.103356525,-0.0923326,-0.12171119,-0.22802386,-0.031997528,-0.049791574,-0.1158161,-0.023367599,-0.057101563,-0.048456483,-0.22029725,-0.15431136,-0.044595957,1.6491284,-0.14246126,0.77417713,2.7965264,-0.0848229,-0.12649499,-0.09541466,-0.27836868,2.2674968,1.5378302,-0.16602077,-0.13444373,-0.15319723,-0.13654521,-0.061584584,0.154327,-0.006801525,0.7835485,-0.028057404,-0.18401967,-0.06045722,-0.100618966,-0.044948626,-0.060597386,-0.33182466,-0.36654872,1.5575092,1.0626341,-0.13091268,0.9108556,0.68729764,-0.21740822,-0.042099137,-0.10466973,2.1241474,-0.13165869,-0.08600955,0.035524264,-0.12879457,-0.15221438,1.2452831,1.540288,-0.11340604
552,-0.215139,2.900284,1.887884,2.347338,-0.09769229,1.5515599,-0.33411637,-0.16456218,-0.08008549,1.294444,0.3129639,-0.23457542,-0.43352565,-0.17793907,2.535184,-0.011729758,0.81467503,-0.13810809,1.3286871,1.4378628,-0.3571496,0.37109053,-0.17849879,-0.07627002,-0.18785821,0.8903339,-0.08030349,2.3494387,1.9552336,-0.023897523,-0.1378271,0.99932534,0.6120508,-0.06620546,-0.01992744,-0.08691401,-0.14039348,-0.34233773,-0.13306367,-0.15649314,3.3194966,-0.4297128,1.1805105,-0.07701105,-0.048709285,0.019283216,-0.13134909,0.6876601,-0.1168216,-0.18941753,-0.065218605,-0.050558183,0.006876323,-0.13810349,1.6202617,1.2973802,-0.10554831,-0.07135465,0.000635956,-0.07562737,-0.1595949,-0.001616856,1.1487057,-0.145545
553,-0.03736068,-0.20846935,0.6533595,0.44754595,-0.31520638,-0.22317636,-0.12771364,-0.14306079,-0.16285285,-0.12664631,-0.15552983,-0.24420868,-0.037614934,-0.07366579,-0.120049365,-0.014084669,-0.07018569,-0.023471856,-0.16877608,-0.104346156,-0.052230984,1.3736714,-0.095274575,0.92015463,2.7120428,-0.04873765,-0.066601485,-0.10656005,-0.24850115,1.9426775,1.5937207,-0.13559444,-0.117442206,-0.16047472,-0.0876042,-0.0802437,-0.00398474,-0.064926066,0.8876127,-0.07169202,-0.1829397,-0.027791396,-0.035076916,-0.12845077,-0.040709123,-0.27156657,-0.24311392,1.3628471,1.3341924,-0.16019647,1.0136403,0.7715163,-0.23372008,-0.03611571,-0.09062202,2.276117,-0.13055436,-0.0765908,0.008367717,-0.12676883,-0.10171776,1.102336,1.5023993,-0.15652408
554,-0.030223189,-0.2022569,0.44353262,0.37516797,-0.22131626,-0.16736072,-0.074662715,-0.13363965,-0.089825645,-0.1257716,-0.123605475,-0.132345,-0.04633476,-0.09617543,-0.07316283,-0.009544078,-0.07620032,-0.04306872,-0.17012511,-0.071030654,-0.068582736,1.4083949,-0.07563162,1.0118225,2.521355,-0.04096852,-0.10282655,-0.11179678,-0.19270507,1.8639804,1.4730486,-0.12301591,0.01838287,-0.11222938,-0.029300407,-0.039478876,-0.000992572,-0.07717247,0.41223076,-0.031719297,-0.1448914,0.072830826,-0.00594356,-0.11974645,-0.039940048,-0.1758465,-0.15678312,1.0627863,0.9253486,-0.1089546,0.9839103,0.603546,-0.17924055,-0.06211236,-0.100956246,1.6838949,-0.12570478,-0.07092347,-0.02452998,-0.091982126,-0.04137025,1.0575488,1.2644846,-0.101044476
555,-0.062413592,-0.15100661,0.44165376,0.3557939,-0.2216165,-0.14978555,-0.138297,-0.10252698,-0.1078213,-0.06377754,-0.12623198,-0.17319943,-0.014980663,-0.039840363,-0.09937243,-0.004920058,-0.056255892,-0.04750613,-0.18109255,-0.08347647,-0.083269574,1.4891986,-0.07281432,0.52852905,2.4428816,-0.07498404,-0.03505272,-0.040576052,-0.22133069,1.9045858,1.2049243,-0.05666498,-0.043538876,-0.14444686,-0.049942873,-0.10412951,0.13099226,-0.11187176,0.7822743,-0.06644315,-0.22351915,-0.058286507,-0.006727575,-0.17202736,-0.005498938,-0.3023454,-0.2569878,1.4977595,0.8809085,-0.059036233,0.7610409,0.52496743,-0.17425056,-0.09359521,-0.09031004,1.598501,-0.09991539,-0.11263391,-0.024157729,-0.10999063,-0.071285024,1.037458,1.0321792,-0.08151606
556,-0.051916342,-0.14937499,0.5217062,0.2454275,-0.18396585,-0.16827898,-0.08932694,-0.16788968,-0.098407574,-0.1298164,-0.11946693,-0.17884892,0.16819453,-0.013704293,-0.09692663,-0.02377587,-0.078082494,-0.018346254,-0.16093591,-0.0553268,-0.069917135,1.2033926,-0.039700903,0.76764554,2.5135052,-0.052929126,-0.028879238,-0.06290141,-0.18146244,1.762792,1.4108075,-0.08790127,-0.027551321,-0.16070038,-0.013284544,-0.030443417,0.027796345,-0.0959024,0.49486873,-0.005239414,-0.13738687,-0.000693049,0.13175377,-0.17256074,-0.013478141,-0.20196486,-0.11672329,1.2278557,1.0161773,-0.08492221,0.7955908,0.75713485,-0.22278355,-0.11534775,-0.086799,1.8662791,-0.10344516,-0.1002083,-0.059478674,-0.11018427,-0.060609236,1.0036341,1.1997321,-0.12727657
557,-0.017714059,-0.15739003,0.4097515,0.50891507,-0.19481613,-0.1324797,-0.115585715,-0.08314555,-0.06503606,-0.08966592,-0.07097578,-0.1512888,-0.036807064,-0.09059218,-0.093407854,-0.08329732,-0.07113644,-0.001779066,-0.15973678,-0.09569628,-0.056234557,1.6257347,-0.11993528,0.66252565,2.2183557,-0.061158575,-0.06774355,-0.07763625,-0.2219097,1.9175745,1.1064535,-0.053119455,-0.030837527,-0.14669427,-0.08458136,-0.060126167,0.2262008,-0.027527332,0.36918575,-0.036735274,-0.14274271,-0.037746828,-0.081433505,-0.052870516,-0.057247605,-0.33164293,-0.2819545,0.975626,1.0198226,-0.11639981,0.9362357,0.53635037,-0.1729465,-0.10287168,-0.12641501,2.0372639,-0.14170893,-0.10241361,0.15185052,-0.113227226,-0.051122885,1.2191597,1.3117698,-0.11250417
558,-0.06615667,0.8164154,-0.09806005,-0.15885593,-0.035572425,-0.0355698,-0.058966335,-0.032372408,0.8497248,0.43323755,0.54343385,-0.11418521,-0.05577052,-0.055468976,0.10486949,-0.054496277,0.73456466,-0.073542885,-0.07174569,-0.12596619,0.93599075,-0.052186552,0.5021336,-0.070635825,-0.12480227,0.8760066,1.0093127,-0.03179959,-0.066288374,-0.24924107,-0.08336104,-0.32600966,0.17238016,-0.04450823,-0.05330305,-0.05522998,0.24434184,-0.24887587,0.4868173,-0.05182319,-0.25110212,0.041414514,0.7388919,-0.1939583,-0.15944238,0.32724085,0.3873173,-0.11394638,-0.0982053,-0.063014165,0.8838884,-0.015263476,-0.015260763,-0.15625899,-0.04235066,-0.08063512,-0.11495984,1.2612854,-0.2026773,-0.053709593,-0.019943163,0.4975174,1.882142,-0.07012101
559,0.004139666,-0.13356121,0.30720434,0.5774836,-0.26551428,-0.28609046,-0.14291717,-0.19375743,-0.20810597,-0.07285423,-0.16465612,-0.23817748,-0.02700749,-0.048495263,-0.14271551,-0.024349049,-0.00969978,0.052999184,-0.17756888,-0.07485495,-0.050634608,1.4243984,-0.110200986,0.68208015,2.1862388,-0.094461136,-0.07757104,-0.07416441,-0.1782163,1.6519895,1.2602797,-0.087996826,-0.04051893,-0.13035572,-0.075007826,-0.045154706,0.035240214,-0.08375738,0.93222064,-0.05939853,-0.18255065,-0.08255175,-0.02893008,-0.14169502,-0.061389484,-0.3168927,-0.3626635,1.6859113,1.1302108,-0.1472689,0.624474,0.47306985,-0.16606407,-0.06093214,-0.032554198,1.8790408,-0.11434272,-0.13268462,0.078151405,-0.04585457,-0.07722579,1.1764275,1.1838304,-0.13006167
560,-0.03518349,-0.1421371,0.32707372,0.43447182,-0.19470365,-0.21724416,-0.10153671,-0.17875491,-0.11546273,-0.08810876,-0.13081744,-0.13140732,-0.020307805,-0.064634986,-0.058306888,-0.014704364,-0.060621943,-0.04423632,-0.17089285,-0.053769726,-0.05704534,1.3657852,-0.052123565,0.9341471,2.4193041,-0.0454002,-0.07686721,-0.101592295,-0.21266575,1.6639516,1.4719303,-0.112384744,-0.01156159,-0.10343046,-0.025405992,-0.06902371,0.024363691,-0.12004852,0.6719078,-0.083421245,-0.18917283,0.011891828,-0.005842127,-0.09549834,-0.08403962,-0.25620005,-0.21611825,1.2044177,1.0611955,-0.09572374,0.88309515,0.55713254,-0.16392922,-0.07222911,-0.07735271,1.716018,-0.119396634,-0.09107362,-0.030680105,-0.067297235,-0.035584316,1.139597,1.1674001,-0.1280129
561,-0.26691797,3.2417383,1.727171,2.616905,-0.14708461,1.6244156,-0.3282026,-0.27139336,-0.15676199,1.5698464,0.0903181,-0.29682836,-0.40418935,-0.1893839,3.0063186,-0.040445495,0.9733046,-0.078283675,1.3249128,1.6320863,-0.3186154,0.117355205,-0.09068105,-0.089253716,-0.11849681,0.7092069,-0.06143578,2.3914247,1.7933172,-0.021586169,-0.16675639,0.83793765,0.68648404,-0.021516008,-0.04333399,-0.040630803,-0.21975571,-0.31876147,-0.10737072,-0.14245735,3.7243462,-0.38592774,1.2588806,-0.21470797,-0.12468742,0.13172776,-0.1441719,0.7850219,-0.15823089,-0.32918057,-0.10167028,-0.06867688,-0.06872965,-0.1443013,1.9428579,1.7133932,-0.21771221,-0.050927527,-0.060246166,-0.11493304,-0.1496887,0.16735329,1.442611,-0.3112941
562,-0.006187468,-0.22952597,0.49150917,0.38299525,-0.26095587,-0.14783908,-0.114743784,-0.10311971,-0.14596614,-0.11517771,-0.10048542,-0.085888125,-0.015490028,-0.101439975,-0.05081679,-0.01122951,-0.057220794,-0.13991079,-0.25450307,-0.08980116,-0.042059407,1.7466894,-0.108513705,1.0920533,2.7585883,-0.057751723,-0.16116107,-0.0938619,-0.30074045,2.301118,1.5675089,-0.17608525,-0.005104541,-0.16693003,-0.07857594,-0.14546502,0.09200089,-0.06022838,0.699365,-0.08670274,-0.29782993,-0.039662972,-0.08978219,-0.085951515,-0.094018094,-0.43820786,-0.3196511,1.4392474,1.0968137,-0.14111139,1.1565326,0.8433788,-0.14024347,-0.01743908,-0.13526131,1.7328609,-0.11720733,-0.04623099,0.04257971,-0.11505708,-0.07546378,1.3188382,1.5388587,-0.16336995
563,0.14385934,-0.18879017,0.43372855,0.3867593,-0.20651066,-0.18761748,-0.11425586,-0.10482509,-0.1159358,-0.089461066,-0.09777233,-0.10311989,0.006019542,-0.047588278,-0.051416088,0.118250385,-0.06594556,-0.09166654,-0.2238855,-0.0936116,-0.054275457,1.5484815,-0.11310087,0.85247886,2.4478815,-0.09852612,-0.10267998,-0.08714815,-0.26069883,2.0014892,1.3573198,-0.16349939,-0.061467312,-0.12447025,-0.08897482,-0.081196606,0.16574736,-0.029097307,0.61028856,-0.056130715,-0.23760907,-0.041532617,-0.10240091,-0.05040446,-0.06735006,-0.33290496,-0.30411717,1.3036181,1.0692409,-0.12191968,1.0005692,0.65515244,-0.1571714,0.050353676,-0.08154145,1.6794947,-0.10611908,-0.051415045,0.06511602,-0.11660025,-0.072716504,1.0990543,1.4128226,-0.13273558
564,0.034651313,-0.22264136,0.5309687,0.42970592,-0.2617139,-0.12566675,-0.085282475,-0.11041368,-0.12290147,-0.112430714,-0.10343573,-0.047928993,-0.027845029,-0.11845772,-0.0541318,-0.016366607,-0.055259645,-0.14890993,-0.24915627,-0.094643585,-0.03589891,1.688817,-0.10513039,1.098669,2.6877372,-0.05467729,-0.1593698,-0.0943371,-0.29934984,2.258435,1.555418,-0.17707638,-0.007217824,-0.1600995,-0.079476565,-0.14213909,0.071880095,-0.049864445,0.6792411,-0.08578192,-0.29567745,-0.028424684,-0.095615976,-0.07760193,-0.10778236,-0.43540287,-0.31478623,1.3538612,1.0441239,-0.16684736,1.1250353,0.7984497,-0.12856069,-0.040236354,-0.14268714,1.6784971,-0.11638963,-0.07021696,0.07446092,-0.11253707,-0.06714041,1.2969176,1.5258499,-0.15744051
565,0.19683176,-0.21151419,0.48683548,0.43334785,-0.23957999,-0.24242562,-0.15791582,-0.14931633,-0.14437442,-0.100391164,-0.12471128,-0.118176945,0.03789365,-0.045440998,-0.058105685,0.22388275,-0.061923675,-0.053197682,-0.22776152,-0.11001649,-0.062022522,1.4935553,-0.12628382,0.5237041,2.2173991,-0.17246562,-0.07222848,-0.09098649,-0.25407276,1.738408,1.1324137,-0.123288974,-0.13571914,-0.12235703,-0.102419816,-0.057908896,0.064438276,-0.007108098,0.66040415,-0.06540317,-0.24573357,-0.017008772,-0.13967235,-0.060626794,-0.06056439,-0.31615105,-0.29776695,1.2529511,1.2158889,-0.13530152,1.1318038,0.71477425,-0.16674934,0.09084487,-0.07549754,1.9598578,-0.1372485,-0.04318075,0.065836236,-0.138861,-0.09842402,1.393938,1.6409161,-0.1351068
566,0.14441602,-0.13598785,0.422529,0.32321662,-0.17662388,-0.17237702,-0.0998793,-0.14038315,-0.09958408,-0.064180486,-0.093051285,-0.060937993,-0.001166186,-0.03823327,-0.052022375,0.20870498,-0.08485045,-0.048333324,-0.19938858,-0.13134058,-0.07249244,1.4509183,-0.12929322,0.7168886,2.3373957,-0.14957274,-0.050684247,-0.084013134,-0.2822924,1.9069711,1.3847823,-0.16207771,-0.104992,-0.12247528,-0.08881295,-0.03541945,0.12866808,-0.003553186,0.6065193,-0.035410263,-0.21530324,-0.008720505,-0.121260606,-0.058176022,-0.0571857,-0.2673204,-0.27082554,1.121821,1.1072761,-0.12422171,0.9505359,0.61653733,-0.17587078,0.07162018,-0.04900044,1.6998744,-0.14702182,-0.035186816,0.061230894,-0.11866965,-0.0919778,1.244788,1.4535273,-0.12636076
567,0.15676652,-0.17911246,0.42649737,0.36462504,-0.23007968,-0.18318962,-0.134023,-0.15899308,-0.13178225,-0.089547776,-0.101738594,-0.068802215,0.019840134,-0.072009616,-0.04861906,0.17327617,-0.075003706,-0.080007486,-0.25008783,-0.12797543,-0.07596551,1.691595,-0.13625126,0.8408864,2.6082783,-0.15425669,-0.08958115,-0.10347544,-0.31200862,2.1051462,1.4806063,-0.1722125,-0.117399774,-0.12141652,-0.09837895,-0.07188362,0.093145,-0.01554535,0.6994117,-0.07051126,-0.25915956,-0.023327736,-0.1373166,-0.06967236,-0.07158256,-0.32763878,-0.30983496,1.2566072,1.2388283,-0.1488898,1.1528485,0.7635879,-0.16819128,0.004174093,-0.087314904,1.9202272,-0.14446658,-0.05044558,0.06156599,-0.13537468,-0.09790018,1.4270542,1.6711333,-0.14766039
568,-0.05135006,-0.17439583,0.4702434,0.49304724,-0.23002611,-0.21535999,-0.14525609,-0.15018749,-0.15169013,-0.1451851,-0.12511952,-0.18423238,-0.030077023,-0.09372125,-0.06575341,0.100971624,-0.17578492,-0.050481245,-0.28820747,-0.072253734,-0.1377191,2.0720644,-0.0879509,0.9390764,2.8291082,-0.061421365,-0.10075211,-0.12335139,-0.24909301,2.3341897,1.9997729,-0.16856095,-0.06504165,-0.107891425,-0.11447652,-0.037662853,-0.029027432,-0.020499071,0.5595347,-0.07501728,-0.2768724,-0.002042951,-0.13613513,-0.08937781,-0.0850913,-0.3576573,-0.29757586,1.3506906,1.4007832,-0.12245902,1.3272264,0.81390935,-0.15437146,-0.015688945,-0.1623439,1.7826773,-0.13922405,0.005955468,-0.058257606,-0.17819437,-0.028442344,1.187508,1.6552997,-0.08717553
569,-0.26756266,2.757,2.2874715,2.5838273,-0.02489656,1.1827484,-0.31839782,-0.14551656,-0.037289355,1.7039809,0.3210665,-0.20469803,-0.38337183,-0.16371387,2.415937,-0.09734638,0.71689427,-0.065072455,1.501813,1.5069501,-0.2934698,0.48171994,0.029134417,-0.06845448,-0.10551929,0.72407186,-0.06635162,2.6501162,2.0481,-0.03250895,-0.049248077,0.90334255,0.6550901,-0.07713201,-0.08620019,-0.035903346,-0.16468592,-0.39353496,-0.25772145,-0.116709515,3.6839395,-0.4857293,1.2838333,-0.047519624,-0.0661547,-0.066344745,-0.13277344,0.69111043,-0.2289424,-0.11829228,-0.19716974,-0.1402589,-0.040292438,-0.016857624,1.8754766,1.5277574,-0.13482442,-0.0916283,-0.13907284,-0.18285462,-0.23168953,-0.002663808,1.6317967,-0.20540695
570,-0.1826772,2.691235,1.6770614,2.235477,-0.001546023,0.98023224,-0.19196165,-0.097873226,-0.021916842,1.2715577,0.31164318,-0.23897289,-0.2739244,-0.09320966,2.0603075,-0.11511363,0.4316683,-0.06522089,1.2534956,1.4779775,-0.17613111,0.5491819,-0.015491597,-0.04054246,-0.16789614,0.9233483,-0.04743029,2.1838264,1.9089833,-0.06789326,-0.041167736,0.8997221,0.76887625,-0.050174065,-0.084238306,0.16638722,-0.13334405,-0.33993986,-0.19681044,-0.11864462,3.8714623,-0.4534719,1.1441826,-0.10291621,-0.13336638,-0.049333066,-0.18026534,0.83008534,-0.11942219,-0.15088576,-0.077006355,-0.003277313,-0.07737581,-0.08247661,1.2246004,1.3065999,-0.05596946,-0.1115696,-0.03169892,-0.18015078,-0.1344492,-0.039483484,1.1436781,-0.21246369
571,-0.1210182,1.958877,1.0986558,1.6607671,-0.013398896,0.55283165,-0.12814274,-0.074872926,0.06278776,0.8493833,0.20757265,-0.20458762,-0.18407547,-0.04599071,1.4755011,-0.07554578,0.40677205,-0.053935148,1.3074982,1.537056,-0.1964866,0.58905715,-0.032837003,-0.044823043,-0.17437284,0.8137889,-0.064192064,2.1260612,2.0773244,-0.062733844,-0.030000137,0.97265047,0.65710026,-0.10769613,-0.081069455,0.1978022,-0.14134172,-0.36368167,-0.21837749,-0.057384428,4.012334,-0.4932955,1.392696,-0.092711166,-0.115287684,-0.07358461,-0.15712738,0.89591277,-0.16235481,-0.23584376,-0.13441527,0.09204418,-0.103255674,-0.11812506,1.6112854,1.6917028,-0.08985119,-0.15626128,-0.053053014,-0.21708828,-0.15166953,-0.06441112,1.4165392,-0.30195737
572,-0.12266223,2.4288833,1.4700351,2.1318069,-0.035737924,0.7753471,-0.15137699,-0.11486243,-0.014220678,1.1515129,0.20784643,-0.25024277,-0.2509437,-0.09426833,1.8849791,-0.10973788,0.38410044,-0.071264,1.17999,1.437962,-0.18130289,0.57267976,-0.022585535,-0.040706072,-0.17676555,0.8354353,-0.042940646,2.042369,1.863149,-0.07919811,-0.031957004,0.9018716,0.7740748,-0.013063451,-0.08382059,0.18881984,-0.10421387,-0.26168746,-0.16223477,-0.12978655,3.1138983,-0.35797542,0.83409244,-0.07480673,-0.10892237,-0.017738873,-0.1658915,0.59003174,-0.1485995,-0.2193882,-0.140244,0.05891563,-0.10227514,-0.12722997,1.6454027,1.6784844,-0.09592311,-0.16363913,-0.04685852,-0.22403175,-0.15416054,-0.07994068,1.3682423,-0.28316972
573,-0.034101464,-0.07417022,0.31435522,-0.018869909,0.061091784,-0.042256985,-0.03826372,-0.070418224,-0.10930358,-0.12630285,0.078255855,0.5856711,-0.13583115,-0.042691857,-0.071068026,-0.04520451,0.62421757,-0.049192194,0.15554053,-0.10585999,0.6192832,-0.07303093,-0.055659495,0.16272928,-0.05133796,0.4792494,-0.024186673,-0.049573567,-0.03215571,-0.17509824,-0.1439172,-0.036825664,-0.09819057,-0.09181783,0.6108582,-0.09932484,-0.027430847,-0.06758949,0.7886322,-0.05984555,-0.112758785,-0.018123318,0.12647481,-0.10205561,-0.124360904,-0.16783874,-0.034196112,-0.00924016,0.5788798,0.22734334,-0.18588433,0.90516585,-0.02369625,-0.04859973,0.42498553,-0.08826795,0.45114574,0.32822558,0.41372797,2.1715624,-0.030191118,0.020589016,-0.07406331,-0.13597359
574,-0.043817583,-0.0691206,0.34731477,-0.025377108,0.017714737,-0.0439825,-0.028410545,-0.073014185,-0.11330645,-0.12674104,0.08030897,0.59596086,-0.14145595,-0.046822026,-0.07054524,-0.043296244,0.5826017,-0.039398164,0.15302911,-0.09751502,0.5837932,-0.078082316,-0.047334097,0.1342988,-0.052745156,0.42625,-0.023058085,-0.048447255,-0.027722659,-0.17207518,-0.12544186,-0.04099953,-0.09882037,-0.11410512,0.63275385,-0.11899471,-0.030229276,-0.08780076,0.8871299,-0.07574168,-0.12683688,-0.024918536,0.19981383,-0.1160678,-0.14270723,-0.15430078,-0.04700828,-0.010582481,0.55919904,0.24324481,-0.1863818,0.9024969,-0.025475694,-0.049169037,0.42549303,-0.09183555,0.45116326,0.31325343,0.39394233,2.1561148,-0.029690186,-0.001184238,-0.068828255,-0.13778879
575,-0.019982053,-0.05990099,0.2630454,-0.012505017,0.015512319,-0.04129459,-0.045959312,-0.055111304,-0.09137646,-0.08851604,0.014241399,0.39113697,-0.08923651,-0.025614338,-0.03931654,-0.04390208,0.45952743,-0.033885553,0.15195584,-0.08469859,0.5024646,-0.055798862,-0.038920272,0.070972264,-0.05005563,0.38755608,-0.018238306,-0.032470927,-0.011311086,-0.14452179,-0.09778751,-0.045869607,-0.0793337,-0.08464034,0.6010281,-0.092088334,-0.030216191,-0.074057244,0.80994755,-0.07967788,-0.11443593,-0.04394985,0.15022713,-0.13037318,-0.10534058,-0.16522041,-0.01246219,-0.007272773,0.44602928,0.2373337,-0.1590391,0.8101233,-0.029466867,-0.046031848,0.43637818,-0.08148458,0.3806895,0.3689721,0.41788977,1.7519263,-0.034818273,-0.025599562,-0.06767209,-0.13554896
