,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
94,-0.023511274,-0.012076553,-0.043808658,-0.017401813,0.3348744,0.054026008,0.0911171,-0.011512407,-0.04435699,-0.005587534,-0.015818996,0.25481626,-0.018574985,-0.00890398,-0.05777141,-0.012792685,-0.02540373,0.19572109,-0.062241185,-0.05307449,-0.033151906,0.0034116488,-0.011020529,-0.012534874,-0.024565034,0.1521809,-0.04003857,-0.08857575,-0.049095772,-0.0046034628,-0.01431196,-0.047136795,-0.023732435,0.2255023,-0.02027324,-0.023842735,-0.06292674,-0.0426631,-0.046002302,-0.04438591,0.2010479,-0.030345587,-0.04101158,-0.012061678,0.07825478,0.061630458,-0.047584664,0.020280022,-0.0141080115,-0.022389947,-0.049430013,-0.02850621,-0.045791265,-0.006327872,0.047402333,0.052934676,-0.026265439,-0.022316437,-0.0073837335,-0.028087016,-0.060206052,-0.03294176,0.15174186,-0.009717365
95,-0.028087275,-0.016406585,-0.09640303,-0.0012773426,0.26287836,0.3098788,-0.019763114,-0.024825955,-0.09291165,-0.046214785,-0.03516645,0.28265113,-0.033510532,-0.052999962,-0.050977275,-0.029429885,0.005982916,0.3479274,-0.055698533,-0.08963413,-0.091323495,0.19970754,-0.01581848,0.09220045,-0.083505094,0.045901347,-0.020073596,-0.13009387,-0.052442204,-0.060207997,-0.051380083,-0.055562723,-0.1011301,0.24286388,-0.007014377,-0.0007513564,-0.057701033,-0.06248981,-0.10331935,-0.042535525,0.3120257,-0.07582038,-0.13932069,-0.06771088,0.3339464,0.28730237,-0.02891487,-0.0375485,-0.010713722,0.02247819,-0.05625727,-0.05393802,-0.09217104,-0.06034033,0.20781007,0.0518206,-0.052687045,-0.023535062,-0.02789807,-0.03878364,-0.053251803,-0.03717991,0.1038582,0.0012473222
96,-0.014272549,-0.045071587,-0.09453785,0.120782636,0.42827052,0.2846037,-0.018804634,-0.014998088,-0.09917665,-0.055178463,-0.04633302,0.3221225,-0.03215292,-0.057964973,-0.00969224,-0.024386993,-0.0062029622,0.19368306,-0.07406831,-0.094149,-0.08616269,0.24500203,-0.046485916,0.0076733176,-0.07381648,0.049258128,-0.03930619,-0.12644197,-0.0747064,-0.065375805,-0.0827857,-0.038242444,-0.050624896,0.19827135,-0.02138867,-0.007850002,-0.03224391,-0.04803898,-0.08171371,-0.056194276,0.26978022,-0.0781621,-0.11487998,-0.037424676,0.12543076,0.18011054,-0.008913487,-0.036791433,-0.01434802,0.02627149,-0.06370704,-0.07259843,-0.088207036,-0.065346085,0.13420266,0.042879686,-0.0713025,-0.023690658,-0.04518314,-0.06280366,-0.059019182,-0.022044787,0.18897146,-0.01006852
97,-0.051090103,-0.007884225,-0.11185773,0.052254744,0.24808946,0.15089284,0.08129143,-0.03208619,-0.09729016,-0.052978136,-0.031598933,0.22241169,-0.015093104,-0.059060965,-0.084041044,-0.03225038,0.0031301263,0.35460192,-0.07337913,-0.09849835,-0.068148345,0.21483555,-0.040363625,0.009315575,-0.040436443,0.12806204,-0.038382493,-0.12612642,-0.030563895,-0.043773897,-0.05278825,-0.057109784,-0.04635825,0.26484644,-0.015865322,-0.031264815,-0.027058309,-0.028852496,-0.09653972,-0.037930693,0.1423932,-0.08152828,-0.0786487,-0.032197688,0.16125305,0.2304302,-0.040063273,-0.051748,-0.019863646,-0.003118713,-0.0883135,-0.05164787,-0.09042427,-0.07510784,0.22084545,0.13497724,-0.033857476,-0.006305226,-0.024028907,-0.06977207,-0.08233336,-0.050445933,0.062156785,-0.018795364
98,-0.033361923,-0.020367553,-0.044126566,0.024138182,0.08815676,0.017600361,0.049585104,0.05646194,-0.06379412,-0.0050359266,-0.038428355,0.18844853,-0.024492592,-0.027944462,-0.04821113,-0.026070176,-0.03995965,0.35287428,-0.0889079,-0.0779572,-0.051963,0.17163885,-0.040010042,0.03583639,-0.0314341,0.10074268,-0.045894243,-0.062109906,0.14213802,-0.028798193,-0.026808854,-0.02824386,0.001748295,0.24249154,0.08235865,-0.030172037,-0.0007465205,-0.04087902,-0.075732745,-0.03990758,0.0587416,-0.057826504,-0.004414993,0.023985859,-0.018936882,-0.0044760387,-0.040001754,-0.023481144,0.12171671,-0.026306031,-0.066478655,0.0067040846,-0.039129276,-0.048620515,0.15359691,0.06679769,-0.030505437,0.12239695,-0.0018232911,-0.014175194,-0.05053714,-0.049223404,0.25880328,-0.039401166
99,-0.03320282,-0.02504111,-0.032023244,-0.04872428,0.14404535,0.1529183,0.14727542,-0.0029364459,-0.068343945,-0.0022518362,-0.015788052,0.09711981,-0.037880987,-0.0046870527,-0.06957193,0.080345996,-0.043854117,0.024767015,-0.05923897,-0.029290956,-0.02661735,-0.049638942,-0.011455768,-0.03150082,0.055873275,0.19391797,-0.05232921,-0.07459126,-0.039997358,0.1770343,-0.022981402,-0.09925371,-0.023316171,0.024199419,-0.05723812,-0.025992902,-0.038416624,-0.015776314,-0.06738561,-0.041661706,0.10607871,-0.015531734,-0.03407663,-0.04402808,0.10171592,0.12069916,-0.027242571,-0.018678509,-0.033409562,-0.030735474,-0.04943584,-0.07847929,-0.049412742,-0.008710983,0.0756309,-0.001327204,-0.05761208,-0.06033083,-0.011184794,-0.019483365,-0.07953095,-0.047940537,-0.00065025914,-0.010499382
100,-0.011914533,-0.03344569,-0.059445973,-0.019022528,0.2823153,0.15027352,0.054239914,-0.02947823,-0.09421571,-0.040519044,-0.022356892,0.22370546,-0.027779292,-0.03779957,-0.0331896,-0.0112725785,-0.021760872,0.19033691,-0.056614116,-0.08608542,-0.062365107,0.094459176,-0.01864476,-0.020712042,-0.034661993,0.06334062,-0.061231386,-0.090412885,-0.041243758,0.017640125,-0.037118953,-0.068814635,-0.016839065,0.20978868,-0.021397613,-0.03465339,-0.029701116,-0.016705912,-0.07959799,-0.046583436,0.14667737,-0.080590986,-0.05940885,-0.004897565,0.12017117,0.19528118,-0.027918343,-0.031253066,-0.014350039,-0.013419663,-0.052756876,-0.038293928,-0.045106046,-0.035910133,0.13763446,0.087680876,-0.033963125,-0.034529924,-0.017532865,-0.049827084,-0.04345534,-0.02915274,0.06966257,-0.017152451
101,-0.032535076,-0.04326901,-0.084506445,-0.030878676,0.3642704,0.15810011,0.15712385,-0.015384237,-0.1382179,-0.039350055,-0.015721994,0.19309592,-0.03279122,-0.05174428,-0.021003626,0.046260126,-0.012652347,0.12250867,-0.087616295,-0.06787418,-0.05543236,0.009804692,-0.052825175,-0.022463672,0.00889229,0.28128338,-0.07286819,-0.09354744,-0.029745542,0.034504414,-0.05104983,-0.08854116,-0.01809169,0.22296159,-0.07009246,-0.042697623,-0.012241194,-0.03128158,-0.13575158,-0.07362292,0.22590263,-0.13640502,-0.051750764,0.025257904,0.11541025,0.33728853,-0.038747963,-0.050411224,-0.034825433,-0.017612137,-0.0901582,-0.09263709,-0.10417058,-0.055567347,0.2604835,0.09522635,-0.05776044,-0.04788841,-0.025429226,-0.07056337,-0.05109331,-0.04288702,-0.012617443,-0.045268487
102,-0.02363935,-0.027971134,-0.074970074,-0.023810744,0.3728739,0.0997523,0.12733749,-0.02823914,-0.12930459,-0.029136777,-0.01478802,0.19516617,-0.035546497,-0.050409295,-0.009865008,-0.003995484,-0.022723878,0.2388955,-0.118142664,-0.06952914,-0.0734903,0.019225862,-0.045367662,-0.020339755,-0.016091382,0.26805505,-0.092219524,-0.0987039,-0.038545437,0.01917766,-0.061668906,-0.09496158,-0.033620562,0.19678235,-0.052984186,-0.030486083,-0.027568044,-0.029043771,-0.140969,-0.06054785,0.2100369,-0.123562545,-0.061885923,-0.005760761,0.111042954,0.29047182,-0.041088987,-0.0652546,-0.04327347,-0.020266177,-0.08946947,-0.08323553,-0.105800204,-0.042206597,0.32437086,0.101845846,-0.053583596,-0.0514242,-0.024124727,-0.07728818,-0.07339472,-0.040481083,-0.023821667,-0.058722492
103,-0.008493372,-0.038631488,-0.051893912,-0.025421662,0.18270127,0.18179026,0.054079928,-0.03085181,-0.08761893,-0.04094131,-0.026833683,0.18562992,-0.04774028,-0.031406816,-0.024272278,-0.036075253,-0.014061081,0.13348576,-0.052030593,-0.08195603,-0.06414159,0.100614145,-0.019835696,-0.027356936,-0.05218691,0.026981069,-0.068227366,-0.06648628,-0.042097967,0.079186104,-0.040274337,-0.08608274,-0.014218779,0.20223795,-0.023216806,-0.031065712,-0.051181033,-0.011011028,-0.100994766,-0.036314264,0.13683364,-0.10649454,-0.08907997,0.011184644,0.10422774,0.3014198,-0.0326582,-0.053756252,-0.037907526,-0.009080588,-0.06575294,-0.062871456,-0.049918298,-0.06532887,0.19261065,0.09409435,-0.037203424,-0.052181575,-0.020654373,-0.069657676,-0.06915521,-0.021636022,0.03873212,-0.045638915
104,-0.03857715,-0.02724912,-0.034040824,-0.021843752,0.15615766,0.050358534,0.102484,-0.025395583,-0.08548165,-0.023195142,-0.01712803,0.2059213,-0.028360484,-0.0025676559,-0.03946399,-0.0073530953,-0.007939858,0.09804693,-0.07294877,-0.052292284,-0.04448459,-0.005920244,-0.03374863,-0.0068865507,-0.011621653,0.12819824,-0.05670246,-0.06434605,-0.0021332838,0.066580996,-0.028774396,-0.060792632,-0.011034,0.18988842,-0.03950543,-0.021668136,-0.03672896,-0.041441947,-0.1228983,-0.07980317,0.16062883,-0.102694675,-0.026178682,0.011467036,0.08307624,0.22617793,-0.025158755,-0.041815754,-0.0397544,-0.019298922,-0.046936963,-0.06432658,-0.057630047,-0.029550277,0.25406906,0.10494694,-0.06189126,-0.029870229,-0.015262927,-0.014039125,-0.05227292,-0.050198074,0.00044891052,-0.06873418
105,-0.009754563,-0.0055604135,-0.016654195,-0.0149474675,-0.016923228,-0.020427225,0.08679328,-0.047207046,-0.02122613,-0.0038545453,0.17633194,-0.016810093,-0.037668798,-0.023561222,-0.010034858,0.18624769,0.033905353,-0.011920886,-0.0064248014,-0.037673436,-0.006168238,-0.012962024,-0.0067484686,-0.018071689,0.13038033,0.13369857,-0.042303257,-0.0058138464,0.024840295,0.18293498,-0.008624755,-0.042809557,0.117978044,-0.0035307738,-0.07157984,-0.03790355,-0.002990017,0.2578668,-0.036731035,-0.013262818,0.03269417,-0.04326005,0.08440314,0.047601335,-0.00834539,0.1289338,0.0056046476,-0.023793243,-0.028192945,-0.0059889187,-0.035096668,-0.035683073,-0.020450614,-0.030995173,0.070060655,0.006252424,-0.006523418,-0.038263094,-0.01419399,-0.022961318,-0.006902611,-0.0265146,-0.030905344,-0.042548615
106,-0.03213821,-0.03635216,-0.08669226,0.04137767,0.3347146,0.24070393,0.10405138,-0.026360981,-0.1403262,-0.05304182,-0.05374783,0.28132123,-0.04887597,-0.046535052,-0.043634653,-0.04336094,-0.0023156782,0.26734868,-0.08958826,-0.10125539,-0.082477875,0.04376433,-0.02836122,-0.017782524,-0.055760626,0.18202129,-0.068512104,-0.10852595,-0.05386245,-0.026703754,-0.06306952,-0.062011346,-0.04911041,0.28736505,-0.015641212,-0.027795203,-0.048951775,-0.04387006,-0.11471074,-0.071674146,0.27817443,-0.10410267,-0.10995334,-0.020945692,0.16690917,0.26398656,-0.057195727,-0.053062998,-0.02010354,-0.0043176054,-0.063814335,-0.06181663,-0.056691658,-0.05666431,0.28126875,0.16948503,-0.048108887,-0.018572811,-0.027323266,-0.07907765,-0.082612574,-0.0309545,0.14497945,-0.042964853
107,-0.02755186,-0.02319943,-0.048628803,0.049741723,0.052084643,0.044437367,0.055974655,0.09607704,-0.056796867,-0.006642159,-0.046797387,0.2290279,-0.017301502,-0.035646576,-0.050222173,-0.024576278,-0.031179145,0.42532575,-0.08752252,-0.09147302,-0.06704699,0.20700452,-0.043871835,0.04108087,-0.04221913,0.11334616,-0.03812013,-0.07456048,0.19823736,-0.031655826,-0.023755757,-0.02745193,0.018728448,0.20837295,0.13853845,-0.024894293,0.06297255,-0.044438396,-0.08212383,-0.050163902,0.015309963,-0.063020855,-0.004403234,-0.0008586859,-0.024563301,-0.0028145378,-0.030292088,-0.013107137,0.10221658,-0.015994499,-0.053557616,-0.002948122,-0.048647255,-0.045260724,0.12919764,0.029630044,-0.03744679,0.10946446,0.012998993,-0.016847257,-0.040923238,-0.04958253,0.17106032,-0.028665729
108,-0.03394865,-0.041658983,-0.07298316,-0.01601138,0.3725246,0.12137493,0.15652512,-0.016170979,-0.13676521,-0.038163748,-0.028555473,0.22784495,-0.026748303,-0.046538107,-0.026129037,0.017161103,-0.01921183,0.1799024,-0.115333945,-0.09187543,-0.07780327,-0.006063465,-0.05185773,-0.0144659635,0.028615667,0.2835733,-0.095704995,-0.11850717,-0.030513067,0.019006938,-0.0576269,-0.08904835,-0.020738335,0.2418608,-0.07315424,-0.0463691,-0.012945572,-0.03576888,-0.1550963,-0.08867131,0.2497903,-0.14585596,-0.0593994,-0.0046630357,0.09742758,0.37758836,-0.042980343,-0.06800587,-0.045139723,-0.017429315,-0.096207045,-0.09333978,-0.10930783,-0.058732845,0.27633247,0.12796016,-0.06116859,-0.050735626,-0.03299511,-0.06691355,-0.06300368,-0.05320901,-0.015619376,-0.04406284
109,-0.0062176916,-0.03714284,-0.11453123,-0.0947033,0.10027436,0.5751825,-0.0038690437,0.0035442896,-0.1043098,-0.05154169,-0.02601847,-0.008871926,-0.025841221,-0.032671645,-0.03690356,0.067481466,0.02955398,0.0006601792,-0.031508014,-0.06696824,-0.0028627713,-0.0037769908,-0.06883876,0.05708144,-0.024612905,0.50806963,0.0039657406,-0.06490865,-0.06213395,-0.008247473,-0.06177803,-0.0931091,-0.05310148,-0.020210102,-0.045463286,0.09157233,-0.0066188746,-0.025746902,-0.06031151,-0.058691297,0.39058504,-0.0659844,-0.0627864,0.062472045,0.40586594,0.12846333,-0.038789622,0.09591247,-0.013510811,0.12577702,0.02064487,-0.06615106,-0.08816619,-0.02711743,-0.01025523,-0.014663451,-0.046479534,-0.011180132,-0.021590453,-0.016624536,-0.010598634,0.02089009,-0.036148883,0.04259476
110,-0.011970469,-0.06564184,-0.0746134,-0.025129944,0.43315434,0.32031268,-0.06792025,-0.12204036,-0.09686445,-0.12400048,0.10796319,-0.06725473,-0.08273221,-0.059098903,0.29623777,-0.05376108,0.33373487,0.352512,-0.053805813,-0.06620238,-0.06281063,0.19263387,-0.0286895,-0.081887655,-0.033775344,0.03331905,0.20677288,-0.08572142,-0.0049036974,-0.043437082,0.047140248,-0.045145277,-0.01958685,0.1925101,0.029938163,-0.0898496,-0.07196557,-0.028532255,-0.047617868,-0.009123045,-0.0026304293,-0.15187939,-0.079185136,0.5422628,0.03711455,0.64039403,0.3139443,-0.07907074,-0.072109684,-0.050358832,-0.008082044,-0.020446276,0.16146193,-0.12686983,0.67486113,0.4957876,-0.019187594,0.04961077,-0.07213299,-0.16156569,-0.0136005655,0.2376135,-0.04603306,-0.10267392
111,-0.026527774,0.06750163,-0.05507688,-0.010159661,0.45615235,0.100546256,0.14139722,-0.015005448,-0.075447686,-0.013644866,-0.036621526,0.2448676,0.15234013,-0.019953731,-0.052885693,-0.027923223,-0.013354941,0.23064317,-0.05200278,-0.05464909,-0.04228608,-0.00040414548,-0.005572526,-0.019498685,-0.025300693,0.10078834,-0.05800622,-0.098887496,-0.047814243,-0.00746764,-0.022567863,-0.02714925,-0.056299347,0.13563852,0.0138083,-0.04154004,-0.051954217,-0.034753613,-0.072959825,-0.057554595,0.17549863,-0.034677483,-0.07634422,-0.061550334,0.15127571,0.10674219,-0.019721722,-0.006675908,-0.068327315,-0.038279425,-0.09819436,-0.0272834,-0.083099835,-0.008993799,0.17693637,0.1788747,-0.0077817943,-0.06676939,-0.007946385,-0.07911893,-0.09264295,-0.07073796,0.096437,-0.015129172
112,-0.03892157,-0.033242192,-0.08117332,-0.026420247,0.3383639,0.13864283,0.12946656,-0.016119841,-0.1384297,-0.05624253,-0.012097344,0.19317211,-0.0140703665,-0.039818607,-0.04658676,-0.00060881046,-0.038387127,0.12533554,-0.078262046,-0.07089842,-0.0585828,-0.0041949004,-0.032362483,0.091822416,0.07800363,0.21766698,-0.06112693,-0.111507356,-0.023488285,-0.0077466266,-0.03024451,-0.060752712,-0.035169326,0.20955999,-0.064865865,-0.057978433,-0.0021353427,-0.042561773,-0.14169864,-0.102183096,0.21361877,-0.11472165,-0.055188313,-0.011215347,0.20037238,0.3319871,-0.028438948,-0.05322502,-0.028189495,-0.0135036,-0.07941731,-0.07334519,-0.09436839,-0.05662365,0.10955814,0.1007867,-0.033254895,-0.021062262,-0.031351022,-0.04908966,-0.050925557,-0.060184248,-0.007464973,-0.031380475
113,-0.05604186,-0.0403788,-0.06877033,-0.023060909,0.32295057,0.1494389,0.18553142,-0.020800406,-0.14520936,-0.026317155,-0.03645409,0.27500463,-0.044943493,-0.011104761,-0.04988483,-0.028997235,-0.03962033,0.16495904,-0.070351884,-0.08746905,-0.06965651,-0.038839176,-0.02042155,-0.030729953,-0.029379228,0.1076315,-0.08259194,-0.10071455,-0.06472802,0.16322662,-0.026957866,-0.117147796,-0.018096326,0.15791789,-0.046656992,-0.0271889,-0.041837826,-0.014172251,-0.08912061,-0.048510984,0.11354097,-0.0742844,-0.047566477,0.025904164,0.11278441,0.18424882,-0.027386976,-0.045822002,-0.051933937,-0.013607556,-0.062703684,-0.10919321,-0.079907,-0.040586863,0.07741399,0.17074165,-0.07197283,-0.057923052,-0.05216421,-0.06483093,-0.12533878,-0.026192116,-0.029234555,-0.056232087
114,-0.010565027,-0.029449688,-0.044618625,-0.0014721052,0.14150462,0.050778467,-0.0006361995,0.0177139,-0.056966383,-0.019517975,-0.014866905,0.14564224,-0.036646653,-0.03845727,-0.027313722,0.028110335,-0.009983812,0.18654075,-0.0544595,-0.04216136,-0.031297117,0.14195976,-0.029693458,0.036556154,-0.013303973,0.11368668,-0.016634325,-0.054377895,0.09010681,-0.021022886,-0.017040912,-0.032925505,-1.4146487e-05,0.27094108,0.01575702,-0.017330704,0.013090254,-0.03065166,-0.06361733,-0.036795404,-0.00040812214,-0.07516038,-0.029488247,0.04386399,-0.015162097,0.10383382,-0.045306355,-0.020526541,0.05664684,-0.023027977,-0.053150352,-0.035471614,-0.04114935,-0.022898287,0.097460166,0.082373545,-0.034544766,-0.006748883,-0.0137736285,-0.040588133,-0.037777975,-0.041697998,0.104493864,-0.022926494
115,-0.030615104,-0.0009995197,-0.059178215,-0.04256827,0.27070174,0.17756309,-0.0015717108,-0.047106132,-0.032609906,-0.031963404,0.2631489,-0.006591127,-0.010372395,0.10053703,-0.011724103,-0.019516515,-0.015189753,0.22541764,-0.033640902,0.34048975,-0.056577444,-0.01580041,-0.042959064,-0.053979374,-0.06293081,0.28198972,-0.030530978,-0.11085379,-0.068534374,0.0066044293,-0.07510857,-0.11187385,-0.039502524,0.12771986,-0.024551772,0.33713418,-0.13761081,-0.06113931,-0.069428906,-0.06586422,0.00088859606,-0.003740803,-0.061778173,-0.04140022,0.259943,-0.015115845,-0.04863513,0.12010959,-0.04392103,-0.021536464,-0.034702532,-0.12689102,-0.07160515,0.15921418,0.28815633,-0.01145648,-0.04545234,0.011700543,-0.061884332,-0.10793268,-0.098448694,-0.02213483,0.16966796,-0.014260836
116,-0.029569486,-0.036836125,-0.09631771,-0.047843613,0.42265856,0.25305948,-0.046968155,-0.060122903,-0.116802014,-0.057610758,0.04327365,-0.015867407,-0.0615521,-0.050248105,0.036870793,-0.023736695,-0.00822066,0.27476728,-0.022891149,-0.06796658,-0.0365255,0.14822543,-0.022973994,0.01666273,-0.030136686,0.13369653,-0.003516893,-0.06552474,0.00757163,-0.023030858,-0.0035877123,-0.023207512,-0.021743748,0.10788944,-0.01076426,-0.029639943,-0.016942939,-0.014609388,-0.02772918,-0.033426624,0.06411096,-0.07257843,-0.082473435,-0.003482834,0.12329143,0.28519937,-0.0070797214,-0.035928715,-0.017075418,-0.016621564,-0.050157726,-0.04342675,-0.03986384,-0.050489295,0.15225261,0.16464259,-0.030613448,-0.012933158,-0.022644091,-0.07578688,-0.015745245,-0.023123449,0.070068076,-0.04408602
117,-0.071445875,-0.015367638,-0.07957938,-0.09641606,0.3889268,0.15579693,-0.0209297,-0.040354535,-0.0390423,-0.019403424,0.3770619,-0.003769026,-0.00794134,0.25809786,-0.035711717,-0.023421608,-0.06756892,0.13252579,-0.027905691,0.7826979,-0.071314104,-0.03698392,-0.054962587,-0.052156355,-0.062589966,0.27107298,-0.04294154,-0.11033683,-0.07817816,0.23301178,-0.07528008,-0.17307922,-0.054274447,0.12529847,-0.010185376,0.5761943,-0.19664344,-0.0560933,-0.07717871,-0.06884831,-0.018914482,0.19858757,-0.05599853,-0.045484543,0.3588268,-0.006776033,-0.07975953,0.31827936,-0.06649477,-0.023691252,-0.034191392,-0.18222256,-0.06620701,0.44869787,0.15464203,-0.035729416,-0.059928726,-0.0020993305,-0.066011354,-0.120445594,-0.11443431,-0.022095352,0.28351095,-0.011763122
118,-0.080305204,-0.031187274,-0.09571045,-0.1061814,0.4390734,0.19661571,-0.01750682,-0.021819338,-0.050260667,-0.024959724,0.4066882,-0.005118128,-0.0019991288,0.12962557,-0.018720375,-0.0039433953,-0.063386336,0.06150791,-0.02340695,1.0150076,-0.06879058,-0.039033107,-0.1017469,-0.036062367,-0.08957852,0.43941426,-0.04790289,-0.10189736,-0.09058004,0.30072072,-0.12245941,-0.2047949,-0.08164266,0.13016663,-0.010697647,0.9027361,-0.25119865,-0.08718301,-0.08035984,-0.053436197,-0.027448528,0.19042633,-0.10752033,-0.046581466,0.41804108,-0.0049331384,-0.10247646,0.39962974,-0.06274961,-0.0057453653,-0.009848918,-0.2081928,-0.09415867,0.4812085,0.12423848,-0.063531846,-0.06223496,-0.000566685,-0.08363306,-0.10922739,-0.098243,0.09715176,0.20306185,0.01876769
119,-0.028217742,-0.02355176,-0.043296058,0.05238246,0.10514228,-0.0012879224,0.054290958,0.06710045,-0.051305786,-0.005798601,-0.04176058,0.20706567,-0.014560898,-0.030970043,-0.034592155,-0.018209282,-0.03870869,0.4048122,-0.099996164,-0.07608236,-0.051115856,0.19664413,-0.042971633,-0.003428346,-0.04233623,0.06357313,-0.046036277,-0.06769872,0.13196994,-0.03044165,-0.025245894,-0.034469355,0.04818351,0.2882233,0.14548045,-0.035558622,-0.0011583006,-0.050319444,-0.08567554,-0.02352134,0.09410974,-0.0728855,0.013036746,0.033044945,-0.026654629,-0.020175159,-0.055493042,-0.018867005,0.091704726,-0.031670954,-0.07719835,0.041399233,-0.041300844,-0.056161847,0.17636889,0.110973835,-0.034939423,0.08246412,-0.006846154,-0.026196608,-0.057047613,-0.05059456,0.30670226,-0.04630476
120,-0.02356132,-0.0219024,-0.0691483,-0.03301316,0.28867355,0.09354139,0.05619678,-0.02620357,-0.1036709,-0.036386155,0.0009169774,0.12858595,-0.010321334,-0.05227756,-0.02174156,0.074137874,-0.020763813,0.15919353,-0.061274428,-0.055163458,-0.03606137,0.05702325,-0.029366888,0.05547779,0.07043755,0.22913802,-0.04882837,-0.07222224,-0.01032976,-0.0047533335,-0.034003112,-0.033050302,-0.01986861,0.1523004,-0.04276291,-0.03866889,0.011287509,-0.029169962,-0.09730097,-0.06727448,0.07001273,-0.09686292,-0.02824901,0.03480736,0.111042425,0.23886725,-0.026300212,-0.04526995,-0.017187426,-0.014846846,-0.048909403,-0.04412311,-0.0711041,-0.033478633,0.101031855,0.10209194,-0.025031853,-0.010951978,-0.026522214,-0.040313367,-0.030397328,-0.034030505,-0.005289155,-0.026753213
121,-0.022938507,-0.022802286,-0.07392921,-0.03773948,0.3435418,0.120491564,-0.01753389,-0.038907632,-0.082241535,-0.03811035,0.061586898,0.112477824,-0.033055615,-0.025071705,-0.026050253,0.016069071,0.0041747107,0.10605356,-0.07385412,-0.071062006,-0.047494,0.091438375,-0.037013274,-0.0055603436,-0.019822767,0.15607056,-0.031164773,-0.09748242,-0.031719472,-0.0050285845,-0.036180574,-0.053111345,-0.021713438,0.21022174,-0.030079177,-0.017630775,-0.03795033,-0.041715953,-0.09046539,-0.059900045,0.11731945,-0.105228245,-0.07051059,0.017469063,0.15987723,0.25709352,-0.03784267,-0.04156545,-0.032611467,-0.01445152,-0.045276206,-0.08933693,-0.07798703,-0.0533443,0.23728554,0.1788184,-0.047851592,-0.02863587,-0.021455482,-0.054584984,-0.054564066,-0.04972257,-0.006816413,-0.051576525
122,-0.03826904,-0.026559468,-0.049483433,0.055090807,0.06344728,0.010324647,0.06523961,0.100389466,-0.060452823,-0.0037781019,-0.044778883,0.24068426,-0.024799012,-0.03527723,-0.046289247,-0.025210863,-0.03744229,0.40738764,-0.08822418,-0.08669539,-0.0660836,0.1677292,-0.034636483,0.02095838,-0.038360126,0.14041093,-0.047449846,-0.067192815,0.15880953,-0.024545964,-0.02516896,-0.021277845,0.034344573,0.29902217,0.091730006,-0.040762216,0.05166116,-0.043097924,-0.091741994,-0.06176874,0.05848996,-0.07052985,-0.017066244,0.014540285,-0.022083133,-0.0053751855,-0.04223381,-0.019411156,0.09736553,-0.024828266,-0.07458755,-0.0045566317,-0.05319804,-0.058431134,0.12062103,0.045898307,-0.035017118,0.13983655,0.023582188,-0.02634015,-0.051345713,-0.05852538,0.23917529,-0.04123631
123,-0.02385271,-0.023571229,-0.054074716,-0.02763152,0.29994553,0.08800171,0.13792826,-0.024250485,-0.062675335,-0.020951742,-0.010378341,0.21355534,-0.02439651,-0.020545714,-0.055439994,-0.014636597,-0.027195558,0.15076254,-0.055519853,-0.054018527,-0.033226866,0.045473043,-0.00822346,-0.0074452665,-0.016405404,0.106632724,-0.035644695,-0.086935155,-0.050280575,-0.00419363,-0.015761761,-0.034602724,-0.027196126,0.21810615,-0.021853527,-0.028956303,-0.058338594,-0.037884094,-0.062555574,-0.05048918,0.18091926,-0.045327365,-0.049039647,-0.006468233,0.11815979,0.07454754,-0.04336098,-0.0066803438,-0.01683941,-0.027827496,-0.07659732,-0.05374875,-0.06015358,-0.036918823,0.12697184,0.15188088,-0.041267514,-0.02488652,-0.01627319,-0.06174257,-0.07428909,-0.056963958,0.19455639,-0.033302248
124,-0.034386024,-0.0143209975,-0.08989474,0.0047041737,0.277696,0.21264896,-0.000765049,-0.025325745,-0.09878853,-0.042659536,-0.031829394,0.28189224,-0.023429781,-0.0472386,-0.03796103,-0.03232513,-0.005223555,0.2567538,-0.07371002,-0.08647083,-0.08088464,0.15620676,-0.024052888,-0.002727617,-0.06655549,0.033443503,-0.04082486,-0.1331987,-0.06633565,-0.05516919,-0.055613928,-0.064411834,-0.045768887,0.17794287,-0.01447001,-0.020130213,-0.03088816,-0.034388073,-0.082444586,-0.031091254,0.20702046,-0.07131809,-0.088311516,-0.024754543,0.20235966,0.1771413,-0.025930086,-0.038992643,-0.012628795,-0.0065819793,-0.060287293,-0.05112477,-0.07999831,-0.04620438,0.13012813,0.06549873,-0.033154346,-0.02692382,-0.029532483,-0.050412137,-0.05526751,-0.02828396,0.016292248,-0.0074403263
