,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
89,-0.00496728,-0.028915685,-0.009971735,-0.019331822,-0.087305985,-0.027334575,-0.0077940286,-0.051033862,0.269287,0.047639135,0.05744158,-0.009890389,-0.029169947,-0.023571104,-0.01752211,0.0069834096,-0.036987714,0.08330697,0.2821701,0.23498058,-0.010774524,0.2674942,0.17199509,0.08221008,-0.022835659,0.12564702,-0.019725883,-0.01040356,-0.003133729,-0.02922641,0.07624142,-0.014155851,0.29072124,-0.008885182,0.023810288,-0.0034171431,0.0029860297,-0.041780327,0.10389073,-0.017198365,0.08388224,-0.009461746,0.03213657,-0.036053993,0.084811896,-0.020231988,-0.0032912304,0.11044399,-0.021474915,0.002750963,-0.02704248,0.0060460716,-0.030409975,0.25875506,0.023226326,-0.0055812257,0.029256271,-0.016093457,-0.02819343,-0.033738278,-0.038233135,-0.0046816287,-0.05709115,0.35944024
90,-0.014612381,0.111096635,-0.007707543,-0.010339997,-0.07211428,-0.050608106,-0.008321933,-0.054699704,0.020953465,-0.0029300775,-0.02065947,-0.030085748,-0.0173231,-0.0020358386,-0.04338407,-0.03209599,-0.051144794,0.09580338,-0.010787483,0.1397079,-0.00035131766,0.23232718,0.16697975,-0.041223615,-0.025393037,0.04810239,-0.013278603,-0.061411344,-0.0016162326,-0.032024946,-0.00030307812,-0.008212767,0.19577865,-0.016198164,0.10942408,0.10598199,0.23637243,-0.006444179,0.11197208,-0.06769801,0.2012275,-0.0036898542,-0.012578377,-0.022737503,0.031945452,-0.041836344,-0.056346525,0.057598233,-2.1011798e-05,-0.005207967,-0.052105844,-0.017671937,-0.0026531715,0.28668594,-0.016739361,-0.013165792,0.01429539,-0.0043859542,-0.026278635,-0.0375456,-0.06341665,0.08083906,0.03641341,0.36758947
91,-0.023505686,0.20977713,0.045455202,-0.034022678,-0.049021,-0.033626862,-0.03628525,-0.035591688,0.07445472,-0.02878471,-0.010750013,-0.02069086,-0.014871569,-0.025210619,-0.044934183,-0.056122314,-0.061124686,0.13898438,-0.021842085,0.21635547,-0.013316798,0.26306888,0.20003289,-0.026670739,-0.046054155,-0.016925825,-0.05747319,-0.080100216,0.011903822,-0.007178833,-0.018262507,-0.0017400847,0.22225328,-0.033766616,0.14272872,0.100967914,0.04982739,0.013169503,0.08557772,-0.07365976,0.22631478,-0.0005267987,0.15349773,-0.0179314,0.0848203,-0.002734285,-0.035335016,-0.007935002,-0.0028893496,-0.028648416,-0.06491867,-0.010163744,0.022142863,0.0014216793,-0.025582148,-0.040742125,0.057851724,0.002841256,-0.02586921,-0.07597981,-0.049318742,0.0320301,-0.006139971,0.36135972
92,-0.042669125,0.21719453,-0.02607187,-0.03607659,-0.06388981,-0.030268304,-0.017685786,-0.028128209,-0.009371407,-0.04747927,-0.020558277,-0.010133523,-0.010357738,-0.029511284,-0.04323199,-0.04411368,-0.048114274,0.21359506,-0.022102095,0.09472001,-0.0021025306,0.1948981,0.16580242,-0.02356741,-0.036877155,-0.009207255,-0.03564456,-0.07458467,0.0026075467,-0.002861134,0.02242969,-0.0190707,0.29893702,-0.039145056,0.04971937,0.032136586,0.08041137,0.019720722,0.1271462,-0.06294248,0.110566035,-0.009661288,0.13561748,-0.020423627,0.08699216,-0.031237176,-0.04660409,-0.012568168,0.021635208,-0.017869562,-0.05142328,-0.010442513,0.048792716,-0.012228699,-0.021396892,-0.022832878,0.032214366,0.09309855,-0.032012556,-0.071327105,-0.053398795,0.0038978118,0.03580297,0.31422383
93,-0.0029578626,0.086193055,0.12417383,-0.0062586553,-0.040197868,-0.022028698,-0.015187863,-0.023932382,-0.0018266118,-0.004382489,-0.027857298,-0.032171264,-0.024579389,0.021546792,-0.040597614,-0.042108722,-0.042190973,0.10177444,-0.020103792,0.07827315,0.006489335,0.1353487,0.07358662,-0.036662944,-0.01199823,-0.0048847245,-0.024476664,-0.050958566,-0.0048444876,-0.00054515083,-0.006872883,0.00078038126,0.15549304,-0.019687602,0.0710266,0.07799755,0.12058656,-0.00901876,-0.0099584,-0.057421315,0.25416777,-0.0035452093,-0.0007525918,0.002877686,-0.00076341,-0.0045623695,-0.041779317,0.099536024,0.05452173,-0.01660313,-0.049588412,-0.003799931,0.06408306,0.061605554,-0.023669276,-0.015514989,0.033942364,-0.0075108255,-0.01780816,-0.019218398,-0.051247973,0.07050214,-0.0013008248,0.24399337
94,0.15348168,0.05379507,-9.952635e-05,-0.01845422,-0.028743666,-0.013507356,-0.014232026,-0.013041235,0.07947847,-0.0119638,-0.035113078,-0.029113796,-0.019967686,-0.012234352,-0.03159629,-0.036243156,-0.043637916,0.101361096,-0.014163746,0.11415878,0.0026755538,0.13144064,0.055791892,-0.01754272,-0.025101058,0.059842344,-0.039811376,-0.03922452,-0.014771371,-0.0029414366,-0.007907778,-0.00010985142,0.09743302,-0.02088347,0.09900424,0.1328743,0.11371491,-0.0012227832,-0.02134736,-0.03929188,0.18079287,-0.014946619,-0.0049382513,-0.0080197295,0.041357208,-0.0017886094,-0.040179852,0.08794599,0.017897585,-0.011523106,-0.05657708,-0.0062197773,0.12804893,0.073789045,-0.032991767,-0.0068228724,-0.001939155,-0.01826166,-0.006834578,-0.01822899,-0.050124846,0.041915104,0.01989921,0.2713442
95,0.01851196,0.09977143,-0.012003219,-0.027042672,-0.06079364,-0.027671631,-0.0051587694,-0.050985284,0.14063212,-0.015745902,-0.024804898,-0.0112699075,-0.0241081,-0.00047276137,-0.031486142,-0.030229665,-0.059680022,0.14346407,0.036956806,0.33401114,-0.0019655952,0.20783073,0.29086474,-0.037448768,-0.05872273,0.18892682,-0.04861404,-0.06518699,-0.0065315226,-0.046686895,0.05787676,-0.009076339,0.30688778,-0.028567653,0.012778878,0.11895803,0.110075586,-0.017429497,0.017263636,-0.057350155,0.3057846,-0.008318643,0.09325848,-0.03410937,0.07610232,-0.00866367,-0.057235237,0.12186947,-0.0068476256,-0.012537203,-0.04883092,-0.010824932,0.047391325,0.16964212,-0.012985313,-0.013761198,-0.0029718156,-0.018677369,-0.017332995,-0.045320243,-0.05574686,0.048212256,-0.021153452,0.4470607
96,-0.0809451,0.0954838,-0.0128152305,-0.01612546,-0.04371086,-0.037126455,-0.028971814,-0.019866373,0.39564544,-0.006301093,-0.021906344,-0.006019476,0.23407435,-0.055675168,-0.016490376,-0.074138194,-0.004387924,0.09651642,0.17960075,0.091345616,0.027410699,-0.006724323,0.0034222263,-0.014993851,-0.070263304,-0.055339634,-0.024008896,-0.08769038,0.0018025339,0.040749848,-0.02263419,-0.03177849,-0.023398178,-0.014538494,-0.0005655012,-0.016722806,-0.01295272,-0.042024486,0.0524911,-0.09387687,0.048025705,-0.0031158635,0.26719585,-0.014329394,0.19457084,-0.040124986,-0.0334603,-0.047744345,-0.0063875434,-0.025322776,-0.03868877,-0.0043484825,-0.030244837,-0.03819004,-0.025600651,-0.025235726,-0.022619708,0.30091953,0.04078628,-0.072988525,-0.041698612,-0.021211501,-0.0380776,0.018524451
97,-0.04391049,0.36942017,0.052424155,-0.010645295,-0.05261606,-0.057099637,-0.04015164,-0.043062903,0.15199347,-0.027647695,-0.025046472,-0.030491658,0.130835,-0.034721494,-0.07998467,-0.072225854,-0.03617218,0.056377083,-0.013470791,0.22856162,-0.014555491,0.16722612,0.2411714,-0.023828406,-0.032214507,-0.022349233,-0.036788642,-0.053917944,-0.00916331,-0.01968242,-0.006124399,-0.002694848,0.06911441,-0.038977016,0.18806879,0.16329777,-0.0015135591,-0.008249834,-6.912538e-05,-0.09936473,0.2359206,0.06893345,0.22311175,-0.007460324,0.08276518,0.017785415,-0.030785384,-0.018996308,-0.0024797826,-0.04102241,-0.04498354,0.0015608631,0.102121204,-0.01333808,-0.032009307,-0.029938895,-0.007673997,0.1030978,-0.018533273,-0.10323086,-0.042405296,-0.026187386,0.005459419,0.2265888
98,-0.07376406,0.2314416,-0.02094824,-0.03687957,-0.085256025,-0.07947392,-0.037818667,-0.044330023,0.014487656,-0.07361296,0.014407643,-0.029415047,0.11739053,-0.021167982,-0.04653704,-0.05642312,-0.06177791,0.16395357,0.015585887,0.3482824,-0.007827644,0.1775591,0.32240412,-0.04363636,-0.041988198,-0.018672712,-0.025064424,-0.08451029,-0.019310514,-0.020272957,0.1317804,-0.023608042,0.37079382,-0.014750795,0.02160264,0.104079545,-0.0014957831,-0.050054576,0.1243888,-0.078438245,0.11846562,-0.010899059,0.20289484,-0.041529376,0.09444833,-0.036543187,-0.0689992,-0.00405989,-0.0047092433,-0.019899925,-0.034775447,-0.022625953,0.0051675416,-0.027472747,-0.008650241,-0.036183707,0.091395125,0.15281628,-0.045028694,-0.11484007,-0.054462492,-0.0021773567,0.078457296,0.44895205
99,0.13947359,-0.0066406163,-0.007025114,-0.032125752,-0.048988257,-0.020817889,0.0025928202,-0.025337309,0.10150784,-0.016643018,-0.020007808,-0.006777124,-0.020999016,0.045059185,-0.01254752,-0.022568833,-0.063084744,0.07143732,-0.0011493679,0.25977522,-0.0038206284,0.10840911,0.10902658,-0.015343158,-0.040361803,0.33738008,-0.05625993,-0.034493856,-0.028674198,-0.031046044,-0.005013237,-0.0086052455,0.24185112,-0.020889515,-0.008471288,0.068739936,0.13462418,-0.01185787,0.009227311,-0.033045705,0.257079,-0.01800291,-0.00050131086,-0.011808401,0.07474533,-0.017379442,-0.040629905,0.16925088,-0.0053032413,-0.0055422545,-0.038562454,-0.017913135,-0.003914743,0.20733619,-0.013784616,0.09108518,0.023526292,-0.018946687,-0.010242791,-0.020050745,-0.049769063,0.10814055,-0.0026698415,0.26012444
100,-0.04976994,0.41987464,0.10405341,-0.019218523,-0.06529572,-0.08831013,-0.0445664,-0.039879594,-0.04897231,-0.02617491,-0.041739758,0.004629209,0.17852606,-0.05252903,-0.046350297,-0.08535478,-0.047508642,0.121153645,-0.049253993,0.3084398,-0.01054098,0.2000569,0.41235685,-0.06658019,-0.077845976,-0.08142237,-0.047877822,-0.10537598,0.02231459,-0.0017965649,0.014522023,-0.013973175,0.09624878,-0.026038466,0.11670363,0.16955534,0.12906894,0.004053049,0.07265225,-0.11796297,0.14237994,0.119766265,0.20997526,-0.01944914,-0.0022713465,0.02831544,-0.07752579,-0.028630277,-0.025100576,-0.04694489,-0.067653105,-0.00020098308,0.11346446,-0.022519901,-0.049516294,0.014196256,-0.03352292,0.20703407,-0.030693159,-0.10319107,-0.059872475,-0.05379048,0.043504104,0.34741285
101,-0.031069295,0.39496583,-0.0012729744,-0.0269022,-0.045884933,-0.06112076,-0.016286997,-0.020888379,-0.005699204,-0.01148338,-0.026073301,-0.0090892,0.25725883,-0.02666127,-0.03381966,-0.0759849,-0.052075602,0.106968604,-0.029721012,0.08314854,-0.038468264,0.2747036,0.3498337,-0.023607377,-0.08242228,-0.0647074,-0.0409816,-0.11506779,-0.037052017,-0.00080810505,-0.010092851,-0.029626453,0.17839602,-0.022666229,-0.0020694465,0.1250834,0.13553017,-0.027090423,0.21768756,-0.12996374,-0.013731192,0.12700939,0.32481304,-0.029296964,0.0010568025,-0.001099374,-0.08295059,-0.020157957,-0.026155272,-0.07154798,-0.067751326,-0.0007096114,0.40788165,-0.031427134,-0.042799376,-0.03240507,-0.048841726,0.19036953,-0.038631465,-0.12724994,-0.03324619,-0.053169675,0.2569483,0.30708683
102,-0.06907388,0.10268719,-0.020276077,-0.019722043,-0.09082757,-0.05550725,-0.028962819,-0.048406385,0.11529991,-0.0065253186,-0.0014424089,-0.016180389,-0.009104313,-0.02318735,-0.028733825,-0.019322423,-0.023219036,0.27343768,0.015940506,0.25741178,0.056502093,0.38840303,0.07950206,-0.052965194,-0.046742704,-0.04926115,-0.015093776,-0.096858814,0.07540959,-0.031501815,0.08461335,-0.03746816,0.22544639,-0.022477563,0.08003978,0.0032877561,0.157502,-0.005562439,0.15807678,-0.073883586,0.055991113,-0.018244402,0.046886962,-0.013180962,0.108948484,-0.041453004,-0.033980876,-0.012653237,0.040419903,-0.003963906,-0.048287567,-0.0144820325,-0.04865977,0.107162096,-0.009659031,-0.017034214,-0.012336493,0.21756911,-0.01618546,-0.06765724,-0.08302701,0.048835058,-0.010242942,0.3740493
103,-0.032873675,0.38345796,0.040958934,0.07584614,-0.065556474,-0.0927757,-0.030523116,-0.039825212,0.05348695,0.062121984,-0.050736614,-0.023595938,0.30282012,-0.042994343,-0.047783073,-0.08119823,-0.04477016,-0.003924303,-0.016825214,0.22780406,-0.021833712,0.18233855,0.26411876,-0.026282331,-0.063805416,-0.04370674,-0.019287195,-0.09084473,-0.007433692,-0.017118083,-0.012946185,-0.011007665,0.005436629,-0.017805275,0.33933565,0.24906865,0.23713271,-0.012666852,0.21045798,-0.14805022,0.047392122,0.09030597,0.08800081,-0.023223437,0.21292098,-0.005617914,-0.07458413,-0.03166906,-0.01918982,-0.042100396,-0.04522823,-0.021277355,0.11248947,-0.0031311598,-0.042301133,-0.0104174595,-0.014146976,0.20366189,-0.018248264,-0.082051665,-0.07602068,-0.037334032,0.124417305,0.25328308
104,-0.020389546,0.5006958,0.03677926,-0.06113047,-0.03791059,-0.07764417,-0.014390798,0.00035943277,-0.036476653,-0.031498086,-0.031222707,0.016511342,0.48226482,-0.031645916,-0.02003953,-0.113423,-0.049754594,0.01638149,-0.057572193,-0.009269341,-0.048827168,0.16808102,0.4106342,-0.013280311,-0.07332792,-0.06887726,-0.035234995,-0.10133481,-0.0451561,0.043877684,-0.00909442,-0.01751359,0.17099138,-0.008410601,-0.006834733,0.08502532,0.12752518,-0.025240032,0.34093434,-0.15463571,-0.07251714,0.20924243,0.4736014,-0.06392703,-0.007411575,0.07051138,-0.11825535,-0.037185945,-0.02488288,-0.09644438,-0.06790983,0.14013734,0.6728943,-0.058151413,-0.057465885,-0.012905443,-0.08977398,0.27020904,-0.039787397,-0.13889195,0.048919536,-0.07730931,0.36761236,0.23141503
105,-0.006782312,0.2993095,0.054528072,-0.01833877,-0.0418693,-0.06341472,-0.0070393537,-0.02027791,-0.0020626169,0.0072610416,-0.02597534,-0.022900522,0.2247379,-0.008253852,-0.026679104,-0.07188486,-0.052591234,0.020405399,-0.036415298,0.04207893,-0.030143747,0.17894386,0.24820222,-0.018600399,-0.043710552,-0.0525038,-0.011289093,-0.07760572,-0.049881488,-0.0043029934,-0.024435703,-0.021987883,0.1394573,-0.0029371162,0.02173946,0.06743893,0.15732463,-0.0276717,0.22464809,-0.09226753,-0.022697708,0.11730182,0.24973798,-0.035726674,0.049709152,-0.008891795,-0.077631354,-0.018730037,-0.011666722,-0.06678094,-0.05518574,0.09276126,0.46432543,-0.023124063,-0.028172618,-0.011772011,-0.053296283,0.10576254,-0.053586774,-0.08399808,0.03281761,-0.041035853,0.23816726,0.1636237
106,-0.0741353,0.25216302,-0.019974917,-0.032236725,-0.087070696,-0.05797575,-0.027782237,-0.05637787,0.08786872,-0.011642595,0.006259107,-0.009615843,0.22178432,-0.04187279,-0.042524632,-0.040540237,-0.018071678,0.21892332,0.06303911,0.22576183,-0.0024204093,0.1609296,0.24580356,-0.03862313,-0.071296684,-0.05479119,-0.015662046,-0.11568129,-0.0017915993,-0.005010656,0.15497705,-0.03216719,0.21391097,-0.016932184,0.039791442,0.026388286,0.13847157,-0.04158164,0.2398081,-0.103757955,-0.009929317,-0.018983882,0.23186319,-0.02039919,0.08915624,-0.054755636,-0.06913027,-0.032391217,-0.029491603,-0.03248932,-0.046850078,-0.021490933,-0.029450519,-0.015323455,-0.011537756,-0.026546754,-0.040765837,0.26919183,-0.025843432,-0.12199023,-0.061501406,-0.033833228,0.010101204,0.31224814
107,-0.010506428,0.23611544,-0.009102817,-0.03092245,-0.06173134,-0.034736726,-0.023736274,-0.036401477,0.17781805,-0.026118,-0.013389546,-0.0039130338,0.16810662,-0.05150306,-0.060726218,-0.053782556,-0.041239757,0.10407738,-0.005434017,0.22819531,-0.017195456,0.06636842,0.17184414,-0.014564848,-0.05115273,-0.0050670677,-0.017498126,-0.06607837,-0.048675224,-0.004419431,-0.008807222,-0.012537796,-0.0078022345,-0.026972111,0.23278935,0.17545512,0.13180202,-0.027055541,-0.007052096,-0.06796243,0.17560528,-0.0026147473,0.17565714,-0.016500777,0.13196354,-0.0044733887,-0.04714137,0.0228712,-0.008424913,-0.0069381115,-0.029295279,0.05373017,0.054731507,-0.009684225,-0.035485256,-0.016162246,-6.4411615e-05,0.025826363,-0.011487468,-0.086891934,-0.032181986,-0.026059939,-0.008323874,0.17231856
108,-0.026575612,0.25962442,-0.021635279,-0.024201721,-0.066174015,-0.042304628,-0.006928437,-0.031934753,0.20732586,-0.024029708,-0.025169516,-0.024150932,0.002860955,-0.01068092,-0.0381463,-0.06747953,-0.0478241,0.11815016,0.062265683,0.23988645,-0.0089453235,0.2831923,0.2363177,-0.037209313,-0.05250379,-0.0032473756,-0.03835409,-0.07365095,-0.011336491,-0.022771565,0.029848455,-0.013420014,0.22543448,-0.030345293,0.071797386,0.09479187,0.055326536,-0.033612873,0.020858392,-0.058706004,0.13105573,-0.0058141937,0.13121367,-0.03847052,0.116202116,-0.008300711,-0.03403202,0.1074443,-0.00072451116,-0.03797856,-0.05181105,-0.00084675534,0.08311042,0.1256142,-0.024129918,-0.027223205,-0.021895073,0.06182514,-0.021907123,-0.077460825,-0.058238894,0.0068373857,0.0020736745,0.37358704
109,-0.022255648,0.0678979,-0.021617927,-0.0060677626,-0.075459994,-0.04772034,-0.021971837,-0.05274691,0.2828153,-0.009070362,-0.0036785973,-0.023115875,-0.03386864,-0.00850934,-0.029386684,-0.033750348,-0.024826167,0.08443282,0.317822,0.37389737,-0.022344133,0.39048648,0.20939595,-0.017044725,-0.04846611,-0.007084709,0.010346068,-0.0488519,-0.020980887,-0.05843199,0.08086454,-0.034447897,0.27828148,-0.003124052,0.012986042,0.020700803,0.079971515,-0.03953951,0.1688926,-0.04541634,0.1165116,-0.0054088365,0.028015098,-0.044270344,0.12539028,-0.039795365,-0.024422344,0.06910668,-0.008690253,-0.022365283,-0.04501438,-0.01169631,-0.02140244,0.22641969,-0.0012251463,-0.027376452,-0.009032796,0.0012441226,-0.027038999,-0.061083175,-0.04535906,0.00025616493,-0.032980137,0.35326666
110,-0.020124942,0.1727254,0.03637084,-0.0159268,-0.087632276,-0.07167654,-0.022605518,-0.076036535,-0.018789763,0.019347752,-0.008771765,-0.030394487,-0.02370745,-0.004908977,-0.059107084,-0.032482684,-0.075362846,0.090705015,-0.017908376,0.23292613,0.027803006,0.30683112,0.317675,-0.061992377,-0.023031771,0.054740667,-0.0067258617,-0.07489964,-0.0043012463,-0.055270612,0.033264473,-0.0037936803,0.12699635,-0.015608989,0.15916136,0.17961709,0.19678971,-0.005613583,0.097880304,-0.05016362,0.2207428,-0.0013078084,-0.014094551,-0.019062541,0.041965663,-0.04246477,-0.050229713,0.063212484,-0.011146788,0.0074042715,-0.037652876,-0.021839483,-0.0057775057,0.29996228,-0.004698408,-0.017595671,0.01450973,-0.00444066,-0.029495975,-0.03228382,-0.054593965,0.050495528,0.019003384,0.3596686
111,-0.022171352,0.19157317,0.040978186,-0.0093367,-0.090271786,-0.07946811,-0.016155193,-0.07214588,-0.023684917,0.003930595,-0.012370953,-0.034116242,-0.020796211,-0.0013945883,-0.060817383,-0.034988586,-0.065477446,0.06184081,-0.01579853,0.23612072,0.021629056,0.2744951,0.3023766,-0.056856006,-0.029537018,0.053122282,-0.0129853515,-0.07631443,-0.01249569,-0.04480653,0.030138599,-0.0043140072,0.15455683,-0.02234243,0.1837375,0.20043072,0.25172913,-0.0042330576,0.13190477,-0.076933086,0.29318565,0.036263213,-0.0070902836,-0.025932912,0.009484785,-0.046173863,-0.06784662,0.049730796,-0.010983686,-0.008551168,-0.042432707,-0.020157136,-0.00075133354,0.28857487,-0.013272398,-0.015448317,-0.004111598,0.009581101,-0.03205973,-0.039366826,-0.0642565,0.026503295,0.011987068,0.4105398
112,-0.008896584,0.15003769,-0.0071370034,-0.012026462,-0.036926292,-0.042729538,-0.027175823,-0.013771067,0.1304358,-0.02451301,-0.015931398,-0.025510913,0.069178194,-0.008322269,-0.019480094,-0.049229883,-0.039881434,-0.00096736976,0.0013141711,0.19085108,-0.031770956,0.26232406,0.20782885,-0.01967247,-0.0623224,-0.026262194,-0.050349254,-0.0791376,-0.027565984,-0.013055802,0.034224663,-0.016680183,0.20383465,-0.03633073,0.039648328,0.08590317,0.0952258,-0.034844697,0.14309281,-0.059847377,0.08731012,0.083729945,0.127918,-0.022079755,0.08681385,-0.0061236485,-0.056897786,-4.212623e-05,0.06965493,-0.03748256,-0.0459616,-0.0012334099,0.14069875,0.07116399,-0.030914698,-0.04192832,-0.003655667,0.060107406,-0.030401798,-0.06155572,-0.048866846,-0.013426251,-0.0022625425,0.31217867
113,-0.053655837,0.32405227,-0.03401339,-0.023706205,-0.058356952,-0.06489396,-0.023701387,-0.020677833,0.08882281,-0.021662433,-0.021096947,-0.03211904,0.20175657,-0.028320132,-0.033271816,-0.07137919,-0.03322481,0.10720668,0.043709498,0.1701546,-0.004793117,0.24814588,0.12863806,-0.023689063,-0.057739194,-0.028460614,-0.023184344,-0.08701715,-0.047941554,-0.021234976,-0.008619605,-0.046436645,0.20049053,-0.02412751,-0.027450703,0.056645777,0.08858778,-0.033735014,0.12216562,-0.061689,-0.001510896,0.05577395,0.14873984,-0.012155356,-0.00087390473,-0.02986099,-0.05302141,-0.0122077055,0.005714044,-0.036944825,-0.025688834,-0.012899364,0.052459046,-0.011627866,-0.023952145,-0.022074064,-0.0038768798,0.15247664,-0.01996765,-0.07234487,-0.021698758,-0.007470036,0.068859756,0.14941692
114,-0.05064876,0.2798044,-0.025620418,-0.011687676,-0.050021086,-0.057569392,-0.018415969,-0.030116877,0.0759557,-0.013199324,-0.017090624,-0.027924385,0.121095605,-0.019090712,-0.034026965,-0.05035823,-0.034040816,0.11260226,-0.012399858,0.0896764,-0.020840716,0.22665049,0.16719756,-0.021172086,-0.057349227,-0.03490904,-0.03126209,-0.09784946,-0.034862444,-0.0054736505,-0.0025367024,-0.035027105,0.18849361,-0.026890388,-0.015575803,0.05142665,0.14609842,-0.034233864,0.1809474,-0.08432274,-0.0068354458,0.01086981,0.13840583,-0.01765264,0.056101516,-0.03820335,-0.06518539,-0.020620205,-0.0021252497,-0.05386375,-0.05577132,-0.018743409,0.17580643,-0.013301058,-0.027762594,-0.03804472,-0.019169582,0.22034475,-0.029933099,-0.11029128,-0.0514831,-0.014210269,0.13380967,0.24851277
115,0.2827881,-0.047468834,-0.019377897,-0.012723388,-0.08054707,-0.042701297,-0.002990132,-0.042403016,0.28106952,-0.0072363387,-0.018592803,-0.030590894,-0.049996853,-0.016199594,-0.038507123,0.060112327,-0.041164435,0.1505186,0.2231042,0.24025892,-0.016003134,0.2601619,0.24491338,0.0062587364,-0.047569674,0.39262328,-0.031754825,-0.024442784,-0.037629195,-0.051654063,0.030291293,-0.0051960256,0.30383745,-0.00516555,-0.019875314,0.10797046,0.06606972,-0.011719698,-0.00097587897,-0.014452059,0.24364181,-0.029738083,-0.01874435,-0.05651882,0.21708776,-0.04577281,-0.024921399,0.15947507,-0.023620406,0.034703244,-0.015437174,-0.014569821,-0.030705625,0.30575538,0.040421605,0.061474252,0.018612169,-0.025471339,-0.024742944,-0.006061183,-0.045995116,-0.010137984,-0.03344348,0.36639446
116,-0.016492983,0.0476519,-0.020761944,3.4043565e-05,-0.09055126,-0.05963606,-0.0072115296,-0.064803265,0.28372577,-0.00010565935,-0.011602305,-0.026932005,-0.041208494,-0.00014340505,-0.037723105,-0.029447934,-0.032859087,0.03436573,0.17509447,0.30817544,-0.016850067,0.3409486,0.23711708,-0.022058971,-0.04786293,0.09479556,-0.027250279,-0.048637185,-0.006776358,-0.05541379,0.040311664,-0.014124562,0.29883316,-0.0116342055,-0.00041049972,0.064455755,0.06250334,-0.030376779,0.13273805,-0.037802186,0.24532755,-0.0064211735,0.07614327,-0.044584546,0.14631744,-0.021906001,-0.034490146,0.083137244,-0.008541871,-0.024934035,-0.042255897,-0.006782653,-0.015014663,0.3521139,0.00889788,-0.01712626,-0.00684563,-0.015903266,-0.03696952,-0.038251374,-0.058460537,0.036950894,-0.046932906,0.47836122
117,0.3433927,-0.06699739,-0.014965762,-0.01694253,-0.078107946,-0.030151488,-0.0014813722,-0.036985435,0.2397623,0.015664022,-0.0037768038,-0.027448034,-0.038637158,-0.014879909,-0.031781588,0.17724071,-0.060848773,0.1894472,0.112677395,0.150126,-0.0059690257,0.21577212,0.18190931,0.033637192,-0.03180274,0.44091356,-0.02582652,-0.004459839,-0.052459437,-0.050766587,0.034431707,-0.007824196,0.23533817,0.016720353,-0.009674123,0.045065504,0.080176614,-0.01397703,-0.009584849,-0.007907352,0.19136222,-0.027763166,-0.03674008,-0.0331363,0.17213663,-0.04970684,-0.004340606,0.13985687,-0.024380717,0.07753536,-0.009427613,-0.0118036745,-0.032091748,0.275724,0.04077612,0.11544475,0.065257534,-0.025385348,-0.02343623,0.043405883,-0.03197745,-0.014502475,-0.022723494,0.2474675
118,-0.03206288,0.23142834,-0.023950389,-0.015304461,-0.087558076,-0.060997296,-0.0011261484,-0.05802952,0.09009425,0.0120777525,-0.023748439,-0.023462055,-0.0062197987,-0.0011445567,-0.035305858,-0.05039579,-0.044416633,0.17081498,0.0130711105,0.14037155,-0.0032622484,0.3561333,0.17709818,-0.039276697,-0.043654293,-0.0031869593,-0.009846985,-0.084455155,0.017607331,-0.039750192,0.04093552,-0.02170276,0.18636833,-0.027391987,0.024586245,0.06789142,0.21559495,-0.017693456,0.17516604,-0.0621913,0.081412524,-0.011001884,0.11295827,-0.015112516,0.06759766,-0.031589486,-0.047614083,-0.0022190064,-0.0074211676,-0.0027513122,-0.05816151,-0.008493259,0.009835668,0.2525194,-0.01883706,-0.018019555,-0.024027027,-0.003999402,-0.015226496,-0.048647363,-0.055149157,0.03392548,0.11113919,0.31311795
119,-0.05212396,0.03627816,-0.00026045286,0.040326178,-0.11084892,-0.09170849,-0.027369658,-0.043757025,0.043487832,0.12990683,-0.024379395,-0.039061546,-0.024012912,0.050876196,-0.03263793,-0.02689283,-0.030834954,0.13047914,0.06255154,0.09314737,0.04245864,0.2938998,0.07687107,-0.049392167,-0.021745328,-0.018669013,0.044264764,-0.07406815,0.08534016,-0.0410007,0.012886768,-0.011912988,0.18129411,-0.0067088963,0.021854158,0.06522488,0.23812166,0.008288626,0.13491416,-0.061823245,0.019789252,-0.007929212,-0.013819262,-0.01120521,0.042995956,-0.04809782,-0.0381676,0.02535842,-0.00083100185,-0.006776732,-0.047415927,-0.011227499,-0.027846506,0.3114296,-0.011067995,0.013233449,-0.030112911,0.22726512,-0.025274176,-0.018885197,-0.08363645,0.08035088,0.06971337,0.2787467
120,-0.03598963,0.0081842765,-0.021327795,-0.02224929,-0.11126107,-0.042353358,-0.0077644563,-0.077839024,0.37991938,0.06418097,0.037536997,-0.012988151,-0.02921162,-0.038619824,-0.030629717,-0.03611354,-0.023655558,0.07789394,0.34121424,0.3013124,-0.027710756,0.35508138,0.16001995,0.10459133,-0.036914002,-0.0361012,-0.020514498,-0.028185908,0.07904203,-0.022114981,0.08287428,-0.02806385,0.3002448,-0.010040785,-0.0019107085,0.047504175,0.006051138,-0.056557838,0.16997841,-0.037247583,0.09599693,0.02529223,0.09955587,-0.045310326,0.09164685,-0.010373343,-0.01625826,0.06443092,-0.032853015,-0.020880202,-0.05642133,0.022672836,-0.010051028,0.31471097,0.07324443,-0.021009462,-0.029813696,-0.022400679,-0.04473924,-0.056068,-0.059213515,-0.019847987,-0.069979854,0.48283005
