,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
89,1.7074105,24.177664,-1.7396501,-0.06477067,0.8538934,-1.1894262,13.39307,2.8838553,-1.6496744,23.87035,-0.6892056,-0.061456457,-1.5870218,-2.8060422,7.499596,-0.5390317,4.820214,-3.4065268,7.671259,-0.10347866,-2.0928621,-2.1187358,-2.842447,26.859259,15.774736,18.200026,15.640302,9.064569,15.674464,7.243211,-0.56800866,20.682825,-4.624565,9.742129,-0.050480712,12.031607,-0.44994557,0.4491744,-3.1496625,4.6504936,28.644854,8.72774,-3.4878278,-1.7617278,-2.9409938,-2.6209266,-4.249154,9.741192,-1.2015809,9.196021,-1.427297,0.13399011,-2.3969417,15.232986,1.0842547,22.523006,0.529164,8.246648,3.6352098,11.788045,-1.6524824,-0.074339986,-1.9736109,-3.8247082
90,-0.25854042,19.978043,-2.0125625,0.40829033,2.8602679,-1.0089171,8.984741,1.3998566,-1.213957,17.397154,0.037237443,-0.4446688,-2.7093122,-2.0433419,9.268257,-0.28196207,3.7756531,-2.3421082,7.679329,1.722151,-1.293596,-2.2853093,-0.89897794,19.522018,13.680845,14.880413,13.098029,-0.45429552,15.434982,10.325341,0.5342303,17.033916,-2.3752651,-0.5061747,-0.41324762,6.503924,-0.35144126,2.1132724,-1.5659723,-0.22177075,15.990344,5.26182,-2.3158586,0.5698715,-1.9089876,-1.3057168,-1.8321857,0.7198055,-2.409125,15.354035,-1.122179,3.2736971,-1.857445,15.271477,3.0380695,20.878128,-0.6209591,11.542895,3.3498218,14.557417,-1.2948754,-1.0315324,-2.720949,-3.3018136
91,-0.79694724,28.465502,-4.7005577,5.6839046,8.5938,-0.31140253,5.146081,1.8678336,-1.5070267,18.969444,8.227107,-1.4360043,-3.3845062,-3.1655078,16.513023,-3.3695433,1.6573553,-0.9066263,0.1932403,0.96659726,-0.32536894,-0.26074666,-0.690134,8.099246,4.130619,6.17458,4.9038453,0.10789218,6.047568,0.61722624,1.9221191,9.193335,-2.5851393,2.0523493,-0.8054017,6.1272144,-0.94937456,-0.059419695,-3.9125228,2.2864985,20.527493,6.8857126,-3.0070446,-0.5928336,-2.6019309,-1.2553205,-2.7372162,1.5374789,-2.3016696,21.015503,-1.6343449,1.4122322,-2.8734145,15.955108,5.261447,30.099018,1.6934109,16.527407,6.010253,15.435425,-1.6046475,-0.9097758,-3.6917922,-6.4179807
92,-0.10507415,27.20455,-2.1086452,-0.2165538,7.4763494,-0.44007543,15.611478,6.8824687,-2.262572,27.730093,-1.2787865,-0.5443442,-3.6470687,-2.689325,4.844796,-0.73451,12.526828,-2.0767906,4.867682,5.587317,0.6414576,-1.7154493,-1.8865699,32.50313,19.413963,24.062757,12.954968,-0.3443952,22.730228,9.263417,5.7044625,24.153374,-4.4611616,7.0336957,-0.27978197,20.801458,5.546012,-1.6281847,-4.7115226,4.0924616,33.7516,14.0020075,-4.1230917,-1.5723256,-3.7996583,-3.0270371,-4.321183,0.64217186,-3.6947577,15.5368,-0.88337374,5.5216312,-2.4248471,21.942314,5.0666084,36.063313,-0.12331546,19.984419,5.45255,23.467249,-3.0399928,-2.0076852,-2.8638139,-5.2790813
93,-0.22806334,13.878025,-0.81484425,-0.49349767,3.206274,-0.55282754,6.2924557,3.254049,-0.3305452,9.169555,-0.16465792,-0.75144017,-1.0922456,-1.1165725,5.838933,-0.5506866,-0.1088273,-0.88221693,4.420972,-0.05341834,-0.9738949,-2.194529,-0.40494272,19.574812,13.53821,10.451131,10.465632,-0.120832756,12.798482,9.365296,0.7390643,10.480228,-2.710177,3.5188584,0.2216997,9.895227,-0.43806693,0.022686811,-2.9481666,3.982441,25.421194,8.278575,-2.4409184,-0.75261074,-2.7817183,-2.3165472,-2.752905,4.046238,-1.3463738,9.4575405,-0.31746855,3.8332813,-0.5134609,12.72635,1.3063881,17.923237,-0.5981735,3.8548124,9.367639,9.210043,-0.7802058,0.3803413,-1.2109684,-2.80867
94,3.8707724,31.859875,-2.3140354,-0.5360052,3.052557,-1.0025702,19.219088,3.1273518,-1.3084164,29.580385,-0.6606087,-1.0208408,-1.9569136,-3.1319637,11.510702,-0.5022834,10.389424,-2.7491128,4.9754972,5.9606915,-2.6839917,-2.5925648,-2.788334,26.185541,17.934315,12.787007,17.439415,-0.9677301,22.488617,12.94901,1.9648376,8.884257,-4.8817396,5.493379,-0.57617724,17.93861,-1.1672055,0.97807455,-3.370273,-0.16483048,33.589783,7.6531606,-4.1392655,-1.443859,-4.0521636,-2.8495831,-4.129346,6.185183,-2.4800184,7.5905023,-0.52536607,6.924524,-1.8416182,14.951805,2.699318,24.981327,1.894044,11.553215,1.3406514,14.755325,-1.3936887,-1.5925186,-3.7929227,-3.9406643
95,-0.0010012273,33.916615,-2.9124112,0.013489052,2.184345,-0.83733493,15.381257,0.85396266,-1.7773421,25.525713,-0.52233875,-0.5580594,-3.0543332,-3.2144706,15.223207,-0.78788203,9.319492,-3.6600788,3.9290798,-0.033262618,-2.43829,-1.9628963,-1.599895,19.808777,10.930526,15.152699,10.790678,-0.5046499,16.725723,17.696537,5.8152328,14.694481,-2.8344045,-0.1855886,-0.89743483,9.194363,-0.45768684,3.3812594,-3.1739304,2.8167043,26.958143,7.9601045,-3.1539128,-0.40070832,-2.3855617,-2.438205,-3.3156998,4.94605,-2.4262018,16.403664,-1.7261561,1.1819067,-2.3806267,18.14846,3.6047115,23.070719,-0.7658363,7.810161,4.13965,13.860372,-2.5526378,-0.8312713,-2.4161966,-3.7613223
96,-0.19949813,23.181211,-2.3481922,0.10810122,4.8059587,-1.2756153,10.941382,2.5065222,-1.1924052,20.149174,-0.27200174,-0.6821743,-2.0883012,-2.0949473,8.086758,0.56874585,3.8561347,-2.3004005,8.461916,2.1396916,-1.4208114,-2.476687,-1.0079014,20.429405,14.263204,14.469135,13.910765,-0.44525304,16.272945,10.919035,0.23109029,17.38776,-3.8582842,-0.51207083,-0.8221717,12.581086,-0.30116287,1.0267347,-2.41737,-0.26153326,26.198692,6.550945,-3.9981341,-0.14600077,-3.095895,-2.1117842,-2.934753,1.7469852,-2.7764368,16.057692,-1.0841448,3.3300374,-2.0306585,17.729944,3.528936,24.98095,-0.4678106,13.227742,3.830047,16.049047,-1.6355587,-1.150926,-2.980695,-3.77839
97,-0.07614816,24.71997,-2.1120632,2.0974705,5.5574093,-0.53581446,11.70598,0.87932146,-0.33766887,17.84698,2.8463,-0.94312656,-2.2142365,-2.743545,12.582325,-0.5738346,5.6867523,-2.8056276,-0.34006035,-0.14096929,-0.80303586,-1.5228558,-0.6886029,17.589895,19.794943,20.347864,12.1323185,-0.35252112,11.8941345,8.216878,1.6909531,23.768787,-2.8500507,4.811602,-0.18838933,12.764844,-0.45609817,1.1530548,-3.206945,3.6856408,29.222256,9.719517,-3.6094801,-0.7058332,-3.2858949,-2.197982,-3.3670998,4.2264433,-2.0593517,14.69102,-0.911862,4.0441327,-1.8579662,16.955042,1.7559946,19.178556,-1.0125023,4.1165824,8.345987,13.164969,-1.6367218,-0.20627554,-2.1839156,-3.235626
98,-0.111934505,20.224329,-1.9786363,-1.0102377,2.2502406,-1.2388725,8.83367,-0.04757394,-0.99318403,14.94143,-0.8429516,-0.9102144,-1.4012766,-1.7001412,11.394052,1.2826551,5.347469,-1.799261,1.2819722,-0.42936754,-0.3617675,-1.1698278,-1.2594435,12.001228,9.110142,13.257721,12.38418,2.110689,10.919398,2.974568,-0.5691219,14.284238,-2.6720858,-0.46527213,-0.4034526,8.973209,-0.20069826,3.7199736,-1.7673233,-0.16248827,23.542686,7.5895953,-1.3121339,-1.0068033,-2.0144012,-1.3441826,-2.881258,2.7279513,-3.3023195,12.083355,-0.45345595,4.1029143,-1.7268282,15.285695,2.3366475,20.349726,-0.15963818,6.453999,-0.010100332,14.546569,-2.619337,-1.2987328,-1.7967398,-3.3424587
99,-0.6349139,33.372543,-2.4905124,-0.1040439,8.361926,2.4523492,16.074062,5.0341635,-2.307306,26.5063,-0.9767012,-1.3866487,-3.281954,-2.8074496,12.497274,-1.1713152,0.6924915,-0.30167466,0.2162226,1.5864748,0.49976423,-0.17096323,-0.0013068358,4.191097,3.6101723,3.0473673,0.37536964,-0.15579031,-0.16664088,1.124525,1.7921551,3.6088338,-4.369438,3.560237,-0.874474,18.72409,-2.3377569,-0.4227526,-4.564175,-0.041103248,34.977894,7.8205166,-5.2894106,-0.4795282,-3.384366,-2.5067449,-4.144626,7.4078827,-5.1326256,15.36058,-1.558325,4.5209546,-2.1029327,26.989813,9.712496,36.732502,-1.3998934,17.196388,5.1082335,16.021456,-3.553047,-2.7530506,-2.0296621,-3.4239557
100,-0.30074784,14.704158,-1.651384,-0.1942028,3.8680236,-0.60462135,6.522994,1.5259795,-0.5959363,12.850378,0.6544787,-0.6086998,-1.7984295,-1.9385824,7.16519,-0.38498482,1.5945581,-1.1832899,-0.15972364,1.9814687,-0.422393,0.3665395,-1.0125352,8.093256,3.4843764,8.381563,4.776339,-0.15676178,3.804333,1.129068,3.6418073,7.9388995,-2.858491,4.454395,-0.64793277,14.327369,-1.1684691,-0.016105969,-4.526623,2.9364302,28.52799,8.358994,-4.599715,-0.95445067,-4.0692153,-2.8218112,-3.937246,5.577489,-3.6804926,19.853252,-1.8231912,2.8729064,-2.2944522,25.708872,3.5790262,25.219074,-1.9426413,5.289175,12.913303,13.085442,-1.8353429,-0.13788047,-1.2001125,-3.6344879
101,-0.3772229,18.503376,-1.7006357,0.89000964,2.1844623,-0.9107116,9.103984,0.5510524,-1.1439977,13.525916,-0.25290358,-0.30688012,-1.8005348,-1.7654672,7.329178,0.5131553,6.562554,-1.3922434,4.370862,-0.0245367,-1.4543027,-2.1263652,-0.57757545,19.433872,12.287216,15.918463,12.773616,-0.1812125,18.786482,11.941924,-0.56002754,11.054014,-3.0157213,1.9584486,-1.2748011,10.817672,-0.62627304,1.6208879,-2.2173698,-0.084201835,24.073254,5.757683,-3.8667278,-0.55383724,-1.831455,-1.0573907,-2.7647574,2.0010073,-2.4602234,12.127041,-0.8737713,3.8834438,-2.1980343,15.416206,2.7730508,20.92651,-0.4672784,10.252852,2.7541478,14.25877,-1.6967015,-0.7499375,-2.3132904,-3.4520764
102,-1.5375848,43.449333,-3.898958,7.912866,10.804827,-1.9427536,16.090595,-0.07522702,-0.521128,22.301867,11.808675,-1.6582829,-5.9683485,-6.01299,26.847166,-2.661052,17.395538,-3.2183945,1.3765533,-0.43537524,-2.6360612,-0.5077017,-2.5087116,27.373552,21.687588,20.995724,8.82944,1.617777,21.080353,16.358824,7.213685,20.662998,-5.352159,4.7094955,-0.85953003,15.49296,-1.1468383,2.4279249,-4.583705,5.395319,38.795975,9.939845,-4.8503494,-1.9324892,-4.167336,-3.0215268,-4.178154,6.894022,-4.0321717,19.275368,-1.8692588,5.309921,-3.4318855,25.904749,3.594973,35.420864,-1.0203011,9.650275,7.622178,22.20888,-3.8294683,-1.3780303,-1.8295976,-5.362339
103,-0.41094148,23.224638,-2.2209442,-0.7389816,6.531466,-0.60349774,11.884439,2.3991187,-0.8191963,17.016476,-0.4205407,-1.5688447,-2.3894053,-2.1348715,12.049434,-0.77732116,7.22876,-1.0994682,6.247302,-0.0301838,-1.5056907,-2.2299266,-0.7081101,20.616508,10.543123,15.449062,14.648177,-0.20880978,19.582699,11.670624,-0.3678469,8.78458,-2.1907108,0.2639873,-0.3954491,8.714206,-0.70172244,0.9546498,-2.8035953,1.7470881,23.002419,7.243563,-2.4993477,-0.18133801,-2.550006,-1.6886873,-2.308936,3.49634,-2.8273184,9.479359,-0.34001938,4.6154785,-1.8824527,14.868946,1.3443582,20.407885,-0.38450074,4.823815,1.8870094,11.916224,-2.0152555,-1.1590753,-1.4622203,-3.0937786
104,-0.32500958,11.414351,-1.2527078,-0.13686426,1.9453372,-0.8409726,6.284844,0.8950197,-1.3363619,12.476075,-0.46791983,-0.048897088,-1.6613756,-1.8233284,4.4533453,-0.4410328,9.539385,-3.170788,-0.08853623,-1.3461348,-0.7174615,-1.5624243,-0.7708206,21.09775,19.195835,23.238876,13.002745,1.9126871,22.260912,6.4869313,-0.37497804,22.594713,-2.6186764,0.6147439,-0.4633202,8.066508,-0.118854314,2.0448642,-2.7354355,3.7501414,27.756027,10.343191,-2.5909576,-0.6748468,-2.9848998,-2.2330937,-3.2782743,3.6220105,-3.651967,17.45101,-0.4603347,2.2331538,-1.7368836,20.153652,3.6949692,30.092756,0.71220493,9.38485,4.8003325,14.652676,-2.7579772,-0.65539914,-2.123461,-4.434525
105,-1.1799129,31.23049,-1.9986296,-1.3351102,6.129406,-2.2296417,13.014668,5.193343,-1.80645,30.94298,-1.4669203,-0.06479204,-4.38887,-4.430789,13.664221,-0.24944904,13.735862,-4.0522094,-0.29977158,1.8012576,-1.685068,-1.8855054,-0.23766923,31.093807,28.461267,25.070475,19.587753,0.5134038,15.855584,6.303399,3.2342145,34.19206,-4.361178,-0.20990495,-1.0033853,20.381971,-1.2180136,3.0856328,-5.0583143,-0.07341459,41.098583,10.792462,-5.239834,0.55065256,-4.643224,-3.071249,-4.812671,3.4041638,-4.548045,27.385921,-2.089989,0.25457278,-3.9847598,22.000978,7.620433,38.03234,-0.999676,15.736432,8.49253,16.843239,-2.978767,-2.1993299,-4.0516796,-5.460334
106,0.8520255,33.53304,-2.9538288,-0.45682064,2.503831,-1.0954629,14.525535,3.2318723,-1.8849752,28.877012,-0.7372048,-0.27718744,-3.423047,-3.1909816,13.159982,-0.3878237,0.07121179,-0.027512215,0.09323647,0.0752526,-0.017041044,-0.016260944,-0.016384853,0.33430278,0.12130095,0.21034348,0.21673867,-0.011345349,0.112652846,0.14312239,0.09524381,0.3171122,-3.3022618,2.2942047,-0.8437726,8.713024,-0.1863945,2.1254365,-2.2115724,3.2091308,22.132282,6.2199593,-2.523918,-1.2191974,-2.7498403,-2.0961397,-2.7049196,3.9689977,-2.583588,16.825697,-2.0395217,0.7503678,-2.9199553,18.61392,3.2243142,25.119879,-0.795369,7.74041,3.7118068,17.322449,-3.3834794,-1.2790095,-2.9390533,-3.905482
107,1.8498082,30.066296,-2.9588642,1.4789078,2.4425337,-1.7046374,14.759554,-0.11288242,-1.7856951,24.750753,-0.21593098,-0.21136317,-3.0449743,-3.1708887,11.844412,-0.792947,12.351776,-4.210673,0.106224656,-0.8185049,-1.6952,-2.1768174,-0.77593094,22.950247,12.478736,20.067318,12.721391,0.28624988,15.271499,11.561361,0.64687616,23.163288,-2.3737543,1.5710033,-0.33877307,5.688265,-0.30962995,-0.017202692,-1.5853616,2.941189,14.958002,5.091506,-1.4358752,-0.6580965,-1.7176735,-1.3957072,-1.5468645,3.519103,-3.0580983,16.95353,-1.4179235,5.093121,-2.5885644,19.506155,5.1741815,26.402767,-0.5829389,9.345951,4.0877633,16.82857,-2.4757059,-1.5061402,-1.8080696,-3.2565646
108,-1.227187,39.82633,-3.9538708,-0.09576554,3.7401853,-1.7707942,12.479439,0.9970631,-2.4710827,31.237349,0.5239666,-0.58520097,-4.2716885,-3.7131119,23.49959,-1.0043856,17.36989,-3.2918246,1.7919173,-0.50853556,-2.7005095,-0.46582568,-2.5694742,27.51944,22.581482,21.877012,8.830845,2.3490155,22.581163,15.810121,6.6095214,20.947456,-2.3211598,4.3797507,-0.3864458,5.3754764,-0.8080912,0.9181664,-1.5447031,2.7228189,16.874283,5.127141,-2.100096,-1.1001607,-1.1766825,-1.2070245,-2.3870597,4.22253,-1.3719451,14.374931,-2.0775433,1.0209498,-2.2455246,17.961384,0.39756235,23.80925,-0.7004794,8.994876,10.070004,11.943279,-0.96103436,-1.0163363,-3.4487014,-3.821698
109,-0.08969589,23.26753,-1.7460036,-0.33583874,4.307728,-0.67343223,13.178044,3.521051,-1.5149777,23.818735,-0.7651738,-0.21537328,-2.488385,-1.6394638,6.777721,-0.051824395,10.596128,-2.7634811,4.8921566,6.2930264,-2.7067766,-2.5792043,-2.844586,26.273436,18.043898,12.416343,17.124817,-1.0401765,22.092093,13.154454,2.4623659,8.525761,-3.581557,-0.009081849,-1.6514121,14.664754,-0.96329707,3.926046,-3.2788067,1.6078587,34.523045,7.174643,-3.682527,-0.063522816,-3.589087,-2.3173018,-3.4797204,0.2574827,-2.4202821,15.591382,-0.906447,5.216542,-2.4333823,11.825096,3.948076,21.516457,-0.8221659,10.661032,2.904076,17.616055,-1.8169866,-1.1513419,-1.7664784,-4.157502
110,-0.6950871,27.797056,-2.7337961,-0.42421192,6.0930896,-2.1516669,12.852713,4.654936,-2.7360055,26.95162,-1.1142337,-0.26002374,-4.1041036,-3.4978282,10.099732,-0.03318233,10.024087,-5.117988,1.764296,0.53974384,-1.9247895,-0.28850546,-2.4844418,23.110657,16.79905,26.62181,18.323006,2.409055,15.335073,4.8057003,2.914463,19.562225,-2.5543609,4.3099985,-0.6765892,8.427773,-0.32841587,1.7366259,-1.9028913,4.4103804,24.213633,4.4599037,-3.1628327,-0.4634047,-1.6313664,-1.1166358,-2.9007077,4.050824,-2.816231,20.970524,-1.24821,0.114585005,-2.5930312,21.166117,4.449029,32.678883,1.2786824,15.706195,4.7619896,18.52171,-2.9640195,-1.3248657,-2.0851753,-4.242104
111,3.8731592,30.326092,-3.2770228,0.4356638,5.294666,-0.5906888,18.031038,3.2048683,-1.2612597,29.495142,0.7982512,-1.3155998,-2.775963,-2.5703244,14.081993,-0.61532146,6.551496,-2.9979527,10.558544,7.0249376,-1.7832477,-2.168174,-2.1728985,25.504839,14.074249,16.420168,22.6487,-1.6102082,21.989925,4.880234,8.143842,10.235232,-3.4140882,4.3221602,-0.86178243,8.646418,-0.8456048,-0.11518547,-3.1363375,3.287673,23.881428,7.3775945,-3.3028538,-0.93389994,-2.753842,-1.6252451,-2.720473,5.2936993,-3.0487895,17.068834,-1.6386405,4.029468,-3.3208125,24.401312,3.3658473,31.812223,-0.29689485,13.008037,1.9101381,20.902771,-2.9366393,-2.2195046,-3.7475016,-4.3129163
112,-1.2038329,26.785404,-2.6780777,3.0648458,9.566556,0.96522653,9.604945,3.3786907,-1.743274,19.607674,-0.08573492,-0.57427275,-3.9652445,-2.2958193,11.388918,-1.4358497,8.131731,-1.8282369,2.5404325,7.4253664,-0.8053969,-1.2883419,-1.9922014,27.594398,18.860949,22.643549,2.5542963,-0.55417067,16.249422,13.986675,10.360011,15.635021,-3.936967,6.066352,-0.48461184,13.8878355,-1.8996689,-1.7381678,-4.7246504,7.121012,30.418623,6.3216553,-5.9753714,-0.64389604,-2.5358825,-0.93112254,-2.732587,7.451855,-2.8030193,23.17875,-2.002996,2.5204563,-4.5895476,26.494152,3.8342996,33.198338,-0.48308116,11.177938,8.865151,22.777605,-3.823213,-0.78873676,-1.990727,-3.6164021
113,-0.34706637,26.133478,-2.236058,0.9603377,5.2756906,-0.828804,11.452214,0.45322,-0.6137909,17.171398,2.946536,-0.84810734,-2.5061018,-2.981094,14.193746,-0.6642442,6.2195544,3.6758127,7.3012347,-0.5449642,-0.17390385,-1.7132211,-0.91880876,14.989681,10.506524,14.50514,16.165634,-0.11222601,16.23147,5.7042522,-1.3941487,8.47656,-3.6460664,1.8949782,-0.63744813,8.867399,-0.40530404,5.33206,-2.7260735,1.953612,28.507463,11.581312,-2.3496764,-0.60922515,-3.014322,-1.9107318,-2.9835668,0.7877967,-1.3851502,10.889926,-0.7116573,2.1367111,-1.3885782,10.668527,3.2789245,12.210925,-0.5693535,3.9076035,6.6198125,8.546598,-0.8619715,-0.043771192,-0.8145931,-2.3938615
114,-0.3709636,34.938328,-3.8851142,8.220643,4.6399717,-2.6372373,14.961575,-1.015138,-3.1585987,24.27934,-0.15131775,1.8583146,-4.6927223,-4.8866854,18.704012,-0.7385239,18.32639,-4.597029,1.1426218,0.3515454,-2.516736,-2.4987195,-2.9090033,32.843735,11.544818,25.24654,26.248016,-0.531304,16.422361,15.97275,4.7988834,26.959522,-5.0879226,-0.565144,-1.3087363,17.727243,-0.59217745,1.845911,-3.859914,-0.6364879,37.721043,9.207027,-4.877862,1.3965403,-4.0259604,-2.990694,-3.690161,4.2699738,-4.9564137,20.923601,-0.011864024,9.264413,-2.221485,19.72312,1.4162087,37.887665,-0.80216086,18.37395,0.7699376,25.451836,-1.3216897,-3.0248806,-4.445777,-6.280216
115,-0.62793577,25.036612,-2.1846583,-0.09950027,1.6284882,-1.2214596,12.066765,2.1443381,-2.2462847,23.39578,-0.7790701,-0.34331867,-2.9097726,-3.2479355,9.479434,-0.7045732,4.105423,-2.2528288,-0.04767816,-0.029406736,-0.7539393,-0.4200177,-0.72929764,8.832063,7.525744,8.844013,7.78306,-0.095710576,5.900323,0.7462166,1.7164183,7.316688,-3.787667,6.412248,-0.91905177,12.413508,-0.5057117,1.4237357,-2.8968756,6.4790773,34.94894,7.069433,-4.5455966,-0.7029178,-2.5167694,-1.6989801,-4.164314,5.9479475,-2.8312528,23.83569,-1.8758476,-0.11279536,-3.064366,22.187016,3.6708841,31.993982,-0.55774844,13.376194,8.631712,15.773009,-2.0905616,-1.0038469,-3.4279964,-4.9714074
116,-1.6813813,26.380857,-3.5028892,-0.60700184,6.5005183,-1.7035564,8.964305,3.1353068,-2.29872,18.77572,-0.113373935,-1.0865935,-3.3559542,-2.7619467,14.679184,1.4547429,6.8818297,-3.6149178,2.708136,-1.193762,3.2282238,-0.5905618,5.3192105,13.98323,23.549263,33.533134,15.198674,6.1839023,19.066383,8.538362,-1.7589434,14.780891,-2.1032314,5.420093,-1.28275,5.8228407,-0.53483284,2.984833,-1.3215611,3.0685802,24.492384,4.886794,-2.7061083,-1.9436032,-1.1420966,-0.94767517,-2.9477842,3.6539342,-2.1072981,17.934294,-0.9449543,2.8488991,-2.0487704,18.495611,2.8570166,24.608555,-1.0392306,7.3227053,7.7477384,16.801088,-2.5130618,-0.57603514,-2.111624,-3.2279456
117,-0.06952793,23.899035,-2.3465683,0.41161752,8.786814,-0.04457657,15.3770895,3.4061422,-1.1343793,23.157202,-0.75796074,-1.4003468,-2.3235245,-2.1490054,8.264755,-1.2944807,13.546747,-2.869098,2.4798882,3.254686,-0.0869773,-1.6584035,-2.244936,31.684479,15.574699,25.36668,13.318954,-0.4047508,18.80096,11.028007,5.260575,21.796848,-2.2599204,3.623591,-0.61719036,7.794066,-0.5759718,-0.18455696,-1.9666178,1.5062201,16.573204,3.984846,-1.8706868,-0.88015246,-1.5548569,-0.89422405,-1.8252294,2.6336267,-3.5732715,15.218762,-1.4736553,7.8552628,-3.2404413,21.187185,3.6194277,32.430424,-0.28167897,10.775467,1.2774588,24.779583,-3.6860578,-2.2731843,-2.5429614,-3.9285512
118,-1.221314,27.386765,-2.2536402,-0.38356805,10.561932,-0.7634838,11.854752,6.859901,-1.8395776,20.115568,-0.5064042,-1.0479684,-3.0173368,-2.779718,10.474369,-0.39752033,8.490216,-1.20599,-0.30576283,6.8322577,0.4420889,-1.394465,-0.99010724,25.823393,19.685358,20.759697,9.85565,-0.989766,12.231803,9.178561,7.457725,17.711897,-3.3458207,5.6251755,-0.66187066,12.264161,-0.87235683,-0.5543287,-3.7981238,6.7556334,29.150545,8.091917,-2.9765704,-1.3371766,-2.7146673,-1.5896889,-4.060631,0.30732876,-1.736848,16.876657,-2.13927,0.004009176,-2.9696703,24.152103,2.0722303,30.01882,-0.46623245,12.959989,12.0860195,15.175006,-2.174934,-0.087289035,-3.09173,-3.4894438
119,-0.79331505,21.789062,-1.7815197,-0.7332834,5.3078,-0.36004514,10.326432,4.0254064,-0.91608757,17.0761,-0.519047,-1.2572311,-2.506868,-2.0160117,6.840138,-0.4114724,4.5770617,-3.0096006,-0.6154778,-0.74062914,-0.71290857,-1.76048,0.3390247,15.711253,23.128311,18.624224,8.165521,-0.12391215,12.454973,7.611248,1.5676248,25.133877,-3.191822,1.914745,-0.097492486,12.301448,-0.67066777,0.9504877,-3.6314588,2.6508656,29.294586,10.641388,-3.498102,-0.2694438,-3.3425276,-2.8194697,-3.29458,4.7290225,-3.4425447,16.978462,-0.6628151,4.4353437,-2.1790488,19.29018,2.4018052,27.267214,-0.97029346,5.4224744,7.9181976,16.713049,-2.6541321,-0.5334486,-2.0831075,-3.900591
120,-0.9594267,19.33608,-1.3903522,-1.0639576,4.039652,-0.74432313,7.8375254,2.3240583,-1.1805125,17.968391,-0.53767186,-1.2075615,-2.1679492,-2.7835512,8.853193,-0.86886317,9.911535,-0.4320721,3.0805202,-0.9391025,-0.9977344,-1.1227033,-0.5024041,15.603594,10.070099,14.519858,6.5773664,2.281699,16.156357,16.553015,0.33626336,17.581573,-2.5445905,-0.2779519,-1.4602317,8.624374,-0.45195648,-0.14089942,-2.5141182,5.2102504,25.93345,6.4600177,-2.6317322,-0.63057125,-1.6097703,-0.9039159,-2.8808267,-0.06887621,-2.8370943,12.03987,-0.5070949,2.2038963,-1.735384,16.586527,3.711777,24.106472,-0.1497968,8.381961,3.2043052,13.984842,-3.0363452,-0.4601996,-1.3217659,-3.5083208
121,-0.64097154,31.179798,-2.2729187,0.77667016,5.971784,-0.7446777,13.622974,5.449927,-1.7911485,26.432188,-0.28697437,-0.28494582,-4.2421494,-3.358236,10.885879,-1.3336567,12.984553,-4.107063,3.1204655,4.8822083,-2.0474725,-2.3038235,-3.0896776,30.748848,16.523647,22.028427,11.789899,-0.35582575,18.397364,14.283555,12.246057,24.605875,-2.1445818,5.1615167,-0.81960243,15.46927,-1.0607653,1.1198722,-2.7537336,1.9763069,38.138557,9.718458,-4.1810546,-0.7697717,-1.4379972,-1.0712115,-5.05982,10.790894,-4.1902566,23.29299,-2.173404,-0.7880707,-3.3750486,24.309654,0.28358254,34.87008,-1.5983175,10.881123,10.549743,17.39254,-3.705643,-1.4638264,-4.2020936,-4.178061
122,-0.81499404,27.845858,-2.2813296,-0.60035604,6.475883,-0.55254644,15.006424,5.5467663,-1.878694,28.629934,-1.1069121,-0.92056257,-3.5250926,-2.9778001,9.706592,-0.46511945,5.5992856,-2.1621761,0.065410785,-1.5124483,3.1821485,-2.19691,-1.7690306,20.789373,17.121485,24.78439,14.061833,1.7623627,19.371262,7.0214577,6.3501067,23.99299,-2.45681,2.8056593,-1.1533016,7.617943,-1.1532419,-0.6083433,-3.7708647,2.2465594,21.855036,5.869125,-2.159869,1.916345,-2.3133621,-1.3090438,-3.3393176,0.16047789,-2.0069535,14.358137,-1.4143206,0.9373278,-2.3664582,17.726986,2.7482507,22.539959,-1.3252237,10.350225,8.738492,13.938339,-2.2620802,-0.47413254,-2.0037374,-3.0471642
123,-1.6922116,22.75156,-2.444663,-1.2102634,2.2556407,-1.2868358,6.8114147,0.501367,-2.5845253,18.26586,-0.738389,-0.6395039,-3.688054,-3.289888,14.76165,-0.65850025,1.0635742,-3.8011665,2.4252062,0.7326254,3.9571967,-2.6001632,-1.0735842,24.444452,17.68371,21.317839,-0.21783718,2.5237324,7.627903,17.023197,12.982751,15.649688,-2.456674,1.628375,-1.2871059,12.359845,-0.061338704,6.250529,-4.1830897,3.060644,41.275352,16.638285,-3.1182046,5.7666497,-4.0038,-2.098478,-4.026936,-0.9164765,-2.0240989,16.136894,-1.0901878,2.1044989,-2.061181,15.09305,4.177677,20.795313,-0.6210469,8.437534,4.9186883,14.838443,-1.933011,-1.1766261,-1.7346992,-3.0419703
