,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
75,-0.011589452,-0.0671732,-0.036893863,-0.113596246,-0.08790938,0.62517655,-0.124076806,-0.07074884,0.09189287,0.19095632,-0.052987248,-0.0032481048,0.13818645,0.021532942,0.7743754,-0.07800961,0.12179196,-0.0968865,-0.048539884,-0.05619685,-0.025479991,0.32874316,-0.102129094,-0.11182105,-0.005125371,-0.04654733,-0.042643394,-0.04937873,-0.022997499,0.07615649,0.32742697,0.05346621,0.30988282,-0.017525021,-0.06796081,0.2766395,-0.06678246,0.02545439,-0.09797528,-0.07593753,-0.113715075,0.38378116,-0.036472704,0.4032925,-0.04660665,0.03207171,-0.016258061,0.23234692,0.5237322,-0.040601827,0.19881704,0.41213107,-0.03126911,-0.039794497,-0.030743528,-0.026775202,-0.10169853,0.7016257,-0.00891288,0.27807763,0.34595364,-0.05752892,-0.110219635,-0.05404314
76,0.027310733,-0.030491441,-0.039430328,-0.059260506,-0.062632695,0.08004146,-0.05737108,-0.0124425925,0.19499902,-0.07263292,-0.081872426,0.07879335,-0.079466075,0.42707482,0.31474894,-0.072058916,0.072680354,-0.07963473,-0.116480425,-0.05445933,-0.07457861,0.5238987,-0.07405215,-0.13779287,-0.03859171,-0.09654822,-0.049362455,-0.1046117,-0.017705608,0.14082421,-0.07167424,-0.022084588,0.115361035,0.33282295,-0.05897875,0.07115593,-0.011099042,-0.052617814,-0.14229274,-0.009511363,-0.06492474,0.57528883,0.06766337,0.28952026,-0.0060310536,0.32407653,-0.048827477,-0.08725249,0.096468344,-0.036353346,-0.099026404,0.2699524,-0.063525826,0.24144158,-0.0102308765,0.030792367,0.16543038,0.09928075,-0.021728305,0.09815781,0.37686712,0.22499529,0.50480586,-0.046521008
77,0.111512624,-0.085284784,0.12161087,-0.06132723,-0.024852512,0.2853601,-0.059710927,-0.05208396,0.30631542,-0.08546425,-0.06390259,-0.035169087,-0.0740592,0.15873493,0.25739548,-0.13150062,0.060314894,-0.075600006,-0.11415111,-0.11400269,-0.09228632,0.3724074,-0.07631379,-0.14259991,0.0038790056,-0.10355546,-0.05764978,-0.024372695,0.11787613,0.46479303,-0.024615396,-0.08836722,0.1876535,0.06816061,-0.03141541,0.27625796,-0.06406967,-0.045643035,-0.098913565,-0.03866775,-0.07653042,0.6901668,0.19900212,0.48034364,-0.034420755,0.34013027,-0.043337565,-0.045582954,-0.019169018,-0.069216944,-0.06575652,0.06283561,-0.020633219,0.29882807,-0.04569149,-0.024366643,0.06692458,0.30697697,-0.049734723,-0.02976157,0.23934112,0.12802641,0.3865298,-0.020495648
78,0.100917295,-0.028979342,-0.025294749,-0.11817173,-0.06600246,0.43595684,-0.10400178,-0.05569483,0.079344526,0.23376748,-0.0633097,0.12366777,-0.0018028523,0.2482479,0.24231915,-0.121163614,0.1585201,-0.059846293,-0.08427441,-0.06975509,0.22791293,0.12468466,-0.10479018,-0.10463234,-0.038847156,-0.057652958,-0.051565893,-0.031241942,-0.05656743,0.20547071,0.21965341,0.09481383,0.05116935,-0.01254849,-0.0515104,0.019073246,-0.019432915,-0.027651446,-0.06826362,-0.034339216,-0.06026635,0.438348,-0.023999736,0.17982092,-0.043783158,0.008745391,-0.0029831876,-0.034415524,0.41327262,-0.026281184,-0.019487562,0.28901446,-0.037401017,-0.0087568285,-0.036252122,-0.03923989,-0.03366096,0.62781495,0.037239093,0.0627812,0.5747737,-0.04280944,-0.07143933,-0.058170892
79,0.1842395,0.3026664,-0.06537612,-0.02905003,-0.040145885,-0.0044301706,-0.016398016,0.03849331,0.13744588,0.056278534,-0.09123462,0.0422875,-0.06253443,0.38366744,0.030699775,-0.044029042,0.11628805,-0.05508794,-0.08485856,0.070951335,-0.03031093,0.553176,-0.04199027,-0.07711124,-0.016690884,-0.08379568,-0.03292872,-0.07325275,-0.011072546,0.0039084386,-0.067831814,0.1431206,-0.08657084,0.29242352,-0.034660295,-0.017230997,0.4685545,-0.062815025,-0.1549171,0.15189427,-0.048542026,0.36849955,0.12858027,0.20598927,-0.009432873,0.29284367,-0.018068831,-0.18201256,0.1979679,-0.0032353492,-0.18301049,0.50193644,-0.094884865,0.37084582,0.21557036,0.057311382,0.05733703,-0.07529583,-0.015045136,0.30584025,0.25466138,0.21085334,0.49445817,-0.0743594
80,0.107956946,0.019726288,-0.039407518,-0.121905096,-0.08162551,0.45941716,-0.059169818,-0.042865127,0.09902225,0.026775694,-0.09612294,-0.013633876,-0.024154363,0.32111564,0.19609566,-0.11919954,0.39903805,-0.10139359,-0.15052281,-0.14587441,-0.0050389403,0.3268946,-0.12426234,-0.14591822,-0.013370616,-0.06635604,-0.063254096,-0.06817087,-0.057429954,0.26872647,0.21036479,-0.023982886,0.06477051,0.020080779,-0.03342736,0.19346263,-0.005137223,-0.01786486,-0.13981846,-0.024310423,-0.11673314,0.43921417,-0.0012866517,0.3521342,-0.061679065,0.16315055,-0.00087699865,-0.09081737,0.34637055,-0.0033781123,-0.047560453,0.33254948,-0.03702863,0.051581606,-0.03834013,-0.04666865,-0.016828218,0.3723909,0.0061599854,-0.00021560554,0.43517354,-0.010734124,-0.0014618485,-0.07604775
81,-0.0017786417,-0.12717533,-0.061483506,-0.111377135,-0.083874494,0.6878215,-0.11916748,-0.0919027,0.13362184,0.5065183,-0.10805428,0.21385804,-0.017086968,-0.006089696,0.6961792,-0.12163688,0.30301893,-0.18067062,-0.08620977,-0.053382702,0.20533277,0.32062128,-0.11814072,-0.10741718,-0.020278055,-0.09792203,-0.0670588,-0.059665103,-0.078815386,0.26303905,0.28923997,-0.0026204498,0.29384026,0.029146787,-0.04911056,0.27430126,-0.044674896,-0.013522475,-0.08295576,-0.039665267,-0.08381408,0.49088943,-0.03338488,0.3073237,-0.05123524,0.2208661,-0.023843432,-0.010151729,0.47727025,-0.011917039,-0.0191983,0.42530593,-0.039947942,-0.0476752,-0.045454048,0.0036925897,-0.050043024,0.5998714,0.1529688,0.19052225,0.24511968,-0.048991233,-0.039235644,-0.12583493
82,0.13186958,0.06621446,-0.04618129,-0.11762432,-0.07502439,0.49559724,-0.087072395,-0.056616012,0.20359696,0.3509556,-0.09268678,0.020864155,-0.027546413,0.19505496,0.23809713,-0.10682427,0.3143271,-0.056747627,-0.093771204,-0.06794401,0.13528413,0.21817663,-0.07351212,-0.085489824,-0.009648761,-0.056929283,-0.037512954,-0.014311041,-0.048336897,0.20106405,0.18804313,-0.003781512,0.11068592,0.00050982554,-0.021416117,0.1828975,-0.0076880297,-0.04762124,-0.08698706,-0.025056694,-0.076965295,0.45294294,-0.018885469,0.33387324,-0.04999823,0.095698215,0.028740456,-0.06787002,0.23568338,-0.0033263194,-0.03146864,0.2200334,-0.010941964,-0.0055498225,-0.025672212,-0.018940758,-0.037808556,0.23935314,0.056188934,0.026722983,0.15424134,-0.016929924,-0.011162664,-0.0743748
83,0.19051933,0.2912932,-0.028247384,-0.13427238,-0.062484995,0.47658822,-0.07337568,-0.021030016,0.029854555,0.18250914,-0.10248356,-0.008694334,-0.0023144954,0.3175552,0.10457122,-0.10422611,0.38042828,-0.038484532,-0.08168236,-0.108771965,0.005339401,0.21347243,-0.085969776,-0.09178822,-0.020800259,-0.066165484,-0.05842791,-0.041609608,-0.029863073,0.1830854,0.15110868,0.058431253,-0.029252732,0.098696426,-0.03556959,0.18006663,0.2525818,-0.03402818,-0.16259569,-0.0040574367,-0.09649838,0.3808939,0.12326633,0.35088456,-0.061978616,0.05825396,0.19810773,-0.14827947,0.3936548,0.10949169,-0.05855997,0.32172692,-0.04903962,0.066346526,-0.03055435,-0.036958903,-0.022385942,0.2351823,0.09477603,0.09798212,0.42398617,-0.035930775,-0.014639747,-0.088126786
84,-0.051530827,0.033084147,-0.059261087,-0.0908513,-0.095148064,0.17125763,-0.08830526,-0.03741384,0.11899296,-0.029067466,-0.074971355,-0.01317603,0.09670046,0.45350236,0.266281,-0.099948764,-0.0017108684,-0.052320126,-0.10105693,-0.095357135,-0.023760745,0.32538542,-0.10870866,-0.16745415,-0.114703506,-0.047942244,-0.066735424,-0.097312994,-0.06640648,0.057893272,0.07375112,0.13853149,0.05411137,-0.022601424,-0.08499656,-0.03031991,-0.016097097,-0.01866467,-0.18437622,-0.04112894,-0.11110606,0.49533266,-0.032738872,0.417062,-0.061295245,0.03432554,-0.0056738863,-0.073339544,0.40546346,0.011827375,-0.059575304,0.485897,-0.06087836,-0.010380576,0.004270672,-0.033700842,-0.0039581414,0.47239205,-0.01773859,0.12681723,0.71793056,-0.0056601306,-0.020163102,-0.050272994
85,-0.09501618,-0.059336353,-0.049432255,-0.04167842,-0.064096704,0.14411548,-0.098911524,-0.045885243,0.16282597,-0.06253685,-0.06622112,-0.010628529,0.22007413,0.24117069,0.60293376,-0.09806275,0.18871853,-0.12216394,-0.08043732,-0.031058345,-0.07207796,0.26282373,-0.07817146,-0.1662486,-0.09951588,-0.099101186,-0.13051705,-0.11177327,-0.08249406,-0.0025839899,0.23403707,0.23554488,0.13898939,-0.01696907,-0.062159844,-0.026946025,-0.039525043,-0.026115637,-0.16135442,0.06332399,-0.09974829,0.665215,-0.026731677,0.2857264,-0.04581485,0.1615379,-0.031610314,-0.06744136,0.44117558,0.030329123,-0.05221217,0.5742491,-0.08010888,-0.011548171,0.098702565,-0.004111154,0.18633091,0.56390095,-0.00791763,0.23616037,0.9772279,-0.051937047,0.0024940772,-0.04890854
86,0.2387993,0.5803076,-0.049091637,-0.13600244,-0.060792554,0.25907037,-0.026371846,-0.022401854,0.104644366,0.15681964,-0.10496921,-0.031819206,-0.02215362,0.34717906,0.023093626,-0.13560241,0.47165146,-0.040871177,-0.10961484,-0.10639479,0.00048721395,0.27535307,-0.108822726,-0.11176279,-0.014601557,-0.049107354,-0.04880742,-0.050931532,-0.03075432,0.14462662,0.18332887,0.11483228,-0.051524986,0.07747577,0.024469115,-0.0028089944,0.2278451,-0.026967576,-0.14423811,0.021732496,-0.08352886,0.37866324,0.10384202,0.26677758,-0.062151328,-0.008087639,0.16829383,-0.12527636,0.293633,0.039631736,-0.10994741,0.39718217,-0.075869724,0.1907358,0.09838644,-0.06832279,-0.026864605,0.14341266,-0.007174348,0.12571152,0.41077563,-0.011248198,-0.015331565,-0.074902095
87,-0.14439909,-0.070258684,0.051019095,-0.048687175,-0.06094634,0.31208742,-0.10707059,-0.02586949,-0.0009300976,-0.051817913,-0.022454366,-0.04237578,0.3476643,0.31931934,0.49921227,-0.05688877,-0.076134555,-0.060686562,-0.117587075,-0.10735967,-0.02506006,0.17497633,-0.08571756,-0.17889854,-0.118100725,-0.05711397,-0.118088126,-0.08099734,-0.054119587,0.005594304,0.24819164,0.14563231,0.1608812,-0.017927686,-0.13550161,-0.038881086,-0.050453857,-0.032231845,-0.12593232,-0.007070006,-0.06650156,0.48152873,-0.0092362715,0.29033837,-0.048963524,0.026530685,-0.054900054,-0.01437942,0.3469318,-0.048937414,-0.0022425693,0.515313,0.08951479,0.072937414,-0.025484458,-0.022707904,-0.019564318,0.86174726,-0.07334909,0.13039243,0.8683117,-0.016712192,-0.053301197,-0.004012707
88,-0.10094447,-0.051785517,-0.025266435,-0.07693365,-0.072059,0.32259178,-0.13973202,-0.039421152,0.14063409,-0.059372045,-0.029689947,-0.043157455,0.33235633,0.23126093,0.7987889,-0.0758256,-0.02495701,-0.093241096,-0.1037231,-0.07585924,-0.06133346,0.28561568,-0.13513768,-0.21344633,-0.12227457,-0.059746735,-0.08975323,-0.09532163,-0.06467634,0.020733977,0.2613052,0.25227904,0.22226997,-0.041921534,-0.1264432,-0.008700165,-0.051790792,-0.010873711,-0.13085091,-0.054127607,-0.09850461,0.45339963,-0.035127394,0.3631289,-0.03189275,0.01684941,-0.03195965,0.10988465,0.42241213,-0.050066423,0.042329177,0.41958693,-0.014863341,-0.015853856,0.045060225,-0.015400095,-0.02862507,0.7550919,-0.04979514,0.2842153,0.71013725,-0.03701051,-0.07315293,-0.014262467
89,-0.0011415337,-0.123760454,-0.037217405,-0.065369576,-0.07774408,0.48447046,-0.12849972,-0.060677867,0.31422475,0.0476896,-0.0792085,-0.011408153,-0.0457717,0.03870938,0.4029062,-0.1365346,0.15755446,-0.11550332,-0.11905995,-0.11942949,-0.045412727,0.3535884,-0.09559935,-0.12726094,0.008629011,-0.10856937,-0.061647013,-0.05578013,-0.014609201,0.38912702,0.020830527,-0.07641413,0.37701944,0.054807056,-0.045774437,0.32743877,-0.07437933,-0.016677503,-0.10738018,-0.05327415,-0.08853827,0.6287404,0.06321887,0.44919825,-0.04179345,0.4259504,-0.055841956,-0.0065211095,0.09256971,-0.065819696,-0.056548797,0.19156805,-0.011551712,0.15290329,-0.06674629,-0.039035242,0.009865463,0.3710368,-0.021516025,-0.038550623,0.2605143,0.1326076,0.41072857,-0.063086554
90,-0.056545857,-0.063040026,-0.015521964,-0.075832635,-0.07367438,0.3602892,-0.08915454,-0.07134719,0.24512193,-0.05742418,-0.05700066,-0.053879704,0.17363843,0.3154734,0.4916034,-0.14825337,0.03061387,-0.059147906,-0.11706727,-0.10699666,-0.02670915,0.27704293,-0.12952058,-0.20878156,-0.09533064,-0.07726765,-0.09711295,-0.04252991,-0.058061186,0.16051845,0.26821196,0.06496704,0.2175342,-0.053878892,-0.10683682,0.06498318,-0.04628979,-0.022440944,-0.09371242,-0.06715544,-0.07957344,0.4785068,-0.03307762,0.41729024,-0.04732936,-0.021627467,-0.023324795,0.028957233,0.24233246,-0.056197755,0.08086826,0.31388775,-0.0026412187,0.057758525,-0.004971925,-0.030911272,-0.028938938,0.708866,-0.055240363,0.009304515,0.7226982,-0.043490715,-0.04874929,-0.049871992
91,-0.014499113,-0.15099463,-0.06180467,-0.08928718,-0.07118473,0.67302096,-0.13749324,-0.07499086,0.17666733,0.39728037,-0.083298884,0.119474374,-0.0162694,-0.02642881,0.72645736,-0.115669884,0.24201496,-0.24959493,-0.07392593,-0.05157389,0.15408261,0.383191,-0.12541988,-0.10634747,-0.00827173,-0.12500182,-0.063604206,-0.078730285,-0.0920423,0.2600062,0.24624008,-0.0012581989,0.6299179,0.0213373,-0.05826531,0.42419317,-0.09307324,0.05749392,-0.099641845,-0.078481376,-0.10586134,0.40018097,-0.044537257,0.4402842,-0.04798856,0.32393435,-0.022789318,0.22327244,0.3296644,-0.009163145,0.00012967922,0.30923307,-0.02170957,-0.043047838,-0.057187967,0.008652595,-0.04217478,0.47211853,0.11562619,0.1822081,0.0421427,-0.02644518,-0.0098499525,-0.11484437
92,-0.08760861,-0.06241501,0.050377436,-0.05834509,-0.06079171,0.3306413,-0.08201645,-0.049156714,-0.0023623495,-0.04364297,0.05091969,-0.046667937,0.3420622,0.22806601,0.5842169,-0.07495339,-0.04055474,-0.043121096,-0.07910101,-0.07587918,-0.027048914,0.25933155,-0.116322726,-0.1650934,-0.09006476,-0.029486597,-0.08302038,-0.07406511,-0.05270617,-0.0223498,0.27286026,0.15155709,0.33531523,-0.024798637,-0.13095488,0.024018094,-0.07064897,-0.016258206,-0.092804104,-0.06521124,-0.09738503,0.449875,-0.018894652,0.37280715,-0.06290882,-0.04161657,-0.040605083,0.25628605,0.3100458,-0.068043396,0.06312356,0.32148436,-0.027210694,0.032160264,0.056807324,-0.012884388,-0.028305646,0.48029166,-0.06081347,0.14687459,0.48389316,-0.036652572,-0.06706039,0.07569917
93,-0.04378404,-0.10709487,-0.02333981,-0.04161283,-0.05243913,0.34965402,-0.10727487,-0.05340038,0.29206273,-0.059409525,-0.07046333,-0.011633608,-0.020498333,0.09540319,0.6625946,-0.09934276,-0.0068275183,-0.1444266,-0.08947923,-0.07784541,-0.12449078,0.5062573,-0.08645744,-0.16834925,-0.05732004,-0.11589926,-0.0659347,-0.122771144,-0.020010829,0.19898438,-0.012745653,-0.041262608,0.34454006,0.014133735,-0.07812486,0.1833552,-0.06510983,0.012554115,-0.10918831,-0.03702489,-0.09381774,0.5304895,0.08244106,0.38287786,-0.011993392,0.27787668,-0.044481453,0.028854515,0.18438898,-0.057317607,-0.05605405,0.256335,-0.026495628,0.10189476,-0.05231637,0.014717947,-0.0006820553,0.43966648,-0.03147393,-0.00016572038,0.3897181,0.124565095,0.40263912,-0.015619046
94,-0.01155081,-0.012180618,-0.02135301,-0.07830196,-0.05916489,0.2952819,-0.09343176,-0.045061037,0.056957882,-0.013594386,-0.03927984,-0.0034964138,0.124705225,0.30586398,0.3070643,-0.0940102,0.0022568414,-0.03783591,-0.106684804,-0.07692206,0.045504987,0.2460451,-0.13046855,-0.15551397,-0.085412405,-0.06739789,-0.08033561,-0.059037764,-0.056954786,0.08868523,0.20221634,0.12732413,0.04781136,-0.020280953,-0.08147498,-0.009586925,-0.010080565,-0.023636794,-0.094514534,-0.05340566,-0.07006024,0.38067544,-0.029403357,0.23305544,-0.03613797,-0.00065933407,-0.01826284,-0.026957838,0.42295733,-0.04499236,-0.023865536,0.3237141,-0.047680557,0.06547552,-0.026409773,-0.044468034,-0.04725925,0.6312843,-0.02306084,0.071720794,0.72989416,-0.034209743,-0.049634248,-0.054044414
95,0.042894565,0.061818905,-0.07628625,-0.03807408,-0.07900526,0.07150168,-0.057006966,-0.023839759,0.34321806,-0.06872397,-0.08983204,-0.008569114,-0.07026253,0.5521584,0.25971338,-0.05171525,0.112453304,-0.052420095,-0.122374885,-0.06892994,-0.07123462,0.5403263,-0.05689209,-0.15400124,-0.055435408,-0.08275313,-0.043871004,-0.1150945,-0.039493598,0.07884713,-0.061683547,-0.047062438,0.05649464,0.19135007,-0.018457105,-0.015362477,0.17405094,-0.016171988,-0.12092321,-0.02381137,-0.041968487,0.25158674,0.03920034,0.1819103,-0.0137510095,0.31010416,-0.02368175,-0.10068805,0.22112888,0.005109138,-0.15031874,0.49448374,-0.08600142,0.26208135,-0.0011198232,-0.020708967,0.10523257,-0.03801776,-0.016998727,0.13973102,0.30479485,0.3783667,0.71792185,-0.12837142
96,0.024868935,0.099697135,-0.059062626,-0.15347195,-0.105847366,0.4874857,-0.07483626,-0.06554698,0.105899975,0.09142772,-0.10347982,-0.0055556884,-0.005221209,0.37560236,0.14813288,-0.13998964,0.42891735,-0.089392096,-0.1556268,-0.14578886,0.12792195,0.35171157,-0.13603003,-0.16263196,-0.03412575,-0.06570149,-0.05695425,-0.055952024,-0.102267146,0.24512301,0.17085618,-0.009876711,0.01763386,-0.0050738645,-0.029552257,0.043463197,-0.00129852,-0.022154493,-0.109539144,-0.009368224,-0.086002894,0.31480703,-0.016205985,0.23504165,-0.056711,0.018329205,0.014289413,-0.06998492,0.42220822,0.022384744,-0.04229939,0.43547028,-0.04274209,-0.0039539803,-0.012288146,-0.048426975,0.018268906,0.46454343,-0.0058782822,0.06379716,0.612553,-0.02658064,-0.027935885,-0.10078615
97,-0.07155534,-0.048822515,-0.005908847,-0.07872934,-0.09854228,0.27228847,-0.116591156,-0.034667045,0.06166655,-0.027096063,-0.038645774,-0.031374477,0.2844809,0.35043085,0.63903546,-0.073359646,-0.03463966,-0.056401428,-0.08968661,-0.068927154,-0.038439825,0.2691661,-0.08582789,-0.17187577,-0.11608551,-0.052029878,-0.07334626,-0.09217066,-0.042357136,-0.023107912,0.19576184,0.12697545,0.15282193,-0.03134353,-0.14170678,-0.020990105,-0.045537144,-0.02689974,-0.13948359,-0.06312888,-0.09090175,0.5275042,-0.031596094,0.34871677,-0.03787672,-0.002811673,-0.026957255,0.00016836496,0.32528389,-0.01689308,-0.015421102,0.2784913,-0.03578082,0.028871506,-0.011506199,-0.01718641,-0.012600374,0.39793044,-0.03729688,0.18166985,0.54947066,-0.0051756017,-0.03586471,0.016366791
98,-0.028905572,-0.07288727,-0.032607537,-0.069661334,-0.08991472,0.4157255,-0.121883206,-0.06568835,0.04625866,-0.042458516,-0.03656219,-0.0035355233,0.12033011,0.28281954,0.7143973,-0.0902191,0.020688973,-0.06473779,-0.0926374,-0.048800968,-0.023390897,0.37551847,-0.13415554,-0.1592346,-0.07678622,-0.045071658,-0.027241074,-0.066214785,-0.07209369,0.020994622,0.12050209,0.054971136,0.28614914,-0.025436912,-0.11442928,0.1604757,-0.06437457,-0.02235759,-0.12360481,-0.08150831,-0.1452852,0.5535917,-0.04222437,0.46242532,-0.04430157,0.034585826,-0.03779151,0.18899485,0.40538865,-0.03812958,-0.015013164,0.2943176,-0.052199498,-0.019133061,0.045593917,-0.013722697,-0.042694565,0.46067914,-0.02718805,0.17513126,0.39862463,-0.02474895,-0.021102684,-0.03495772
99,-0.041957524,-0.07321028,-0.029117206,-0.059956226,-0.089768656,0.41929302,-0.104151815,-0.054851588,0.08390706,-0.038467187,-0.047101166,-0.0129712345,0.08062124,0.22876185,0.64888036,-0.08342213,0.04775529,-0.12760447,-0.11132041,-0.09418114,-0.079223976,0.46799666,-0.15580413,-0.190492,-0.0817473,-0.06591995,-0.04382521,-0.105696976,-0.07136815,0.09721963,0.16225758,-0.0024628714,0.42341888,-0.008574565,-0.097575255,0.20531967,-0.066199265,0.0007498944,-0.15188152,-0.07529196,-0.14283562,0.48321977,-0.02499444,0.52980757,-0.053634387,0.077261575,-0.037020776,0.11164585,0.42918998,-0.027017543,-0.017178148,0.34088415,-0.037305538,-0.011653036,-0.014296817,-0.018633341,-0.035132337,0.46697363,-0.020469991,0.18091606,0.42124292,-0.0021616695,-0.008953529,-0.041169588
100,0.28509882,0.54157656,-0.054672297,-0.094569266,-0.055304416,0.06578838,-0.008403446,0.21808565,-0.0046105306,0.126793,-0.14962348,0.08494838,-0.052426662,0.70478696,-0.028889965,-0.08102619,0.3305806,-0.062972106,-0.12263252,-0.06904179,0.24014011,0.44803452,-0.06764961,-0.06910242,0.06652096,-0.05772159,-0.06579742,-0.08060625,-0.02904792,0.030027434,-0.022925239,0.21959104,-0.105009,0.18189709,-0.07238206,-0.015904846,0.5837889,-0.034625947,-0.13261625,-0.003392561,-0.057358917,0.35278016,0.19790687,0.13325293,-0.040528417,0.13795218,0.06894686,-0.18802935,0.26083496,-0.017682267,-0.17621118,0.4247787,-0.10031081,0.3864861,0.18821095,-0.011347126,-0.004532734,-0.035601567,-0.038705193,0.0696246,0.5231582,0.015218215,0.22847034,-0.047141515
101,0.098045364,0.15801547,-0.066960216,-0.045999,-0.073373705,0.1140641,-0.031211456,-0.02050404,0.29619634,-0.026709722,-0.08672386,-0.02098442,-0.04445838,0.4284192,0.096195035,-0.05461888,0.20229495,-0.038767368,-0.09873901,-0.05576692,-0.050626524,0.43798473,-0.061243523,-0.11619618,-0.040662717,-0.06399879,-0.050175916,-0.0915823,-0.03208098,0.10648577,-0.024335975,-0.018987417,-0.018023513,0.18236972,-0.010031647,-0.011647131,0.21795398,-0.019212235,-0.11497911,-0.004815238,-0.03833386,0.22280891,0.075504065,0.20965824,-0.025669945,0.21915562,-0.0013114907,-0.117102034,0.22572672,0.043862365,-0.130451,0.5056413,-0.07767158,0.23501725,0.040117413,-0.02743263,0.07027967,-0.023877101,-0.011942654,0.15108487,0.33315903,0.20000133,0.43125755,-0.12105242
102,0.27591604,0.59476656,-0.0385011,-0.098248996,-0.052319042,0.05443238,-0.007816303,0.25725573,-0.036198195,0.1577588,-0.15459648,0.13766047,-0.035389245,0.6773262,-0.009647519,-0.05849856,0.35146463,-0.06828469,-0.100705884,-0.058611695,0.31344083,0.33637005,-0.06931833,-0.034983035,0.076556176,-0.082002275,-0.06569407,-0.0698296,-0.021500526,-0.005921287,-0.028455628,0.36910763,-0.15046735,0.28401658,-0.07844993,-0.016512001,0.723738,-0.033301104,-0.16498639,0.1469255,-0.07323041,0.31006274,0.3319245,0.18334585,-0.061435986,0.10646262,0.18138026,-0.2304608,0.36277512,-0.009703041,-0.20310923,0.52428335,-0.11910337,0.4066906,0.26912135,-0.0036887757,-0.022858886,-0.040656455,-0.049705796,0.12879407,0.54729635,-0.005243779,0.20609157,-0.0474207
103,0.12494629,0.021351362,-0.025536967,-0.07428665,-0.055235583,0.29076117,-0.033789027,-0.026896156,0.13496555,-0.011976645,-0.07265338,-0.03549644,-0.027505524,0.33246565,0.14732757,-0.101754785,0.2224471,-0.050022576,-0.1311926,-0.11536157,-0.04452594,0.32777995,-0.08303148,-0.1488059,-0.016354326,-0.091161154,-0.06664496,-0.048496675,-0.033129916,0.3070444,0.1554678,-0.04138223,0.040261783,0.03539048,-0.03453537,0.14957513,-0.01039098,-0.043059472,-0.1278466,-0.006027169,-0.0822926,0.47667947,0.043232236,0.36032477,-0.038053975,0.32428873,-0.012096137,-0.091846585,0.14892656,-0.010092356,-0.07148255,0.34993398,-0.048352934,0.03520797,-0.026846446,-0.03125379,0.073547125,0.1996624,-0.017271038,-0.010686536,0.31043962,0.102730945,0.20136493,-0.09190427
104,0.07605146,-0.03134448,-0.0031261384,-0.07544755,-0.040750273,0.34756812,-0.06483223,-0.04742857,0.25192872,-0.02921171,-0.05828052,-0.018555336,-0.05618082,0.22549467,0.14937165,-0.12772158,0.24288484,-0.06245228,-0.1304597,-0.10247018,-0.037713934,0.2843703,-0.078045964,-0.13229603,0.0070428266,-0.0752618,-0.050449222,-0.025874462,-0.038808867,0.3154533,0.04189016,-0.05239077,0.087271534,0.035989184,-0.027966265,0.093678124,-0.028403979,-0.023203531,-0.08082526,-0.0293076,-0.06154604,0.33989444,0.036424026,0.31878722,-0.015223224,0.16596937,-0.0049615796,-0.042219225,0.11832174,-0.030788887,-0.06674834,0.22404145,-0.015445305,0.15860558,-0.023540396,-0.037614807,0.004909591,0.2989441,-0.013952323,-0.027084023,0.29798207,0.018984692,0.16362908,-0.058110077
105,0.09743589,0.23483944,-0.0861453,-0.059888504,-0.07478697,-0.01931697,-0.058256336,-0.0057099606,0.15041287,-0.062729605,-0.094331264,0.0041476074,-0.07955579,0.5237232,0.26497042,-0.048603687,0.16242978,-0.04678999,-0.13143341,-0.027192557,-0.094523855,0.6280278,-0.06690138,-0.13960376,-0.040125843,-0.08334985,-0.028706698,-0.11996647,-0.041652206,0.0001625726,-0.08207651,0.092776075,-0.036092672,0.3424028,-0.041120764,-0.0057660965,0.24223977,-0.06299271,-0.16835156,0.11523652,-0.056226894,0.44172928,0.06326222,0.25542808,0.043721747,0.23868918,-0.016281804,-0.13407682,0.18868898,-0.010679154,-0.17351013,0.37716427,-0.08974833,0.31680843,0.16105205,0.00020000152,0.1469964,-0.06390444,-0.011219989,0.27707055,0.27832302,0.29607978,0.67871,-0.093113385
106,0.23387595,-0.046484224,0.14759082,-0.10717733,-0.028551923,0.37492183,-0.050263017,-0.04067209,0.18438311,-0.044138502,-0.062262345,-0.024803033,-0.045514703,0.2676434,0.07453065,-0.16466528,0.22295329,-0.069572926,-0.14808801,-0.14099194,-0.013706302,0.17255484,-0.10655452,-0.12613592,0.058500193,-0.08687338,-0.0529677,0.0844204,0.1304656,0.46611494,-0.00032670127,-0.054585885,0.06948832,-0.009447187,-0.029076692,0.2383752,-0.024138222,-0.049886744,-0.09866534,-0.051862247,-0.0740435,0.5866182,0.14775607,0.4490359,-0.044447746,0.14761893,-0.01999941,-0.07831219,0.086875245,-0.020385195,-0.02936958,0.07190751,-0.02254185,0.26145768,-0.050201774,-0.033861812,-0.006278342,0.38935968,-0.027198283,-0.01878705,0.3844665,-0.009618201,0.032216176,-0.03961052
