,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
101,0.030539706,-0.0009608828,-0.0240926,-0.070376344,0.23178762,-0.01782669,-0.0056890547,-0.024447136,-0.018752083,-0.041378535,-0.069213495,-0.019723056,-0.06943081,0.21653138,-0.018380336,0.14737974,0.16654254,-0.02094937,-0.03776367,-0.056442674,0.024274357,-0.034743898,-0.012842899,-0.03409861,-0.005478348,-0.05571584,0.07917757,-0.013600028,0.038069926,-0.022921592,-0.033841424,0.10976347,0.014556279,0.121126,-0.056751072,0.023112452,-0.041062023,0.13477619,-0.02396499,-0.0053553707,-0.04776016,-0.020143567,-0.03800325,-0.038887724,0.12798353,-0.0014947278,-0.016179804,-0.008775057,0.1641794,-0.056969035,-0.065260954,-0.026514202,-0.04602837,-0.0127608,-0.04008971,0.25124344,-0.013801942,-0.03541034,0.25250491,-0.008788339,-0.068165846,-0.042920038,-0.02413041,0.20258756
102,-0.013453132,0.24121061,0.032578457,-0.05183762,0.078057624,-0.034575336,-0.021241082,-0.04799044,-0.059315983,-0.0003466588,-0.03455251,0.11195632,-0.109823234,0.21981637,-0.09886956,0.1478178,0.039479204,-0.032550268,0.035738252,-0.016560106,-0.027164292,-0.04715741,0.15988576,0.008572734,-0.033405624,-0.02941061,0.20055641,-0.0094029745,0.09852404,-0.03313387,-0.07300164,-0.019584808,0.14756572,-0.012612709,-0.12949337,-0.018941445,-0.031423643,-0.022119714,-0.07403593,-0.027977983,-0.069466665,-0.02893686,-0.05624956,0.037066795,-0.0017813172,0.28116813,-0.023423469,-0.009493421,-0.017576216,-0.043395247,-0.025538443,-0.05773968,0.12760024,-0.0050228694,-0.06397683,0.32490394,-0.01737855,0.12745406,0.1171238,0.30544603,-0.022372654,0.0046162577,-0.027107377,0.09856013
103,-0.06896891,0.016117603,-0.02157772,-0.04912418,-0.022943221,-0.0032878264,-0.015872568,-0.03466705,-0.03805405,-0.011956364,-0.03072944,-0.007312384,-0.04176685,0.07738037,-0.013523996,0.02769215,-0.014001962,0.02288312,-0.02835168,0.007414356,0.052886248,0.014987629,0.028944708,0.036086753,-0.02452672,-0.01917119,0.17093404,-0.032657757,-0.020360973,-0.043658335,-0.03578126,-0.0031099308,0.00928008,0.0017625904,-0.019495038,-0.011710771,-0.008020967,0.058765028,-0.024779592,-0.01738567,-0.02939304,-0.007296599,-0.004479538,0.075197056,-0.00611708,-0.0032842522,-0.011642435,0.03401562,-0.003113176,-0.0028331731,0.035464372,-0.020593043,0.090349846,-0.0034755098,0.0114080915,0.1812994,-0.0147045925,-0.010566675,-0.010153224,0.21160474,-0.013050397,0.022991875,0.028574344,-0.008407309
104,0.48511943,0.28923422,-0.029321093,-0.048541132,0.15650606,-0.08210917,-0.14417085,0.096810564,-0.053464327,-0.045109324,0.09886184,-0.05985559,0.11230987,0.44284528,-0.095373794,0.05595169,0.41825145,-0.01667706,0.5005241,0.19982609,0.5043566,-0.075430684,0.57580775,-0.023283385,-0.040875066,-0.13377047,0.18585022,-0.00066271785,0.23972595,-0.073499635,-0.09986883,-0.09685915,-0.010660685,-0.10388304,-0.061165,-0.08441345,-0.009741996,-0.06303486,-0.076028086,-0.030088533,0.15894924,-0.07921831,0.05626782,-0.026208347,-0.06367631,0.5949963,-0.19246015,-0.13666153,-0.035517816,0.106032744,-0.008405492,0.13524584,-0.013387262,-0.076417536,-0.10029396,-0.0681638,-0.016499873,0.0653206,0.04960845,-8.634682e-05,0.019458195,-0.05632696,-0.022753183,0.096448265
105,0.0074473247,0.24911919,0.28082207,-0.04572575,0.31715283,-0.025287526,0.22375837,-0.030591281,-0.03370344,0.08551971,-0.014526683,0.13576336,-0.01920427,0.01960342,-0.054749876,-0.011453536,0.27425665,-0.00014846076,-0.03307962,0.015900513,0.065717325,-0.04197849,-0.013628988,-0.02333838,-0.04023527,-0.039763886,0.096410856,-0.03897378,0.17552568,0.19353734,-0.030113623,0.076585524,0.25948218,-0.040151518,-0.06051342,-0.015720386,-0.06025094,-0.016894942,-0.05903512,0.06546147,-0.024444379,-0.039560977,-0.07219415,-0.008242855,-0.008196266,0.22470059,0.03149307,0.069547825,0.033184033,-0.03300463,-0.023918781,-0.019737313,-0.007302764,-0.009235369,-0.027048953,0.09531212,-0.003058902,0.095404714,0.13780381,0.062155306,-0.025890173,-0.005240144,-0.014851605,0.035678335
106,-0.020811187,0.28204963,0.06010378,-0.06378884,0.11029018,-0.042610303,-0.031228704,-0.038874563,-0.070696875,0.039179295,-0.042787466,0.09246826,-0.11887486,0.2795597,-0.11235933,0.13381903,-0.0033931874,-0.033584215,0.03733412,-0.012422282,-0.027862566,-0.039071467,0.15634365,0.044517025,-0.036167108,-0.011450623,0.24671745,-0.014031493,0.087455295,-0.027122239,-0.08353493,-0.02233179,0.19116841,-0.030452399,-0.15405269,-0.018251885,-0.0411902,-0.019220855,-0.10537061,-0.044178154,-0.06805759,-0.025094973,-0.07069331,0.037862305,-0.007895438,0.3106076,-0.03798222,-0.007785164,-0.026317962,-0.05649456,-0.04880735,-0.08496376,0.16305909,-0.008097999,-0.07906289,0.38246763,-0.009768314,0.13985278,0.23392665,0.3619689,-0.041754078,-0.0037737102,-0.03438161,0.09060232
107,0.00078253285,0.23729092,0.15610047,-0.06644374,0.26383558,-0.05286636,-0.030785695,-0.025247201,-0.035741594,0.22226815,-0.044131104,0.04179513,-0.06724883,0.35579807,-0.097544715,0.10388796,-0.01332276,-0.03385811,0.017023323,-0.053234976,0.014550708,-0.07866572,0.055801533,-0.0012006137,-0.06104664,-0.051103294,0.33783737,-0.031108864,0.19267222,0.08658743,-0.08198214,-0.009433123,0.23551768,-0.04073846,-0.11683906,0.036298297,-0.037797786,-0.03739512,-0.0909139,0.014165506,-0.07482773,-0.07216794,-0.13355611,-0.02186337,-0.01244825,0.36978346,-0.020119043,-0.015716895,-0.012734986,-0.08756036,-0.08783258,-0.03668929,0.065627344,0.023013197,-0.046153698,0.3956131,-0.017065583,0.091133766,0.123871,0.13198332,-0.057554748,0.033050478,-0.048843384,0.047856435
108,0.09157916,-0.002818002,-0.043440003,-0.0777035,0.3008693,0.044967994,0.061517894,-0.047378637,-0.021113949,-0.06577072,-0.059986055,-0.0070717935,-0.07240512,0.24920678,-0.032025855,0.16691685,0.12416114,-0.019951083,-0.034611862,-0.039710574,-0.009731957,-0.05010651,-0.010487652,-0.02293296,0.0051229196,-0.070868164,0.12140723,0.0435648,0.045600343,-0.054264396,-0.011961001,0.030961629,0.07825148,0.104960606,-0.05676808,0.008513255,-0.037707355,0.07577959,-0.03479332,-0.017215185,-0.043372177,-0.003082808,-0.046675738,-0.041954044,0.23235984,0.048620723,-0.016648753,-0.016758338,0.059855808,-0.032054644,-0.05849596,-0.020661658,-0.023641663,-0.0053194226,-0.063709795,0.14827265,-0.035674855,-0.028903635,0.3008058,-0.020055981,-0.07678216,-0.055387054,-0.015639309,0.22801664
109,-0.0089475885,0.13054843,0.14690273,-0.028738098,0.18064676,-0.04325035,-0.012408606,-0.024841635,-0.042084128,-0.0074938284,-0.026355471,-0.011850734,-0.06721005,0.17861004,-0.04663423,0.18369673,0.06656891,-0.0059834435,-0.02288591,-0.017168507,-0.021188166,-0.033185598,-0.008444161,-0.0029197235,-0.02077979,-0.032990705,0.19154029,-0.0173473,0.10072944,0.06204688,-0.033157844,-0.016202895,0.16938314,-0.011548216,-0.06758545,-0.010835087,-0.015435437,0.034037117,-0.027225869,-0.00294954,-0.069857664,-0.023263568,-0.057662264,-0.016561285,-0.0038244603,0.09656001,0.012397982,-0.0028606637,0.015818378,-0.05265324,-0.072008096,-0.032943618,0.053861976,-0.019790402,-0.06582655,0.15644123,-0.018808985,0.029563438,0.10225165,0.08916581,-0.026185319,-0.021998744,-0.005864272,0.12850226
110,0.024498794,0.20974146,-0.04716667,-0.058520004,0.017370028,-0.041845202,-0.05501945,-0.041479345,-0.052573327,-0.017355895,-0.07112618,-0.052606586,-0.0638663,0.16206679,-0.06387854,0.06113528,0.030303217,-0.03900736,0.12629203,-0.0108028725,0.10733763,-0.0072545162,0.3365718,0.050750963,-0.0017495513,-0.04705642,0.15753208,-0.02993515,-0.0035754887,-0.08133337,-0.09056584,-0.004113669,0.23251075,-0.013458683,-0.08190619,-0.009566817,-0.022154326,0.0246333,-0.08175777,-0.023576885,-0.078085445,-0.033749126,0.10644326,-0.03306927,-0.025239026,0.23187515,-0.09292329,-0.013641677,0.019771675,-0.034647584,-0.024607968,-0.058565225,-0.01432923,0.022349708,-0.04031785,0.081821814,-0.016174674,-0.005830686,0.1125927,0.21552981,-0.025672363,-0.051080666,0.020213183,0.23437731
111,-0.026601432,0.14523196,0.08326197,-0.029214898,0.08532017,-0.024308361,-0.019502146,-0.02889974,-0.045219466,-0.00042155574,-0.021573225,-0.0077491608,-0.038095616,0.13632157,-0.062476743,0.079510555,0.08976107,-0.014816065,-0.012978594,-0.009936593,-0.0039584585,-0.027547298,-0.008749025,0.058310673,-0.028121363,-0.039821763,0.15650791,-0.026228812,0.14146587,-0.006529301,-0.028902205,-0.015506836,0.104780644,-0.022734094,-0.06444704,-0.008646637,-0.03613603,-0.0020854077,-0.033081144,-0.021793174,-0.06308497,-0.017917758,-0.067945465,-0.005919325,0.014440432,0.12556228,-0.024040123,-0.012015252,-0.0019605781,-0.0473435,-0.034501303,-0.029027935,0.05707726,-0.018845037,-0.04876043,0.2606032,-0.0014314058,0.0412828,0.085161075,0.106524654,-0.029195692,-0.011139379,-0.025617884,0.11207973
112,0.11857776,-0.0029541797,-0.04109373,-0.08311608,0.30403695,-0.0068662325,0.024173468,-0.03512657,-0.015864158,-0.05832874,-0.07374489,-0.008249413,-0.07254275,0.2853711,-0.017544232,0.1649587,0.1804549,-0.020232435,-0.034778118,-0.05703895,0.021361893,-0.052819096,-0.0006800659,-0.040270865,-0.0060788034,-0.07136644,0.1009713,0.03688415,0.056056574,-0.043361973,-0.028240886,0.107772715,0.041347064,0.11622741,-0.07005321,-0.0008453592,-0.049353678,0.14203416,-0.04338659,-0.010851912,-0.055960223,-0.016274378,-0.043944214,-0.05038849,0.2118391,0.06051491,-0.01662111,-0.0072705024,0.19715749,-0.05119794,-0.07591816,-0.015708353,-0.048808027,-0.005962816,-0.056820158,0.2666815,-0.031429283,-0.039853767,0.31333357,-0.026982388,-0.09348171,-0.052070234,-0.032761976,0.2397203
113,-0.011202815,0.14044884,-0.0023946543,-0.07613578,0.18320183,-0.04280935,-0.026854267,-0.0151250325,-0.05450264,0.053179577,-0.056569554,0.027995048,-0.0893873,0.25133342,-0.06420384,0.1263604,-0.0012604131,-0.043590676,0.0369196,-0.021786155,-0.00032979788,-0.05399089,0.21074194,0.016063005,-0.02220333,-0.02254759,0.1906378,-0.018222129,0.090642266,-0.034638505,-0.106023975,-0.0009824143,0.18273537,-0.022636244,-0.15550749,-0.009135438,-0.047344908,-2.0100231e-05,-0.10303915,-0.037011694,-0.07262129,-0.03390821,-0.06504454,-0.019957589,0.0006710207,0.3018026,-0.04066174,-0.0018500274,-0.0036387434,-0.05309469,-0.04979778,-0.06564537,0.14713235,-0.0038093557,-0.06949877,0.32628712,-0.016959172,-0.0043703527,0.15772378,0.2078043,-0.045992382,-0.018423805,-0.03527426,0.073628575
114,-0.0010795434,0.01802119,-0.029008029,-0.080787994,0.2430919,-0.022373568,-0.0013645834,-0.03059628,-0.028483167,-0.052039146,-0.07774589,-0.024257602,-0.08089892,0.24959773,-0.018903384,0.18777214,0.1914079,-0.019253718,-0.044018697,-0.054479104,0.009758968,-0.027625753,-0.016304348,-0.027483493,-0.00019972789,-0.06443359,0.100536,-0.018342722,0.04877974,-0.034721673,-0.039132494,0.057624593,0.021636818,0.12356586,-0.06353632,0.041318327,-0.043665327,0.16127996,-0.026406635,-0.0049245376,-0.05625029,-0.023400832,-0.047776446,-0.04110821,0.11016594,-0.0042589344,-0.013999106,-0.0066619036,0.15127891,-0.052032437,-0.060173,-0.020942496,-0.03597993,-0.01064276,-0.03755389,0.23589872,-0.011484611,-0.032776065,0.20832074,-0.0066196504,-0.059710074,-0.03959071,-0.020370685,0.18266715
115,-0.04088482,0.15928799,-0.0036153449,-0.034619886,0.101432644,-0.01897913,-0.030854022,-0.02329818,-0.04429159,0.06606821,-0.034285937,-0.00061437354,-0.04549418,0.16654694,-0.05730376,0.113823265,0.06555968,-0.021809151,-0.0031170773,-0.0019653998,-0.018166991,-0.020142267,0.007951123,0.020864435,-0.05296599,-0.012410993,0.06416508,-0.026209323,0.013737366,0.025770016,-0.04009725,0.044657983,0.06852147,-0.011084668,-0.04036686,-0.007262103,-0.021440746,0.024667548,-0.03703056,-0.022306606,-0.036764074,-0.016136017,-0.019279221,-0.0004984225,-0.0027060476,0.03509424,-0.020366872,0.0011487189,0.081967525,-0.04662031,-0.030971467,-0.04545307,0.08053495,-0.010667703,-0.023055831,0.35327867,-0.010525208,0.056328326,0.1674429,0.23843938,-0.03167985,0.012237731,-0.02838141,0.03589941
116,-0.024385488,0.006565572,0.027929898,-0.02720954,0.05953172,-0.03705807,-0.015183191,-0.023176799,-0.04388004,-0.020332618,-0.010569787,-0.014311375,-0.039768066,0.07248698,-0.027343756,0.08618611,0.10698555,-0.0011239352,-0.016875392,-0.014981758,0.020672971,-0.023869554,-0.002516496,-0.007777074,-0.013638608,-0.058672108,0.20509778,-0.023651853,0.24252386,-0.02577176,-0.019734403,-0.031585015,0.040859636,-0.0021039555,-0.04350757,-0.013082877,-0.029177861,0.037837572,0.02879473,-0.0021374428,-0.05690277,-0.0068796845,-0.046827435,0.0013589127,-0.0007874011,0.01608403,-0.005565245,-0.011219796,-0.0062968503,-0.034433212,-0.045571584,-0.029183887,-0.006299482,-0.029613199,-0.047415815,0.2021921,0.004895387,-0.008149315,-0.005442495,-0.0028465018,-0.022763856,-0.026767354,-0.006825963,0.12759645
117,0.029810231,0.13401763,0.049365833,-0.049349938,0.21510175,-0.05674268,-0.033037536,-0.014244475,-0.039626744,0.0848014,-0.03750279,-0.00897689,-0.050577573,0.20823854,-0.052533317,0.13496293,0.104005896,-0.020024423,-0.0126384,-0.030304579,0.021373212,-0.051549304,-0.0016301372,-0.015188659,-0.038790997,-0.042009927,0.18410666,-0.015448931,0.15906015,0.011406039,-0.044138413,0.01752757,0.11135486,-0.020020403,-0.096340336,-0.01662744,-0.03197672,-0.008044422,-0.048603088,0.016418228,-0.080921754,-0.029278725,-0.091858715,-0.021251567,-0.020900756,0.19951306,-0.032434862,-0.007097905,0.041736968,-0.0622537,-0.06286555,-0.043096952,0.07786101,-0.017960211,-0.063187316,0.29633272,-0.006249956,0.019473854,0.10118444,0.033426847,-0.035190973,-0.018385325,-0.03747718,0.07796133
118,-0.00021391806,0.09588279,0.10771904,-0.0270126,0.17338355,-0.026548082,-0.02475419,-0.0111432895,-0.02575715,0.03906076,-0.030363759,-0.014889342,-0.03672568,0.19767904,-0.05329895,0.09241934,0.13474192,-0.019971395,-0.016143646,-0.03431812,0.0056300424,-0.044301417,-0.011769363,0.009872464,-0.028031366,-0.05074587,0.15498221,-0.020682856,0.18945591,0.028544981,-0.031524055,-0.0018364954,0.13367778,-0.029800085,-0.09446187,-0.005779143,-0.041174628,-0.014387297,-0.05023026,-0.017003885,-0.07632702,-0.03247768,-0.09176354,-0.028169202,-0.009034816,0.19073187,-0.024252657,-0.015649619,-0.0014877622,-0.0539493,-0.046091985,-0.030987531,0.10308519,-0.018462496,-0.047449827,0.21955451,-0.011343429,0.041154113,0.12957916,0.05780065,-0.039212063,-0.010546495,-0.027623026,0.10637209
119,-0.013865048,0.1947146,0.04812578,-0.06465488,0.16101258,-0.04301802,-0.029164702,-0.018988138,-0.0461984,0.066119276,-0.049814906,0.011962766,-0.08505254,0.27817342,-0.07657247,0.17889303,0.03716678,-0.028699836,0.032401197,-0.02517709,-0.006717769,-0.045270912,0.11924032,-0.0052362257,-0.032900997,-0.023042537,0.17636088,-0.014862119,0.081042275,-0.011115937,-0.07768764,-0.003348621,0.1953208,-0.028009703,-0.12689058,-0.016373338,-0.034898955,-0.014668744,-0.08477515,-0.023246257,-0.06289659,-0.051857,-0.07998706,-0.01740117,-0.009982515,0.303454,-0.03468884,-0.008708828,-0.007951222,-0.054507796,-0.057608403,-0.05063273,0.12095297,-0.008273531,-0.062478885,0.33419073,-0.024604408,0.029865194,0.12163031,0.2378641,-0.041975725,-0.012583295,-0.034735158,0.050704576
120,-0.024621598,0.13187753,0.06689377,-0.040093917,0.16110206,-0.045285325,-0.024354154,-0.026775796,-0.0583247,0.031054365,-0.026368294,-0.013485472,-0.047567125,0.20039779,-0.05615073,0.12784508,0.14348416,-0.023277894,-0.012248742,-0.030166341,-0.004304017,-0.033732638,0.018398989,-0.015157234,-0.027925707,-0.05684885,0.22468692,-0.03240477,0.20576055,0.0077906298,-0.05116917,-0.016439809,0.15929648,-0.03122578,-0.094977394,-0.017960917,-0.029242609,0.03240076,-0.039667465,-0.0015011786,-0.08893186,-0.03363791,-0.086701296,-0.013721963,-0.0051309033,0.19564156,-0.021718755,-0.013524388,0.02542792,-0.060564645,-0.065187424,-0.037799448,0.019757528,-0.012806129,-0.05695219,0.24139099,-0.0123165455,0.02061164,0.08948195,0.115315065,-0.041586496,-0.021645024,-0.01494282,0.15348043
121,-0.010272175,0.011332768,0.069101624,-0.051141243,0.16866511,-0.03797245,-0.011153979,-0.020817462,-0.03305712,-0.014692013,-0.026032586,-0.01566984,-0.052860674,0.119815275,-0.03882732,0.079166174,0.09676508,-0.0072752805,-0.030108264,-0.03649804,0.028464243,-0.029743765,-0.0060487445,-0.009655912,-0.015797315,-0.05411301,0.17441104,-0.026988775,0.16662751,-0.011849907,-0.027817022,-0.01704594,0.073760375,0.01794945,-0.056804284,-0.005981346,-0.033040825,0.032460686,-0.008622995,-0.0016019176,-0.06200962,-0.008175577,-0.052311644,-0.008286631,0.016217552,0.056921054,-0.0021496632,-0.010741055,-0.0012699805,-0.038459755,-0.040740762,-0.02944294,0.028244771,-0.02531839,-0.031891167,0.1686857,-0.0046145134,-0.0055823545,0.07633349,-0.00070115615,-0.03295148,-0.03178729,-0.005167692,0.12716258
122,-4.1872026e-05,0.17713203,0.1492377,-0.05392887,0.23028456,-0.04724087,-0.024800537,-0.018760392,-0.03143974,0.17355548,-0.02770031,0.018234938,-0.04789728,0.26152962,-0.08708368,0.085619226,0.012700739,-0.025995143,-0.0038874845,-0.03530147,0.0071077878,-0.06677111,-0.005709538,-0.006701155,-0.050003417,-0.048515413,0.30093879,-0.029311009,0.21870145,0.120349735,-0.059986133,-0.0029057134,0.17702723,-0.04632761,-0.09790117,0.0379543,-0.02521408,-0.020612363,-0.07429445,-0.0008349856,-0.06095958,-0.06140332,-0.11233218,-0.017866911,-0.008169518,0.28815982,-0.016279045,-0.011209033,-0.008225762,-0.06416502,-0.062076766,-0.021570124,0.10443725,-0.013229317,-0.039865967,0.23829532,-0.017547565,0.084766135,0.12299852,0.058469854,-0.03927697,0.0105824005,-0.028996132,0.07412819
123,0.08105974,0.22039683,-0.045629498,-0.053898633,0.058102746,-0.04816764,-0.048386894,-0.045730416,-0.059702627,-0.01109123,-0.063286364,-0.0483344,-0.055956036,0.13927278,-0.069784746,0.056185562,0.090891466,-0.041571427,0.050320216,-0.01805696,0.0757032,-0.021238035,0.3192958,0.055786677,-0.01819751,-0.056312203,0.21812542,-0.032737724,0.029609442,-0.075981475,-0.09510132,-0.0023481678,0.2353272,-0.009491293,-0.08594536,-0.014882209,-0.027133456,0.005014414,-0.077473745,-0.0140528865,-0.08124415,-0.026682131,0.06623293,-0.023821281,-0.021801265,0.24649595,-0.091856115,-0.019150037,-0.0012268969,-0.03156918,-0.020215334,-0.05713089,-0.013125269,0.016613048,-0.04833782,0.04869492,-0.015518535,0.030066218,0.13093325,0.19372627,-0.025053786,-0.05362183,0.027559653,0.26256463
124,-0.0070321895,0.15683089,0.11639121,-0.034527272,0.14386486,-0.031396873,-0.031519007,-0.021694474,-0.040915173,0.045370035,-0.034097437,-0.005422657,-0.052802898,0.21188061,-0.074349836,0.12481886,0.11047672,-0.017438147,-0.0069884975,-0.022726472,-0.012157143,-0.034206815,0.013858196,0.08691374,-0.03473452,-0.038958326,0.12402459,-0.007849793,0.10818331,-0.004364389,-0.037686184,-0.010741834,0.12633398,-0.032357663,-0.07686114,-0.0049077393,-0.03476156,-0.012173292,-0.053703938,-0.019484129,-0.060584806,-0.024639849,-0.07825973,-0.017861865,-0.005396839,0.19472478,-0.034363434,-0.012340768,-0.0021188352,-0.057601113,-0.04388218,-0.035770934,0.09727398,-0.016342077,-0.06006168,0.29199022,-0.005657508,0.062323533,0.15004754,0.11599258,-0.03714543,-0.006365593,-0.041041702,0.1238956
125,-0.03453991,0.108785905,-0.001956672,-0.02825933,0.05006849,-0.0058142263,-0.032753736,-0.015470513,-0.043309934,0.09348171,-0.027074428,-0.0044363355,-0.037577584,0.1478975,-0.04521173,0.036456134,0.062865295,-0.021474797,-0.0125353085,0.00538774,-0.012547639,-0.023155944,0.0056542745,0.032247398,-0.052111942,-0.0008986151,0.0073871203,-0.019385343,-0.0014099709,0.052808125,-0.0432718,0.05350271,0.0578945,-0.017938143,-0.05772592,-0.0077299043,-0.024490898,0.027679034,-0.059862614,-0.03783609,-0.033117164,-0.026489696,-0.017768435,0.015703317,-0.005385035,0.067436785,-0.04066538,-0.0010718069,0.066446275,-0.053468917,-0.022211928,-0.04003452,0.054649144,-0.013796032,-0.017687203,0.33865604,-0.004726534,0.09300164,0.15579817,0.2773152,-0.035300653,0.044984724,-0.033339992,0.033491343
126,-0.008323055,0.040318973,0.02664232,-0.05207175,0.20187816,-0.036066778,-0.00822734,-0.035810743,-0.037334453,-0.026710857,-0.04273752,-0.022289982,-0.07319963,0.2014688,-0.038148824,0.094874546,0.11666027,-0.0057209916,-0.032028392,-0.037808824,0.010969145,-0.040247418,-0.0045035253,-0.024550553,-0.013358329,-0.06728156,0.14915754,-0.020397946,0.18443392,-0.019105788,-0.030038998,0.0062499186,0.04379296,0.048978772,-0.058875065,0.006755121,-0.035577234,0.075004175,-0.016958907,-0.010360232,-0.07456385,-0.009520189,-0.04647825,-0.022715256,0.05309452,0.031415362,0.0011631399,0.007342862,0.13518018,-0.053320806,-0.05753589,-0.031872973,-0.020100996,-0.01669067,-0.037658095,0.21872538,-0.0012128209,-0.022453103,0.14997302,-0.005291538,-0.050581615,-0.036437582,-0.018050078,0.21327372
127,0.056023937,0.14922611,0.16208142,-0.042503655,0.22750884,-0.047347087,-0.01447741,-0.0064768293,-0.023929976,-0.00045827718,-0.0455171,-0.0044404967,-0.067810975,0.28916875,-0.062031806,0.15479001,0.11067037,-0.024760103,0.018228767,-0.04418504,5.8937818e-05,-0.03301181,0.028408475,-0.006001945,-0.044719517,-0.044984955,0.13866495,-0.0013688039,0.15110104,0.047932506,-0.041745115,0.059975997,0.15597615,-0.028955355,-0.08456348,-0.017128024,-0.04493981,-0.015584421,-0.053754997,-0.0085615385,-0.06985994,-0.036349703,-0.07879317,-0.031033995,-0.014418561,0.2659449,-0.026442591,-0.013574962,-0.003240317,-0.049342982,-0.06535418,-0.0250009,0.06088847,-0.022807239,-0.065553665,0.3022973,-0.012803094,0.048787836,0.122443765,0.101502,-0.04258307,-0.0032711588,-0.0443414,0.076211095
128,-8.236905e-05,-0.00024586922,-0.00080676936,-0.04020091,0.16274254,-0.029983882,-0.002706425,-0.029274909,-0.03170391,-0.03426894,-0.04543806,-0.028074117,-0.04724062,0.09821379,0.009721274,0.06577477,0.071610376,0.050577365,-0.032324936,-0.03848017,0.02905979,-0.019565273,-0.03184966,-0.00906378,-0.0042431555,-0.055865027,0.2163965,-0.017738707,0.1633697,-0.0090799,-0.0061803325,0.011843731,-2.2307146e-05,0.10178879,-0.012785941,-0.006491368,-0.03903974,0.07480283,-0.0046579125,0.07939188,-0.0512319,-0.0074285953,-0.05532173,-0.023783907,0.11824036,-0.013008764,0.06357601,-0.0112697,0.094113745,-0.040308617,-0.046242163,-0.02156528,-0.017160503,0.010836475,-0.055465445,0.12719217,0.03875842,-0.012809192,0.09354271,-0.02689345,-0.018883117,-0.03724096,-0.0009733942,0.12838681
129,-0.031664997,0.14752224,0.008088282,-0.041985743,0.085259825,-0.034822825,-0.022670088,-0.04192749,-0.042859282,-0.014405284,-0.03965895,-0.023932304,-0.05613296,0.14355583,-0.03684595,0.16461012,0.15625627,-0.010399595,-0.023145387,-0.019572288,-0.0014834695,-0.01827032,-0.020046363,-0.0136402985,-0.0171836,-0.05669451,0.14833546,-0.033915807,0.13293567,-0.028031798,-0.028670477,-0.012225709,0.024642969,-0.000971057,-0.019297345,-0.007472291,-0.023417518,0.051409815,-0.012233047,-0.0031501874,-0.052253745,-0.0145725,-0.04183437,-6.237007e-05,0.016600866,-0.0013488738,-0.005603463,0.0023092527,0.10884306,-0.0346402,-0.028969757,-0.029556204,-0.0058094445,-0.009247943,-0.014630087,0.20310757,0.029014008,-0.016082019,0.049799833,0.091249935,-0.029108355,-0.011120639,-0.011824207,0.10503675
130,-0.009348545,0.11329667,0.04867822,-0.03497552,0.20086618,-0.03213473,-0.032842163,-0.025643196,-0.040567935,-0.0053528235,-0.032098513,-0.010924136,-0.06458949,0.2533374,-0.06375078,0.18751416,0.04779893,-0.023149434,0.013225174,-0.023303758,-0.003597303,-0.038261015,-2.7827275e-05,-0.0074675004,-0.032542903,-0.03302864,0.124676265,-0.013479289,0.13066737,-0.010133153,-0.034799185,-0.008036464,0.16558105,-0.0235049,-0.095476225,-0.008795356,-0.04107997,-0.0062678703,-0.056890696,-0.016226491,-0.07177168,-0.027813695,-0.07281161,-0.008397528,-0.0074687772,0.16885059,-0.030528106,-0.018875144,0.028383788,-0.042941704,-0.05636011,-0.0408786,0.07915752,-0.015766017,-0.051407877,0.28851938,-0.01305619,0.024011806,0.14664687,0.17353356,-0.04725408,-0.007986646,-0.03445703,0.07526827
131,0.014200409,0.078994706,0.063105896,-0.03542686,0.16594692,-0.029272351,-0.016678348,-0.027220758,-0.040217657,-0.021266427,-0.027669258,-0.012799537,-0.05204878,0.17675877,-0.049216107,0.09133211,0.081792295,-0.0056825676,-0.01928592,-0.026548842,0.0065843333,-0.031157743,-0.0042696525,-0.01663148,-0.020546202,-0.038764242,0.14558671,-0.015669879,0.159508,-0.00092910684,-0.018453097,-0.0036605883,0.07317748,-0.00076319464,-0.054028235,-0.003034237,-0.03428712,-0.0013667458,-0.024900196,0.01773773,-0.049971346,-0.01567265,-0.053494263,-0.020991478,0.011900511,0.093540065,-0.0052187927,-0.0061334893,0.025478391,-0.03523276,-0.03662363,-0.022059264,-0.011360857,-0.0119362,-0.032656927,0.16362426,-0.011578916,0.0036547778,0.080135584,0.022985376,-0.033568,-0.02059551,-0.015070602,0.10795884
